cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
14.96271,0.98896,-1.03659,0.05312,-0.94236,-0.33034,0.99386,0.0,0.0,nan,0.0,0.01007,0.04024,3.66778,1.6483,0.23865,0.39129,0.58808,0.98863,0.60668,0.58808
15.03544,0.58036,1.02736,0.07889,-0.99474,-0.06531,0.99311,0.0,0.0,nan,0.0,0.00391,0.06579,5.74797,1.6483,0.22552,0.63541,0.92238,0.28087,0.60668,0.92238
15.05356,0.60417,3.08625,0.10801,-0.98177,0.15638,0.99655,0.0,0.0,nan,0.0,0.00712,0.04199,9.42398,1.81313,0.23283,0.41966,0.55817,0.48962,0.55153,0.55817
15.09459,1.13102,5.03173,0.11235,-0.94909,0.29429,0.99741,0.0,0.0,nan,0.0,0.0031,0.03432,12.57715,1.8194,0.22595,0.632,0.94512,0.44037,0.54963,0.94512
14.97024,1.68853,6.69922,0.12293,-0.88039,0.45804,0.9901,0.0,0.0,nan,0.0,0.00377,0.04219,12.6476,1.91978,0.22333,0.69985,0.90713,0.2977,0.52089,0.90713
14.92091,3.34048,-4.44161,0.08382,-0.64239,-0.76178,0.98999,0.0,0.0,nan,0.0,0.00961,0.0394,3.03149,1.67853,0.23751,0.49697,0.70099,0.81495,0.59576,0.70099
15.00038,2.41582,-3.52582,0.06117,-0.75121,-0.65723,0.98934,0.0,0.0,nan,0.0,0.00709,0.03522,3.32681,1.82567,0.23926,0.35867,0.44853,0.89913,0.54774,0.44853
15.20435,2.23994,7.62566,0.15405,-0.77803,0.60905,0.9732,0.0,0.0,nan,0.0,0.0041,0.05921,12.731,1.94052,0.22844,0.63739,0.89408,0.23337,0.51532,0.89408
14.9225,3.22078,8.50247,0.1548,-0.55742,0.81567,0.97019,0.0,0.0,nan,0.0,0.01214,0.07056,6.38527,1.6507,0.23455,0.37475,0.41013,0.60316,0.60581,0.41013
14.40574,5.8928,-6.05272,0.17937,-0.45952,-0.86987,0.99461,0.00827,0.04133,0.6,1.0,0.01437,0.05504,3.17677,1.78168,0.22546,0.51133,0.73617,0.83205,0.56127,0.73617
14.91489,4.93864,-5.42205,0.14022,-0.50252,-0.85312,0.99332,0.0,0.0,nan,0.0,0.01349,0.05535,2.85451,1.8311,0.23302,0.51919,0.62927,0.7982,0.54612,0.62927
15.01457,5.00704,9.11992,0.15051,-0.13503,0.97934,0.98568,0.0,0.0,nan,0.0,0.00586,0.07071,8.98473,1.6483,0.2408,0.70059,0.91141,0.29917,0.60668,0.91141
14.93074,7.10869,-6.54145,0.20665,-0.39728,-0.89413,0.99881,0.12133,0.60667,0.51,1.0,0.01421,0.07144,3.46914,1.76011,0.21465,0.54381,0.86045,0.89199,0.56815,0.86045
15.59352,6.13137,-5.91965,0.17367,-0.41895,-0.89125,0.99741,0.08976,0.44879,0.6,1.0,0.0112,0.07677,3.1978,1.77363,0.21694,0.49823,0.89518,0.88889,0.56382,0.89518
14.97451,7.12006,8.971,0.13686,-0.02385,0.9903,0.99892,0.0,0.0,nan,0.0,0.00448,0.01473,11.61541,3.0223,0.23471,0.58014,0.49447,0.61511,0.33087,0.49447
15.03677,8.98948,-7.28941,0.23115,-0.32496,-0.91705,0.99849,0.06351,0.31755,0.6,1.0,0.01875,0.05949,4.2706,1.85109,0.21995,0.46464,0.73919,0.99599,0.54022,0.73919
14.97924,8.92558,9.30852,0.11615,-0.125,0.98534,0.99913,0.0,0.0,nan,0.0,0.00491,0.01667,12.89565,2.02796,0.22782,0.51625,0.43664,0.65898,0.49311,0.43664
14.65521,11.54083,-8.0626,0.21156,-0.2553,-0.94343,0.99827,0.0,0.0,nan,0.0,0.00836,0.03827,4.95008,1.93755,0.21231,0.3067,0.46268,1.0,0.51612,0.46268
15.16613,10.72592,-7.77025,0.22725,-0.2812,-0.93235,0.99903,0.01357,0.06786,0.51,1.0,0.01049,0.04334,4.71888,1.91798,0.20914,0.34471,0.48008,1.0,0.52138,0.48008
14.99802,11.00714,9.54153,0.12924,0.09045,0.98748,0.98977,0.0,0.0,nan,0.0,0.00935,0.03979,12.02393,1.81313,0.23543,0.55357,0.60298,0.49511,0.55153,0.60298
14.99661,12.9586,-8.47287,0.20959,-0.2087,-0.95526,0.99838,0.0,0.0,nan,0.0,0.00751,0.03904,5.01276,1.89668,0.2089,0.26906,0.57688,1.0,0.52724,0.57688
15.81781,13.85097,7.88091,0.43735,0.02155,0.89903,0.8511,0.0,0.0,nan,0.0,0.00949,0.02805,37.74424,1.81905,0.23338,0.43905,0.55163,0.8117,0.54974,0.55163
15.01447,13.18685,9.03872,0.24253,0.12496,0.96206,0.96331,0.0,0.0,nan,0.0,0.00621,0.03317,34.33376,1.9138,0.2297,0.59075,0.86514,0.53096,0.52252,0.86514
14.99572,15.01712,-8.77884,0.19554,-0.15946,-0.96765,0.99849,0.0,0.0,nan,0.0,0.00721,0.05323,4.37451,1.93855,0.21483,0.42812,0.91846,1.0,0.51585,0.91846
15.70012,14.14104,7.81579,0.4498,-0.12717,0.88403,0.82463,0.0,0.0,nan,0.0,0.01022,0.03202,39.15172,1.86258,0.23095,0.4757,0.68594,0.70532,0.53689,0.68594
15.15214,14.75261,9.27732,0.34152,-0.27731,0.89803,0.96546,0.0,0.0,nan,0.0,0.0053,0.03358,38.80621,3.40901,0.24194,0.64227,0.8881,0.46271,0.29334,0.8881
14.12933,15.82926,10.03306,0.22974,-0.27333,0.93408,0.96933,0.0,0.0,nan,0.0,0.01176,0.10378,20.97814,1.9632,0.24174,0.79268,0.90851,0.31774,0.50937,0.90851
14.94471,17.01265,-9.12591,0.1738,-0.14441,-0.97414,0.99547,0.03646,0.18228,0.51,1.0,0.01045,0.05558,4.03383,1.90754,0.19164,0.50847,0.88894,0.99635,0.52424,0.88894
15.3976,16.9025,9.91429,0.28047,-0.08812,0.95581,0.94588,0.0,0.0,nan,0.0,0.0097,0.04091,20.73707,2.0376,0.22253,0.52668,0.45638,0.49372,0.49077,0.45638
14.44011,17.15721,10.09022,0.18979,0.04111,0.98096,0.96944,0.0,0.0,nan,0.0,0.01012,0.04162,20.3619,1.67384,0.23792,0.51828,0.39446,0.51532,0.59743,0.39446
15.00891,18.98133,-9.42164,0.15002,-0.13788,-0.97902,0.99526,0.02648,0.13241,0.51,1.0,0.0073,0.07782,3.71633,2.03223,0.19784,0.54605,0.97853,0.98395,0.49207,0.97853
15.16061,19.34244,9.63193,0.15328,0.13202,0.97932,0.99859,0.0,0.0,nan,0.0,0.00737,0.01927,25.59146,1.88843,0.23549,0.53521,0.45361,0.77052,0.52954,0.45361
14.47099,18.34661,10.04165,0.13146,0.14674,0.9804,0.99623,0.0,0.0,nan,0.0,0.0046,0.01724,20.75183,2.26205,0.22778,0.45565,0.52441,0.64218,0.44208,0.52441
15.0557,21.00117,-9.68431,0.12604,-0.12332,-0.98433,0.99451,0.0,0.0,nan,0.0,0.01469,0.08002,4.04648,1.91452,0.19094,0.5053,0.89288,1.0,0.52232,0.89288
15.05688,21.18897,9.50045,0.1572,-0.06251,0.98559,0.99698,0.0,0.0,nan,0.0,0.00706,0.01734,27.41712,2.05625,0.23038,0.45905,0.3042,0.95224,0.48632,0.3042
15.07476,22.95539,-9.8874,0.10341,-0.08647,-0.99087,0.99504,0.03046,0.15228,0.51,1.0,0.0262,0.08426,3.74197,1.9148,0.207,0.4822,0.72408,0.98929,0.52225,0.72408
15.42403,22.68419,9.67779,0.24522,-0.13279,0.96033,0.99461,0.0,0.0,nan,0.0,0.00817,0.02208,23.06891,1.73282,0.22813,0.48812,0.44851,0.82333,0.57709,0.44851
14.47364,23.28532,10.15302,0.24307,-0.17394,0.95429,0.98601,0.0,0.0,nan,0.0,0.01036,0.03008,19.87103,1.77185,0.22568,0.61474,0.38907,0.61649,0.56438,0.38907
14.60313,25.28823,-10.01749,0.11852,-0.06347,-0.99092,0.99623,0.03464,0.17322,0.51,1.0,0.01448,0.07057,6.3226,1.92695,0.2098,0.51667,0.53517,0.52283,0.51895,0.53517
15.39445,24.78267,-9.98056,0.11714,-0.04941,-0.99189,0.99741,0.02374,0.1187,0.51,1.0,0.01205,0.07704,5.62048,1.91068,0.21993,0.45988,0.50786,0.46125,0.52337,0.50786
15.29085,25.11074,9.77772,0.28336,0.07492,0.95608,0.99526,0.0,0.0,nan,0.0,0.00883,0.02199,18.53059,2.03785,0.22424,0.64937,0.78315,0.76634,0.49071,0.78315
14.44765,24.94745,10.21613,0.278,0.05719,0.95888,0.99289,0.0,0.0,nan,0.0,0.00944,0.02946,16.18492,2.06834,0.22724,0.68875,0.77851,0.57531,0.48348,0.77851
14.7267,27.01219,-10.11891,0.18526,-0.06284,-0.98068,0.99773,0.01555,0.07776,0.6,1.0,0.02368,0.07685,7.24418,1.86831,0.21391,0.45653,0.46687,0.8612,0.53524,0.46687
15.68837,26.95832,-9.93961,0.19241,-0.02291,-0.98105,0.99752,0.0,0.0,nan,0.0,0.01656,0.05429,7.63326,1.87025,0.22582,0.46562,0.36704,0.82666,0.53469,0.36704
15.11019,27.11552,9.40509,0.27674,0.14627,0.94975,0.98891,0.0,0.0,nan,0.0,0.00688,0.01592,23.94196,1.81313,0.23665,0.5693,0.46806,0.82272,0.55153,0.46806
14.22831,26.59914,10.14033,0.2958,0.17008,0.93999,0.99569,0.0,0.0,nan,0.0,0.00791,0.02118,17.75171,2.22128,0.21873,0.68872,0.49555,0.60338,0.45019,0.49555
14.9066,29.05647,-10.28312,0.24758,-0.08455,-0.96517,0.99074,0.05168,0.2584,0.51,1.0,0.0177,0.08392,6.398,1.8815,0.21394,0.4788,0.5999,0.57838,0.53149,0.5999
15.85848,28.66831,-9.91784,0.24393,-0.0556,-0.9682,0.98945,0.00032,0.00161,0.51,1.0,0.0136,0.06244,7.05894,1.82783,0.22146,0.38977,0.54517,0.71706,0.5471,0.54517
15.0917,28.81646,9.23965,0.28362,-0.1187,0.95156,0.98439,0.0,0.0,nan,0.0,0.00472,0.01505,20.9722,1.81313,0.2354,0.44704,0.4367,0.76866,0.55153,0.4367
14.32157,29.70399,10.08005,0.27717,-0.18113,0.94359,0.99644,0.00852,0.04262,0.51,1.0,0.00416,0.02345,16.59724,1.81313,0.24112,0.46038,0.31473,0.43211,0.55153,0.31473
14.99534,30.96453,-10.41927,0.24274,-0.0715,-0.96745,0.97998,0.01414,0.01414,0.51,0.64912,0.01472,0.05715,4.08452,1.90897,0.21049,0.38365,0.53922,1.0,0.52384,0.53922
15.72205,30.79621,9.96297,0.2956,-0.16385,0.94115,0.98106,0.0,0.0,nan,0.0,0.00705,0.03777,18.52134,1.67782,0.24778,0.56256,0.36772,0.36754,0.59601,0.36772
14.77216,31.04293,10.12437,0.22686,-0.11951,0.96657,0.98698,0.0,0.0,nan,0.0,0.00751,0.05453,12.50312,1.6483,0.2413,0.52031,0.72515,0.30707,0.60668,0.72515
15.07558,33.01707,-10.53836,0.20147,-0.02931,-0.97906,0.98052,0.03726,0.18628,0.51,1.0,0.01678,0.05895,4.03916,1.9304,0.20335,0.4281,0.75185,1.0,0.51803,0.75185
15.43711,33.334,9.92449,0.2773,0.2093,0.93771,0.98375,0.0,0.0,nan,0.0,0.0062,0.02418,19.89548,3.07202,0.24106,0.72646,0.68092,0.38819,0.32552,0.68092
14.67365,32.77885,10.09767,0.17382,0.18529,0.96719,0.98848,0.0,0.0,nan,0.0,0.01157,0.05034,9.75776,3.03933,0.23233,0.78634,0.57185,0.35214,0.32902,0.57185
14.98787,34.98338,-10.54515,0.16762,-0.0077,-0.98582,0.99429,0.10921,0.11518,0.7,0.7662,0.0183,0.06253,3.77806,1.91499,0.20558,0.45221,0.75326,1.0,0.5222,0.75326
15.02759,34.7141,9.13563,0.26561,0.19617,0.94391,0.99709,0.0,0.0,nan,0.0,0.00473,0.01841,19.92878,2.71209,0.23448,0.57644,0.62627,0.491,0.36872,0.62627
15.07351,36.92582,-10.54803,0.17113,0.01418,-0.98515,0.9887,0.00658,0.03289,0.6,1.0,0.01652,0.06384,3.63631,1.88291,0.22737,0.47716,0.55091,0.84038,0.53109,0.55091
14.92722,37.02997,9.17111,0.21811,0.13179,0.96698,0.99515,0.0,0.0,nan,0.0,0.01263,0.03393,24.56741,3.193,0.23874,0.60167,0.3689,0.66907,0.31319,0.3689
15.06322,38.98435,-10.51841,0.1918,0.04197,-0.98054,0.97654,0.0,0.0,nan,0.0,0.01563,0.05728,3.04634,1.90378,0.23389,0.45204,0.45118,1.0,0.52527,0.45118
15.36131,39.86326,7.87987,0.23176,-0.00217,0.97277,0.91769,0.0,0.0,nan,0.0,0.00874,0.02876,27.91558,1.83129,0.23498,0.52703,0.82416,0.81016,0.54606,0.82416
15.00825,38.99183,8.69461,0.21493,0.10508,0.97096,0.99311,0.0,0.0,nan,0.0,0.01082,0.03131,30.10833,2.04891,0.22476,0.45353,0.6585,0.8127,0.48807,0.6585
15.15574,41.09371,-10.37932,0.22031,0.06192,-0.97346,0.98278,0.0,0.0,nan,0.0,0.01268,0.05461,3.88672,1.97873,0.22399,0.43893,0.47251,0.80135,0.50537,0.47251
15.39307,40.29377,7.7747,0.24876,-0.0443,0.96755,0.91027,0.0,0.0,nan,0.0,0.01117,0.02675,27.88156,1.8691,0.23846,0.54207,0.58908,0.8254,0.53502,0.58908
14.99816,40.95374,8.80679,0.25785,-0.05113,0.96483,0.99859,0.0,0.0,nan,0.0,0.00691,0.02034,27.68324,1.89292,0.22878,0.39616,0.58181,0.91931,0.52829,0.58181
15.0676,43.0789,-10.31056,0.22987,0.07537,-0.9703,0.98934,0.0,0.0,nan,0.0,0.00892,0.03942,4.57801,1.89374,0.21669,0.33525,0.70096,0.96949,0.52806,0.70096
15.93682,43.94551,-9.98892,0.2818,0.0903,-0.95522,0.99494,0.00184,0.0092,0.6,1.0,0.01363,0.05325,4.90484,1.89922,0.22372,0.37292,0.45724,0.96589,0.52653,0.45724
15.01132,42.94275,8.79396,0.24005,0.10027,0.96557,0.98396,0.0,0.0,nan,0.0,0.01128,0.03397,24.90147,1.80078,0.23666,0.39452,0.60899,0.90945,0.55532,0.60899
14.83489,44.83226,-10.17923,0.21147,0.11207,-0.97094,0.98246,0.0,0.0,nan,0.0,0.01052,0.04365,4.23321,1.82634,0.21286,0.35499,0.41647,1.0,0.54754,0.41647
15.62034,45.33319,-9.90726,0.25939,0.11017,-0.95947,0.98848,0.0,0.0,nan,0.0,0.01351,0.05295,4.84151,1.91816,0.21958,0.36062,0.67057,1.0,0.52133,0.67057
15.61902,45.24666,7.55379,0.29264,0.02974,0.95576,0.92501,0.0,0.0,nan,0.0,0.00608,0.01847,23.03514,1.90328,0.23072,0.38331,0.31045,0.93321,0.52541,0.31045
15.02939,44.99812,8.6485,0.28157,0.06799,0.95713,0.99859,0.0,0.0,nan,0.0,0.00727,0.0221,25.12902,1.79615,0.23539,0.35508,0.33791,1.0,0.55675,0.33791
14.25216,46.33194,-10.043,0.16959,0.12881,-0.97706,0.9675,0.0,0.0,nan,0.0,0.01127,0.05064,4.3071,1.90026,0.22204,0.37482,0.59064,0.86925,0.52625,0.59064
15.03316,47.11973,-9.79631,0.20846,0.11495,-0.97125,0.97116,0.0,0.0,nan,0.0,0.00819,0.05993,4.46541,1.84158,0.21359,0.29824,0.84684,0.96132,0.54301,0.84684
15.84145,46.15392,7.76928,0.27346,-0.02253,0.96162,0.98536,0.0,0.0,nan,0.0,0.00808,0.02097,22.1669,1.71258,0.24261,0.46805,0.43537,0.89792,0.58391,0.43537
15.09124,47.04185,8.63966,0.28062,0.03198,0.95929,0.99375,0.0,0.0,nan,0.0,0.00659,0.0174,20.99629,1.78542,0.23617,0.5085,0.41569,0.81593,0.56009,0.41569
15.03322,49.05312,-9.58682,0.18345,0.09808,-0.97812,0.98805,0.0,0.0,nan,0.0,0.01225,0.07828,3.93867,1.87084,0.20175,0.24171,0.67072,0.97583,0.53452,0.67072
15.29512,49.51377,7.94292,0.17888,0.22566,0.95764,0.9902,0.0,0.0,nan,0.0,0.00875,0.02561,30.04041,1.87949,0.24026,0.61209,0.52496,0.59525,0.53206,0.52496
14.7592,48.77977,8.27613,0.20566,0.24884,0.94646,0.99472,0.0,0.0,nan,0.0,0.01282,0.03631,20.94998,3.36972,0.24693,0.59716,0.44096,0.64746,0.29676,0.44096
15.04269,50.96816,-9.40309,0.17943,0.10737,-0.97789,0.98827,0.01753,0.08767,0.51,1.0,0.01362,0.07128,3.9399,1.90084,0.21676,0.28798,0.23842,1.0,0.52608,0.23842
15.12413,50.9838,7.42618,0.19443,-0.03452,0.98031,0.96255,0.0,0.0,nan,0.0,0.00659,0.01614,25.38027,1.6483,0.23314,0.44575,0.52221,0.98799,0.60668,0.52221
14.2461,51.83414,8.01287,0.1884,-0.11601,0.97522,0.99644,0.0,0.0,nan,0.0,0.00853,0.02068,23.19926,3.62627,0.23534,0.52769,0.49996,0.84871,0.27577,0.49996
14.95035,53.03053,-9.14652,0.17261,0.13533,-0.97565,0.98461,0.02732,0.13661,0.6,1.0,0.01164,0.06848,4.05667,1.88939,0.21173,0.25766,0.3838,0.98452,0.52927,0.3838
15.89382,52.15228,7.83815,0.21388,-0.12768,0.96848,0.99838,0.0,0.0,nan,0.0,0.00598,0.02004,23.20477,1.81729,0.2304,0.38037,0.43603,0.8524,0.55027,0.43603
15.03515,53.00176,8.57844,0.19706,-0.09748,0.97553,0.96481,0.0,0.0,nan,0.0,0.0079,0.02673,22.97588,2.41381,0.23657,0.60029,0.5662,0.5353,0.41428,0.5662
15.11441,54.96456,-8.87272,0.16715,0.16107,-0.97269,0.98891,0.00554,0.0277,0.7,1.0,0.01012,0.05472,3.68087,1.84806,0.22148,0.28549,0.41509,1.0,0.54111,0.41509
14.82526,55.36205,7.8129,0.18853,0.11402,0.97543,0.99139,0.0,0.0,nan,0.0,0.01026,0.01999,21.62111,2.17292,0.22897,0.58878,0.40303,0.95217,0.46021,0.40303
15.10037,54.66181,8.10037,0.19702,0.10567,0.97469,0.99816,0.0,0.0,nan,0.0,0.01397,0.03172,21.34409,1.6483,0.24115,0.64081,0.3627,0.75173,0.60668,0.3627
15.011,56.99406,-8.47883,0.16938,0.17401,-0.97007,0.99182,0.00584,0.02919,0.7,1.0,0.01576,0.06817,3.59252,1.87739,0.22599,0.35995,0.54289,1.0,0.53265,0.54289
15.31995,56.93612,7.74356,0.23089,-0.09992,0.96784,0.99322,0.0,0.0,nan,0.0,0.01536,0.03182,22.21453,1.67134,0.24101,0.55508,0.38194,0.94774,0.59832,0.38194
14.66361,57.11593,8.15438,0.209,-0.14637,0.9669,0.99623,0.0,0.0,nan,0.0,0.01039,0.02443,21.92072,1.76074,0.23111,0.53174,0.32752,0.87278,0.56794,0.32752
14.87595,58.89711,-8.16629,0.21141,0.16067,-0.9641,0.99795,0.0,0.0,nan,0.0,0.00795,0.04325,3.68122,1.88071,0.21839,0.28355,0.30314,1.0,0.53171,0.30314
15.62604,59.43826,-7.90422,0.23659,0.17258,-0.95616,0.9987,0.00787,0.03936,0.51,1.0,0.00694,0.03697,3.95577,1.92662,0.21348,0.28317,0.42452,0.99869,0.51904,0.42452
15.88817,58.10282,7.94892,0.36758,-0.12078,0.92212,0.99655,0.0,0.0,nan,0.0,0.00432,0.03527,26.11194,1.887,0.23142,0.63228,0.90684,0.41857,0.52994,0.90684
15.00098,58.99737,8.53315,0.3331,-0.17279,0.92692,0.99365,0.0,0.0,nan,0.0,0.00431,0.04509,34.88578,1.92716,0.23894,0.78029,0.93088,0.30737,0.5189,0.93088
14.20439,60.36998,-8.06578,0.24404,0.13891,-0.95976,0.99537,0.0,0.0,nan,0.0,0.01169,0.046,4.76226,1.8531,0.21271,0.3775,0.59269,0.95598,0.53964,0.59269
15.08022,61.07001,-7.70896,0.25877,0.15206,-0.95389,0.99634,0.0,0.0,nan,0.0,0.00775,0.04032,5.14893,1.89932,0.2015,0.34184,0.80687,0.95402,0.52651,0.80687
15.75273,61.07306,7.87177,0.29901,-0.1183,0.94689,0.9817,0.0,0.0,nan,0.0,0.00561,0.0434,51.01609,1.91025,0.23503,0.7848,0.92874,0.39994,0.52349,0.92874
15.25174,61.12535,8.66804,0.29136,-0.09626,0.95176,0.99816,0.0,0.0,nan,0.0,0.00513,0.05039,50.02314,1.90679,0.23674,0.82979,0.96013,0.38955,0.52444,0.96013
15.02449,63.01213,-7.45177,0.27376,0.14849,-0.95027,0.99687,0.0,0.0,nan,0.0,0.00737,0.05101,6.76041,1.6997,0.21293,0.49415,0.93754,0.94772,0.58834,0.93754
15.1055,62.48105,7.99046,0.26016,-0.15385,0.95323,0.93749,0.0,0.0,nan,0.0,0.00311,0.04481,47.27736,1.92257,0.23302,0.80329,0.98154,0.34779,0.52014,0.98154
14.97981,63.009,8.64614,0.24659,-0.17664,0.95289,0.9973,0.0,0.0,nan,0.0,0.00299,0.04574,41.78636,1.91608,0.22924,0.8126,0.96766,0.27816,0.5219,0.96766
15.00672,64.96158,-7.15043,0.27352,0.18976,-0.94296,0.9987,0.0,0.0,nan,0.0,0.01482,0.07126,6.29681,1.67018,0.21469,0.52758,0.84488,0.74596,0.59874,0.84488
14.98382,64.99094,9.33447,0.20933,-0.10444,0.97225,0.99687,0.0,0.0,nan,0.0,0.00847,0.04085,27.3906,1.6483,0.23713,0.56675,0.44597,0.39237,0.60668,0.44597
15.0629,67.04698,-6.67676,0.26612,0.25607,-0.92931,0.99784,0.0,0.0,nan,0.0,0.00766,0.0273,5.22681,1.88749,0.23486,0.4337,0.56354,0.89483,0.5298,0.56354
15.03471,67.02582,9.15294,0.21452,0.10884,0.97064,0.99741,0.0,0.0,nan,0.0,0.01336,0.04894,14.01963,2.69782,0.22831,0.67687,0.85333,0.68839,0.37067,0.85333
14.69149,68.75768,-6.27479,0.23561,0.33811,-0.91114,0.99827,0.0,0.0,nan,0.0,0.00742,0.02814,4.65731,2.05077,0.23289,0.53523,0.73482,0.70431,0.48762,0.73482
15.35573,69.28484,-5.76346,0.23229,0.38007,-0.89532,0.99849,0.0,0.0,nan,0.0,0.00571,0.02489,5.24866,1.93706,0.23326,0.49277,0.37116,0.64336,0.51625,0.37116
14.69881,68.87894,8.58705,0.16447,0.22328,0.96078,0.99816,0.0,0.0,nan,0.0,0.00692,0.01762,15.02701,3.20303,0.24257,0.59541,0.66806,0.74689,0.3122,0.66806
14.99501,71.17377,-5.03254,0.1527,0.65375,-0.74114,0.97041,0.0,0.0,nan,0.0,0.00791,0.03087,5.2317,1.7547,0.2402,0.35446,0.49208,0.99971,0.5699,0.49208
15.56587,71.96976,-3.89992,0.12486,0.82929,-0.54469,0.97503,0.0,0.0,nan,0.0,0.01363,0.05094,5.85711,2.05408,0.24159,0.41082,0.67859,0.87374,0.48684,0.67859
14.95873,71.6724,7.60076,0.0413,0.74703,0.66351,0.95201,0.0,0.0,nan,0.0,0.008,0.15678,15.84928,1.99996,0.21635,0.82761,0.95005,0.19293,0.50001,0.95005
14.97271,70.74348,8.55521,0.10849,0.47913,0.87101,0.9504,0.0,0.0,nan,0.0,0.00291,0.03003,19.97066,1.95802,0.23589,0.80438,0.93709,0.32996,0.51072,0.93709
14.38755,72.05444,-4.12136,0.08195,0.83415,-0.54542,0.97482,0.0,0.0,nan,0.0,0.01178,0.04578,5.21387,1.71125,0.24196,0.38796,0.56038,0.9174,0.58437,0.56038
14.9661,72.44497,-2.97731,0.08931,0.92512,-0.36902,0.9916,0.0,0.0,nan,0.0,0.01467,0.07572,6.0557,1.76245,0.23628,0.40653,0.62652,0.6339,0.56739,0.62652
15.04795,72.85143,-1.02787,0.08247,0.98769,-0.13294,0.99924,0.0,0.0,nan,0.0,0.01211,0.09091,6.64239,1.86027,0.22842,0.32863,0.50891,0.52719,0.53756,0.50891
15.02523,72.8948,0.99363,0.06578,0.99741,-0.029,0.9987,0.0,0.0,nan,0.0,0.02784,0.08865,6.0487,1.91686,0.21618,0.4389,0.32541,0.95207,0.52169,0.32541
15.0468,72.84828,2.98833,0.0189,0.99815,0.05784,0.99903,0.0,0.0,nan,0.0,0.01672,0.05697,5.25703,1.86978,0.22574,0.40669,0.43425,0.99613,0.53482,0.43425
14.98794,72.60724,4.98254,-0.00833,0.97517,0.22131,0.99903,0.0,0.0,nan,0.0,0.01022,0.03751,4.62943,2.49747,0.22978,0.39027,0.53188,1.0,0.40041,0.53188
15.08389,72.19324,6.58772,0.00026,0.90176,0.43223,0.99139,0.0,0.0,nan,0.0,0.01132,0.03936,5.11987,1.95202,0.22938,0.46373,0.48973,0.86234,0.51229,0.48973
16.95719,1.80628,-2.3678,0.0776,-0.85987,-0.50459,0.9831,0.0,0.0,nan,0.0,0.00579,0.02851,3.70494,1.87906,0.23776,0.34707,0.72745,0.90141,0.53218,0.72745
17.01383,1.12464,-1.06698,0.07472,-0.93867,-0.33662,0.99343,0.0,0.0,nan,0.0,0.00584,0.02667,4.33635,1.99088,0.23002,0.36177,0.58113,0.88441,0.50229,0.58113
17.00315,0.70519,1.04095,0.06905,-0.99686,-0.03864,0.99332,0.0,0.0,nan,0.0,0.00419,0.03347,7.47891,1.81313,0.23442,0.437,0.41895,0.36352,0.55153,0.41895
16.89516,1.09995,2.93712,0.06689,-0.98294,0.17133,0.99677,0.0,0.0,nan,0.0,0.00871,0.03041,10.17134,2.21919,0.23766,0.47685,0.58422,0.71898,0.45062,0.58422
16.92862,1.28819,5.11223,0.12034,-0.93613,0.33041,0.99763,0.0,0.0,nan,0.0,0.00301,0.02321,14.10268,2.07495,0.21938,0.603,0.93779,0.61503,0.48194,0.93779
16.83971,1.96988,6.15304,0.15424,-0.88173,0.44582,0.99752,0.0,0.0,nan,0.0,0.00402,0.03427,13.5492,1.87928,0.22599,0.62561,0.90403,0.42402,0.53212,0.90403
16.89661,3.49484,-4.32902,0.10088,-0.61052,-0.78555,0.98472,0.0,0.0,nan,0.0,0.00911,0.04857,2.88028,1.73277,0.24308,0.48729,0.37154,0.65222,0.57711,0.37154
17.084,2.42164,-3.37828,0.0892,-0.75565,-0.64887,0.98106,0.0,0.0,nan,0.0,0.00623,0.03244,3.45856,1.66392,0.24027,0.41144,0.55912,0.73704,0.60099,0.55912
16.50791,2.02765,5.9452,0.15131,-0.89462,0.42042,0.99881,0.0,0.0,nan,0.0,0.008,0.03418,13.51294,1.93406,0.22904,0.64084,0.79796,0.49558,0.51705,0.79796
17.07888,2.48249,7.27563,0.1787,-0.77493,0.60626,0.98644,0.0,0.0,nan,0.0,0.00257,0.03931,12.88085,1.85677,0.22155,0.64498,0.90862,0.23767,0.53857,0.90862
16.84807,3.58068,8.33368,0.17193,-0.54036,0.82368,0.97299,0.0,0.0,nan,0.0,0.0057,0.08084,8.19424,1.6483,0.23893,0.47375,0.93393,0.44993,0.60668,0.93393
17.05417,4.9265,-5.17829,0.13453,-0.44916,-0.88327,0.98967,0.0,0.0,nan,0.0,0.01358,0.05525,2.60319,1.87383,0.23446,0.54733,0.42906,0.79411,0.53367,0.42906
17.04067,4.98326,8.89996,0.14157,-0.18095,0.97325,0.96944,0.0,0.0,nan,0.0,0.00868,0.11272,9.12805,2.01991,0.22772,0.70529,0.9567,0.39322,0.49507,0.9567
16.78775,7.47875,-6.24128,0.21867,-0.33841,-0.91524,0.99827,0.03749,0.18743,0.6,1.0,0.01249,0.0607,3.37536,1.88638,0.21422,0.37963,0.78967,0.98867,0.53012,0.78967
17.26046,6.55683,-5.80959,0.19364,-0.35215,-0.91569,0.99741,0.11006,0.55032,0.51,1.0,0.02193,0.07473,3.14422,1.85852,0.22212,0.48008,0.69649,1.0,0.53806,0.69649
