cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
21.13703,61.78278,7.82006,0.27387,-0.08914,0.95763,0.85296,0.0,0.0,nan,0.0,0.00844,0.0805,28.88227,1.90757,0.22943,0.79666,0.91292,0.29408,0.52423,0.91292
20.96611,60.80212,8.49548,0.3607,0.08716,0.9286,0.95799,0.0,0.0,nan,0.0,0.01452,0.04311,46.72734,2.04586,0.23987,0.78826,0.75411,0.45134,0.48879,0.75411
21.00583,62.98308,-9.10001,0.28216,0.25536,-0.92476,0.96533,0.0,0.0,nan,0.0,0.0026,0.04142,38.71341,1.88733,0.23171,0.83753,0.95235,0.22332,0.52985,0.95235
21.95022,63.96561,-7.96307,0.41437,0.17822,-0.89249,0.97708,0.0,0.0,nan,0.0,0.00379,0.03282,38.93495,1.63867,0.23932,0.86732,0.97843,0.5205,0.61025,0.97843
21.0669,62.1209,7.84406,0.27828,-0.20186,0.93905,0.85237,0.0,0.0,nan,0.0,0.00985,0.06938,27.48073,1.90117,0.2374,0.7728,0.89172,0.36052,0.52599,0.89172
21.03132,62.93652,9.16396,0.31833,-0.31398,0.89447,0.98598,0.0,0.0,nan,0.0,0.00366,0.04843,46.23572,3.18977,0.23839,0.77789,0.92033,0.22282,0.3135,0.92033
20.91671,65.13992,-8.52121,0.27817,0.01062,-0.96047,0.97757,0.0,0.0,nan,0.0,0.00371,0.01433,21.42365,1.86638,0.23924,0.69033,0.8646,0.64708,0.5358,0.8646
21.27072,64.53065,-7.7088,0.34116,0.07029,-0.93737,0.91766,0.0,0.0,nan,0.0,0.00328,0.0169,27.42545,1.63867,0.23595,0.75243,0.93729,0.68987,0.61025,0.93729
21.05777,64.86559,9.66229,0.29753,-0.15928,0.94133,0.94938,0.0,0.0,nan,0.0,0.00512,0.06584,45.71141,1.6623,0.2518,0.3294,0.37074,0.24623,0.60158,0.37074
20.89118,65.69888,10.08921,0.21346,-0.07028,0.97442,0.92569,0.0,0.0,nan,0.0,0.00656,0.07613,42.70375,3.4412,0.24209,0.41629,0.4867,0.2166,0.2906,0.4867
21.01595,67.03744,-8.682,0.26514,0.01709,-0.96406,0.98363,0.0,0.0,nan,0.0,0.00561,0.0408,15.33992,1.80253,0.23499,0.80562,0.85536,0.29082,0.55478,0.85536
20.54708,67.36025,9.99449,0.08832,0.03681,0.99541,0.9576,0.0,0.0,nan,0.0,0.00829,0.11896,58.57798,1.85533,0.23828,0.32192,0.33962,0.22386,0.53899,0.33962
21.16482,66.94475,10.25602,0.20678,-0.00471,0.97838,0.8557,0.0,0.0,nan,0.0,0.00492,0.07373,44.06573,2.73521,0.23118,0.29157,0.42058,0.23947,0.3656,0.42058
20.84338,68.88229,-8.31873,0.25732,0.24931,-0.93361,0.99832,0.0,0.0,nan,0.0,0.01066,0.04702,4.42046,1.89317,0.23406,0.32934,0.32531,1.0,0.52821,0.32531
21.62845,69.52759,-7.84167,0.35852,0.27172,-0.8931,0.99577,0.0,0.0,nan,0.0,0.01474,0.06674,5.14637,1.87885,0.22917,0.3369,0.34127,0.91029,0.53224,0.34127
20.93439,69.09841,9.71192,0.17726,0.07671,0.98117,0.94771,0.0,0.0,nan,0.0,0.01033,0.05509,39.16906,1.90087,0.23788,0.51846,0.66938,0.38014,0.52607,0.66938
21.29249,68.12703,10.0568,0.21674,0.05461,0.9747,0.88056,0.0,0.0,nan,0.0,0.0122,0.08202,59.31044,1.63867,0.24996,0.47009,0.44674,0.32711,0.61025,0.44674
20.35274,70.24271,-8.07282,0.22074,0.30261,-0.9272,0.99832,0.0,0.0,nan,0.0,0.01799,0.06168,4.86345,2.06212,0.22643,0.54534,0.72152,0.75474,0.48494,0.72152
21.07925,71.07265,-7.61038,0.27723,0.35136,-0.89426,0.99685,0.0,0.0,nan,0.0,0.01263,0.05428,6.25571,1.92474,0.23159,0.48505,0.44853,0.6332,0.51955,0.44853
21.11321,71.11792,9.74359,0.19333,0.23736,0.95199,0.89495,0.0,0.0,nan,0.0,0.00988,0.05867,45.33989,1.86348,0.23843,0.61893,0.79248,0.32879,0.53663,0.79248
20.36267,70.37835,10.07283,0.04938,0.13498,0.98962,0.92021,0.0,0.0,nan,0.0,0.00489,0.03736,31.89552,3.03946,0.24103,0.52212,0.83871,0.37222,0.32901,0.83871
20.97628,72.94734,-6.73274,0.14622,0.59654,-0.78915,0.95809,0.0,0.0,nan,0.0,0.01136,0.05487,10.54797,2.1757,0.23143,0.39639,0.39109,0.62156,0.45962,0.39109
20.96259,73.84,-5.79238,-0.01805,0.7948,-0.6066,0.94223,0.0,0.0,nan,0.0,0.00831,0.04875,14.3961,1.67021,0.23776,0.31492,0.57131,0.61639,0.59873,0.57131
20.07561,73.97776,-0.69092,-0.15739,0.98278,0.09681,0.99587,0.01697,0.08487,0.6,1.0,0.01606,0.06749,21.53891,1.81647,0.23306,0.43994,0.74949,0.59102,0.55052,0.74949
21.36473,73.93636,1.55652,0.04216,0.9965,0.07214,0.99352,0.0,0.0,nan,0.0,0.01494,0.05465,20.44983,2.04903,0.22207,0.39741,0.36077,0.75519,0.48804,0.36077
20.98191,73.82635,3.02875,-0.06611,0.99691,0.04247,0.99753,0.0,0.0,nan,0.0,0.02243,0.06367,19.15079,2.02628,0.22469,0.40884,0.48224,0.95188,0.49352,0.48224
20.78345,73.71315,5.03603,-0.1761,0.98426,0.01516,0.99979,0.0,0.0,nan,0.0,0.02529,0.08098,16.22685,2.0387,0.21594,0.37138,0.6424,0.94437,0.49051,0.6424
20.90083,73.8111,7.0552,-0.15217,0.93815,0.31099,0.93831,0.0,0.0,nan,0.0,0.02786,0.08371,15.92597,2.34552,0.23445,0.49798,0.56388,0.75218,0.42634,0.56388
21.01334,72.86198,8.72381,0.02069,0.67513,0.73741,0.89515,0.0,0.0,nan,0.0,0.02263,0.09605,15.07425,1.99668,0.23153,0.51111,0.68069,0.5222,0.50083,0.68069
21.15253,74.32947,-4.80951,-0.15246,0.90622,-0.39436,0.94096,0.0,0.0,nan,0.0,0.01545,0.07792,21.55396,1.71249,0.24172,0.44804,0.68463,0.48358,0.58394,0.68463
21.00637,74.62543,-2.98307,-0.26218,0.96355,0.05321,0.9761,0.0,0.0,nan,0.0,0.01273,0.0638,21.68241,1.68158,0.24517,0.3738,0.42442,0.58317,0.59468,0.42442
21.07382,74.29353,-1.01116,-0.10839,0.97888,0.17334,0.9898,0.00073,0.00363,0.6,1.0,0.02013,0.06007,22.91607,2.35177,0.23085,0.43465,0.61764,0.8382,0.42521,0.61764
21.02818,74.13924,0.79228,-0.01458,0.99472,0.10163,0.99225,0.00342,0.01708,0.6,1.0,0.01601,0.05498,20.25031,2.07351,0.22368,0.44592,0.67033,0.71753,0.48227,0.67033
20.67933,74.00299,2.37006,-0.06178,0.99587,0.06654,0.99528,0.0012,0.0012,0.6,0.71429,0.01507,0.05711,18.18645,1.97866,0.21576,0.33264,0.4839,0.88039,0.50539,0.4839
21.77411,74.08884,4.89329,-0.14784,0.98868,-0.02559,0.99763,0.00069,0.00343,0.6,1.0,0.02594,0.07165,17.33919,1.75903,0.23319,0.41367,0.52743,0.97599,0.56849,0.52743
21.79336,74.11877,6.87916,-0.04891,0.94835,0.31343,0.89368,0.0,0.0,nan,0.0,0.03032,0.08884,19.07922,2.08489,0.239,0.49235,0.68753,0.76582,0.47964,0.68753
22.3126,1.66423,-6.32838,0.70064,-0.46097,-0.54462,0.69948,0.0,0.0,nan,0.0,0.01429,0.07948,24.70977,2.21589,0.24233,0.70964,0.7633,0.28606,0.45129,0.7633
22.80343,1.17306,-4.96017,0.75274,-0.5631,-0.34103,0.70153,0.0,0.0,nan,0.0,0.01524,0.05105,17.74164,3.5311,0.23754,0.61759,0.62059,0.53788,0.2832,0.62059
23.06907,0.95196,-3.00723,0.75502,-0.64435,-0.12147,0.71113,0.0,0.0,nan,0.0,0.01007,0.06552,39.04272,1.80253,0.24294,0.60484,0.46357,0.26717,0.55478,0.46357
23.12355,0.86113,-0.93779,0.73162,-0.67901,-0.06062,0.70956,0.0,0.0,nan,0.0,0.00813,0.03941,47.24882,3.28773,0.24621,0.48952,0.7589,0.45224,0.30416,0.7589
23.38845,0.82812,1.07131,0.86334,-0.49719,0.08625,0.6198,0.0,0.0,nan,0.0,0.02444,0.12908,50.03507,1.84441,0.22439,0.66487,0.78783,0.33702,0.54218,0.78783
22.85902,0.86715,2.95294,0.8039,-0.50234,0.31843,0.59327,0.0,0.0,nan,0.0,0.0,,,,,,,,,
22.41438,1.32347,4.69426,0.72633,-0.49672,0.4751,0.64868,0.0,0.0,nan,0.0,0.01365,0.11345,63.58106,3.52524,0.2557,0.76948,0.92958,0.37915,0.28367,0.92958
22.41333,3.07442,-6.58375,0.82767,-0.04004,-0.55979,0.82898,0.0,0.0,nan,0.0,0.01659,0.04204,32.44393,3.05954,0.24508,0.68553,0.68555,0.61123,0.32685,0.68555
22.66759,3.00097,-4.97683,0.94211,-0.04663,-0.33206,0.90924,0.0,0.0,nan,0.0,0.01027,0.04204,23.61725,2.91446,0.23664,0.53537,0.46986,0.49514,0.34312,0.46986
23.19086,3.02008,-3.01042,0.98732,0.04223,-0.15304,0.94889,0.0,0.0,nan,0.0,0.02184,0.0718,24.99585,1.76725,0.23533,0.67888,0.69821,0.48382,0.56585,0.69821
23.27585,2.95793,-0.95752,0.99864,-0.03745,0.03627,0.95789,0.0,0.0,nan,0.0,0.01023,0.0394,27.65797,2.25835,0.23456,0.52081,0.73436,0.53459,0.4428,0.73436
23.21411,3.07835,1.04293,0.98382,0.06022,0.16874,0.97708,0.0,0.0,nan,0.0,0.00523,0.01965,23.56011,1.68876,0.23726,0.41196,0.6328,0.70106,0.59215,0.6328
22.66933,2.95803,2.89554,0.9726,-0.05376,0.22617,0.99049,0.0,0.0,nan,0.0,0.00302,0.08635,65.90927,3.45161,0.2317,0.70277,0.98488,0.20677,0.28972,0.98488
22.47007,3.04195,4.94678,0.9264,-0.1525,0.34428,0.88095,0.0,0.0,nan,0.0,0.00716,0.11418,58.71262,1.88487,0.22932,0.78102,0.99201,0.3681,0.53054,0.99201
22.1245,5.17703,-6.33491,0.88966,-0.01933,-0.45621,0.97218,0.0,0.0,nan,0.0,0.01455,0.03082,38.2985,2.88494,0.23844,0.51171,0.51215,0.97102,0.34663,0.51215
22.21999,5.14682,-4.85342,0.95112,0.00485,-0.30878,0.98412,0.0,0.0,nan,0.0,0.01175,0.03287,31.11019,1.73195,0.23739,0.45404,0.59427,0.83754,0.57738,0.59427
22.89067,5.11343,-3.03886,0.98854,0.03001,-0.14795,0.98892,0.0,0.0,nan,0.0,0.01105,0.04043,33.5004,2.17689,0.23061,0.64056,0.86041,0.69899,0.45937,0.86041
22.85954,4.97892,-0.92348,0.99525,0.09715,0.00685,0.99636,0.0,0.0,nan,0.0,0.00529,0.02419,26.56654,2.12624,0.22869,0.53802,0.85119,0.64611,0.47031,0.85119
22.66347,5.04509,0.983,0.98207,0.02836,0.18638,0.99479,0.0,0.0,nan,0.0,0.00482,0.01257,18.59619,1.84263,0.23714,0.50619,0.52082,0.83875,0.5427,0.52082
22.17813,5.12279,2.96325,0.9923,-0.06714,0.10406,0.98138,0.0,0.0,nan,0.0,0.00551,0.02085,21.23852,1.63867,0.24194,0.57274,0.5667,0.50468,0.61025,0.5667
22.39012,4.99061,4.97364,0.96868,-0.10735,0.22392,0.94752,0.0,0.0,nan,0.0,0.01268,0.06214,19.83132,1.80253,0.24116,0.67047,0.51535,0.3349,0.55478,0.51535
22.06093,5.36306,6.08283,0.82061,-0.10528,0.56171,0.91081,0.0,0.0,nan,0.0,0.01582,0.07111,14.05719,1.65675,0.23657,0.45318,0.71886,0.56089,0.60359,0.71886
22.30512,7.1239,-6.3991,0.86174,-0.15362,-0.48353,0.96504,0.0,0.0,nan,0.0,0.01679,0.05009,31.94097,1.70218,0.2307,0.49548,0.36652,0.71872,0.58748,0.36652
22.78308,6.91501,-5.04254,0.93871,-0.19198,-0.28631,0.99107,0.0,0.0,nan,0.0,0.01089,0.03816,29.63718,1.86093,0.22857,0.46409,0.34572,0.65661,0.53737,0.34572
23.13145,6.88165,-2.97897,0.98737,-0.14193,-0.07042,0.99401,0.0,0.0,nan,0.0,0.0067,0.02864,31.13921,2.1653,0.23289,0.61316,0.87357,0.67125,0.46183,0.87357
22.83775,7.06688,-1.03496,0.99313,-0.11426,0.02514,0.99753,0.0,0.0,nan,0.0,0.00438,0.02641,27.27303,2.06561,0.23189,0.58015,0.88753,0.54824,0.48412,0.88753
22.87291,7.03711,0.99751,0.99156,-0.09587,0.08733,0.99871,0.0,0.0,nan,0.0,0.00525,0.01785,16.24896,1.64006,0.24066,0.47048,0.39237,0.70148,0.60974,0.39237
22.49062,7.01622,3.00429,0.99012,-0.12695,0.05952,0.99969,0.0,0.0,nan,0.0,0.00775,0.03391,12.98257,3.20822,0.24275,0.60469,0.74252,0.43637,0.3117,0.74252
22.7917,6.97821,5.00012,0.95611,-0.05456,0.28787,0.91678,0.0,0.0,nan,0.0,0.01465,0.04869,12.26038,1.87292,0.24439,0.55113,0.4228,0.63476,0.53393,0.4228
22.21076,7.06501,6.23581,0.76121,0.04506,0.64694,0.88702,0.0,0.0,nan,0.0,0.01372,0.03978,12.69773,2.43433,0.22984,0.60044,0.68633,0.66503,0.41079,0.68633
22.39884,8.90914,-6.54234,0.82134,0.01002,-0.57035,0.96866,0.0,0.0,nan,0.0,0.00751,0.03802,21.77409,2.08622,0.23417,0.44446,0.80527,0.5892,0.47934,0.80527
22.93391,9.0004,-4.95139,0.93921,-0.05633,-0.33868,0.99244,0.0,0.0,nan,0.0,0.01072,0.04119,18.19068,1.85501,0.23331,0.37784,0.6855,0.76448,0.53908,0.6855
23.38796,8.99183,-2.98012,0.98665,-0.15397,-0.05304,0.99607,0.0,0.0,nan,0.0,0.00683,0.04531,22.60222,2.2318,0.23596,0.55302,0.82648,0.39302,0.44807,0.82648
23.34544,8.89008,-1.0181,0.98243,-0.1721,0.07221,0.99959,0.0,0.0,nan,0.0,0.00539,0.03031,20.68611,2.03326,0.23167,0.58339,0.77158,0.35935,0.49182,0.77158
23.13737,8.97143,0.99568,0.98327,-0.15089,0.10208,0.99969,0.01452,0.07261,0.6,1.0,0.00556,0.02816,14.10841,2.17152,0.23143,0.40613,0.29941,0.55557,0.46051,0.29941
22.83071,9.00238,3.04302,0.98978,-0.05577,0.13127,0.99342,0.0,0.0,nan,0.0,0.00533,0.021,11.77259,2.56856,0.23725,0.46226,0.50736,0.64217,0.38932,0.50736
22.58441,8.96176,4.88094,0.89555,0.10364,0.43273,0.93665,0.0,0.0,nan,0.0,0.00442,0.01509,13.65965,1.82658,0.24215,0.37053,0.40499,0.90673,0.54747,0.40499
22.12841,8.17249,6.11485,0.71099,0.10531,0.69527,0.90288,0.0,0.0,nan,0.0,0.0091,0.02281,14.25045,2.32417,0.22754,0.53791,0.51589,0.84582,0.43026,0.51589
22.22364,11.01446,-6.19971,0.76722,0.04017,-0.64012,0.98452,0.0,0.0,nan,0.0,0.01086,0.03347,15.00721,1.95212,0.23567,0.41905,0.60744,0.87792,0.51226,0.60744
23.00397,10.97671,-5.02018,0.89834,-0.03977,-0.4375,0.98569,0.0,0.0,nan,0.0,0.01161,0.03978,13.94288,1.85938,0.23441,0.33528,0.28837,0.99554,0.53781,0.28837
23.52659,11.01471,-3.02266,0.98581,-0.0851,-0.14469,0.99783,0.0,0.0,nan,0.0,0.014,0.04338,11.91616,1.82489,0.23406,0.39114,0.46668,0.96334,0.54798,0.46668
23.70489,10.9663,-0.98017,0.99015,-0.13271,0.04467,0.999,0.0,0.0,nan,0.0,0.0225,0.05786,10.09872,2.0208,0.23956,0.46599,0.32658,1.0,0.49485,0.32658
23.36684,10.99277,0.99144,0.97778,-0.11736,0.17373,0.9992,0.0117,0.05848,0.7,1.0,0.01648,0.04389,9.83435,1.63867,0.23453,0.45198,0.35252,1.0,0.61025,0.35252
22.89921,10.97078,3.04141,0.96241,-0.00944,0.27145,0.99646,0.0,0.0,nan,0.0,0.00732,0.0224,12.95377,2.85248,0.23771,0.42497,0.61974,0.88807,0.35057,0.61974
22.43297,10.73133,4.79766,0.82964,0.09459,0.55022,0.95143,0.0,0.0,nan,0.0,0.00489,0.01346,15.07909,1.75277,0.2415,0.42703,0.44151,0.96425,0.57053,0.44151
22.4257,13.20628,-6.42287,0.71561,-0.21023,-0.66611,0.98129,0.0,0.0,nan,0.0,0.01124,0.031,17.04632,1.63867,0.23739,0.47065,0.48563,0.86096,0.61025,0.48563
23.29011,12.99122,-5.07412,0.90863,-0.1344,-0.39537,0.97551,0.0,0.0,nan,0.0,0.01523,0.04898,15.00082,1.83557,0.22345,0.39726,0.65466,0.88722,0.54479,0.65466
23.67944,13.02439,-3.01148,0.99167,-0.01583,-0.12782,0.99342,0.0,0.0,nan,0.0,0.01794,0.06973,14.58206,1.63867,0.23253,0.49829,0.46437,0.58698,0.61025,0.46437
23.95251,12.99968,-0.93719,0.9982,0.01201,0.05875,0.99019,0.0,0.0,nan,0.0,0.00892,0.03481,13.91427,1.66869,0.23964,0.59667,0.7084,0.4912,0.59927,0.7084
23.57419,13.03497,1.04099,0.9684,0.07022,0.2393,0.99235,0.0,0.0,nan,0.0,0.01105,0.0343,10.76147,1.86011,0.24062,0.55564,0.55296,0.68769,0.5376,0.55296
23.20872,13.06091,3.01859,0.94507,0.11701,0.30521,0.97776,0.0,0.0,nan,0.0,0.0036,0.05932,15.63846,1.88304,0.23659,0.65496,0.94605,0.28043,0.53106,0.94605
22.43726,12.99477,4.68243,0.86103,0.06513,0.50436,0.96993,0.0,0.0,nan,0.0,0.00643,0.02516,14.45251,3.02154,0.22977,0.60165,0.68249,0.48379,0.33096,0.68249
22.59768,15.10784,-6.71066,0.7805,-0.08023,-0.61999,0.97669,0.0,0.0,nan,0.0,0.01917,0.04698,21.69656,2.00203,0.22973,0.52033,0.60134,0.85671,0.49949,0.60134
23.70941,14.96219,-5.07462,0.96813,-0.00421,-0.25041,0.94438,0.0,0.0,nan,0.0,0.01855,0.06462,26.33906,1.98748,0.23932,0.50601,0.62912,0.61053,0.50315,0.62912
23.47128,15.05571,-2.92295,0.99625,0.08185,-0.02801,0.99949,0.0,0.0,nan,0.0,0.00844,0.03387,24.03071,1.89826,0.23396,0.41343,0.36035,0.65284,0.5268,0.36035
23.74166,15.0223,-1.0082,0.9947,0.09304,0.04382,0.99254,0.0,0.0,nan,0.0,0.00566,0.03014,19.76162,1.72034,0.24084,0.37919,0.59966,0.54582,0.58128,0.59966
22.94467,15.1255,0.9417,0.95223,0.08739,0.29262,0.99381,0.0,0.0,nan,0.0,0.00684,0.03029,24.02496,1.63867,0.24646,0.5959,0.68795,0.41023,0.61025,0.68795
22.36405,14.9708,2.92764,0.93242,0.15965,0.3242,0.99861,0.0,0.0,nan,0.0,0.00756,0.03241,27.66973,2.00056,0.23306,0.5785,0.76745,0.4581,0.49986,0.76745
22.26674,14.66823,4.52142,0.88179,0.17165,0.4393,0.97473,0.0,0.0,nan,0.0,0.00579,0.0477,30.12534,1.63867,0.2401,0.57818,0.87253,0.36827,0.61025,0.87253
22.41752,16.89853,-6.65996,0.8131,0.1046,-0.57265,0.97727,0.0,0.0,nan,0.0,0.01812,0.05408,28.65803,2.22518,0.24381,0.43266,0.41523,0.82836,0.4494,0.41523
23.40801,17.01094,-5.05267,0.97095,0.16976,-0.16862,0.9714,0.0,0.0,nan,0.0,0.01906,0.05048,38.68035,2.38149,0.23277,0.54386,0.57206,0.73012,0.41991,0.57206
23.22964,16.97866,-3.02886,0.98289,0.15743,-0.09558,0.99881,0.0,0.0,nan,0.0,0.01066,0.03129,31.69903,1.91474,0.23888,0.4329,0.54069,0.83677,0.52227,0.54069
23.644,16.92661,-1.00234,0.99957,0.02339,-0.01741,0.9853,0.0,0.0,nan,0.0,0.00491,0.025,25.15096,2.18058,0.23287,0.38273,0.55952,0.55387,0.45859,0.55952
23.31009,17.01924,1.04651,0.94448,-0.08247,0.31805,0.99,0.0,0.0,nan,0.0,0.01038,0.03014,22.35685,2.06398,0.23482,0.53854,0.53437,0.69638,0.4845,0.53437
22.73825,16.9923,3.11001,0.88378,0.05597,0.46455,0.97698,0.0,0.0,nan,0.0,0.0096,0.02931,35.49865,3.21729,0.23355,0.56427,0.74647,0.61323,0.31082,0.74647
22.01861,16.49985,4.01651,0.8815,0.17926,0.43684,0.98961,0.0,0.0,nan,0.0,0.00493,0.02533,33.80014,1.99655,0.23402,0.52703,0.86833,0.6297,0.50086,0.86833
22.54289,19.0476,-6.84856,0.86098,-0.0047,-0.50861,0.92667,0.0,0.0,nan,0.0,0.00351,0.04403,34.05301,1.80253,0.24732,0.52712,0.91346,0.33594,0.55478,0.91346
22.75616,18.92433,-4.91739,0.98854,0.10006,-0.11302,0.99753,0.0,0.0,nan,0.0,0.02027,0.05277,38.73646,1.72613,0.24328,0.63636,0.4848,0.63464,0.57933,0.4848
22.98957,18.89387,-3.04385,0.97955,0.13226,-0.15161,0.99783,0.0,0.0,nan,0.0,0.01449,0.0447,41.22294,1.8566,0.23764,0.60017,0.5986,0.56627,0.53862,0.5986
23.54745,19.01342,-1.02961,0.98726,0.04454,-0.15274,0.98501,0.0,0.0,nan,0.0,0.01483,0.04222,23.18759,2.3258,0.2317,0.5203,0.53508,0.73337,0.42996,0.53508
23.62274,18.89114,1.08068,0.96476,-0.09209,0.2465,0.96416,0.0,0.0,nan,0.0,0.00991,0.03866,20.29062,1.7296,0.2323,0.43789,0.58787,0.64314,0.57817,0.58787
22.43287,19.04316,2.73702,0.82549,-0.19267,0.53052,0.99088,0.0,0.0,nan,0.0,0.00411,0.01913,28.94419,2.37309,0.2422,0.47134,0.30809,0.48769,0.42139,0.30809
22.19258,19.84444,4.23026,0.78665,-0.30779,0.5352,0.99284,0.0,0.0,nan,0.0,0.00325,0.01898,31.87124,1.68395,0.24407,0.46199,0.49597,0.39359,0.59384,0.49597
22.70261,20.93726,-6.70727,0.91218,-0.06512,-0.40459,0.93841,0.0,0.0,nan,0.0,0.01097,0.0476,27.69758,1.6697,0.23811,0.58604,0.7841,0.4732,0.59891,0.7841
22.92021,21.02854,-5.03097,0.98662,-0.11148,-0.11895,0.99186,0.0,0.0,nan,0.0,0.0172,0.04837,40.13507,1.75469,0.2434,0.64359,0.74707,0.5801,0.5699,0.74707
22.59755,21.03798,-3.05899,0.97744,-0.16793,-0.12812,0.94654,0.0,0.0,nan,0.0,0.02069,0.06106,36.70122,1.82193,0.23816,0.69003,0.78024,0.5732,0.54887,0.78024
23.38421,21.01307,-0.99797,0.96973,-0.10083,-0.2224,0.99352,0.0,0.0,nan,0.0,0.02637,0.05518,18.7287,2.03837,0.23017,0.67111,0.43081,0.78798,0.49059,0.43081
23.77091,20.97867,0.91497,0.99287,-0.09405,0.0732,0.9808,0.0,0.0,nan,0.0,0.01916,0.0419,14.31002,1.97587,0.22795,0.66978,0.4256,0.77833,0.50611,0.4256
23.1877,20.99557,2.97633,0.89863,-0.20259,0.38914,0.96739,0.0,0.0,nan,0.0,0.01224,0.0537,17.60093,1.8598,0.24609,0.48303,0.50931,0.52566,0.53769,0.50931
22.53017,21.00748,4.74806,0.79812,-0.25929,0.54385,0.9392,0.0,0.0,nan,0.0,0.00604,0.04088,18.81807,1.80253,0.24493,0.51453,0.48195,0.31776,0.55478,0.48195
22.10843,23.27241,-8.08448,0.77232,0.02497,-0.63474,0.92295,0.0,0.0,nan,0.0,0.00838,0.02904,18.00803,2.92618,0.24293,0.41758,0.60402,0.76769,0.34174,0.60402
22.51834,22.98508,-6.96587,0.88147,0.07114,-0.46684,0.96739,0.0,0.0,nan,0.0,0.01076,0.03317,23.16852,1.74666,0.25076,0.51859,0.3279,0.67978,0.57252,0.3279
23.44636,22.98392,-5.07567,0.94832,-0.06465,-0.31067,0.9438,0.0,0.0,nan,0.0,0.01822,0.05251,33.21772,1.99938,0.23058,0.5954,0.53708,0.61788,0.50016,0.53708
23.60737,22.57306,-3.07904,0.94059,-0.29336,-0.17099,0.98951,0.0,0.0,nan,0.0,0.0148,0.05676,35.74391,1.91626,0.22701,0.69086,0.52663,0.39843,0.52185,0.52663
23.7999,22.48442,-1.14281,0.95661,-0.26591,-0.11911,0.99528,0.0,0.0,nan,0.0,0.01068,0.03459,18.47727,2.29691,0.23065,0.70031,0.83288,0.66507,0.43537,0.83288
23.90399,22.7492,1.26559,0.98142,-0.05856,0.18273,0.98324,0.0,0.0,nan,0.0,0.0137,0.04026,12.81733,1.73885,0.23641,0.67621,0.51262,0.58173,0.57509,0.51262
23.08221,23.03304,2.91955,0.92701,0.06173,0.36993,0.99881,0.0,0.0,nan,0.0,0.00835,0.04221,16.71142,1.63867,0.23353,0.68704,0.89979,0.61896,0.61025,0.89979
22.59255,22.97097,4.75658,0.82401,0.06921,0.56233,0.9761,0.0,0.0,nan,0.0,0.00943,0.04626,14.03273,2.22435,0.2436,0.70528,0.85826,0.50517,0.44957,0.85826
22.18385,24.74923,-6.72833,0.89902,0.08023,-0.43049,0.99264,0.0,0.0,nan,0.0,0.00849,0.02862,26.11551,1.85812,0.24211,0.527,0.49429,0.6058,0.53818,0.49429
22.83167,24.77954,-4.77058,0.87706,0.0305,-0.47942,0.97913,0.0,0.0,nan,0.0,0.01044,0.02709,26.01506,1.70942,0.24388,0.54817,0.59519,0.75737,0.58499,0.59519
23.74686,25.30984,-3.72577,0.88403,-0.05464,-0.46423,0.98461,0.0,0.0,nan,0.0,0.01072,0.03849,21.96851,1.88996,0.22954,0.46536,0.43179,0.65326,0.52911,0.43179
23.7804,25.0739,1.60361,0.90829,0.11202,0.40306,0.98207,0.0,0.0,nan,0.0,0.00447,0.05659,20.87556,1.82148,0.24561,0.71973,0.93392,0.29256,0.549,0.93392
22.77387,25.03583,3.02307,0.88552,0.21001,0.41442,0.99333,0.0,0.0,nan,0.0,0.00728,0.03728,24.14828,1.86718,0.23766,0.78046,0.81879,0.3475,0.53557,0.81879
22.41613,24.97322,4.5447,0.86308,0.12863,0.48842,0.96895,0.0,0.0,nan,0.0,0.01139,0.07652,37.19674,2.09378,0.23613,0.76855,0.8343,0.2796,0.4776,0.8343
22.09033,27.93522,-8.11649,0.74694,-0.22357,-0.62618,0.94233,0.0,0.0,nan,0.0,0.01391,0.04874,33.64853,1.87339,0.23256,0.71619,0.74722,0.42221,0.53379,0.74722
22.57912,27.06393,-7.01876,0.87709,-0.21131,-0.43134,0.98001,0.0,0.0,nan,0.0,0.01156,0.02295,28.06792,2.75002,0.22164,0.65189,0.39167,0.82744,0.36363,0.39167
23.07515,26.98741,-5.07219,0.8495,-0.20402,-0.48655,0.98716,0.0,0.0,nan,0.0,0.00993,0.02916,29.99843,3.38347,0.23889,0.63741,0.65216,0.56991,0.29555,0.65216
23.94447,26.21688,-3.92322,0.86255,-0.08873,-0.49813,0.97179,0.0,0.0,nan,0.0,0.0175,0.08574,19.92041,2.16719,0.23244,0.64147,0.8061,0.42663,0.46143,0.8061
23.37851,27.24956,1.47091,0.84281,-0.07454,0.53303,0.97502,0.0,0.0,nan,0.0,0.00939,0.04711,44.05352,2.28195,0.22756,0.76858,0.65696,0.27116,0.43822,0.65696
22.2917,26.59632,2.54178,0.88785,0.10013,0.44911,0.91003,0.0,0.0,nan,0.0,0.01294,0.04531,69.42126,3.51577,0.23987,0.85478,0.6707,0.34382,0.28443,0.6707
22.30662,27.02387,4.67254,0.90417,-0.05032,0.4242,0.96073,0.0,0.0,nan,0.0,0.01216,0.03869,50.97422,3.60506,0.23814,0.8013,0.60914,0.40748,0.27739,0.60914
