cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-1.176,31.79668,-7.98325,-0.02184,0.17582,-0.98418,0.98808,0.0,0.0,nan,0.0,0.00722,0.04454,14.13409,1.69171,0.2429,0.69023,0.84274,0.38141,0.59112,0.84274
-0.97205,30.9444,8.71769,0.02866,-0.07776,0.99656,0.99658,0.0,0.0,nan,0.0,0.00314,0.02481,16.98981,1.94005,0.23236,0.82243,0.96242,0.53734,0.51545,0.96242
-1.02472,33.06021,-7.44644,-0.01096,0.22568,-0.97414,0.99618,0.0,0.0,nan,0.0,0.00318,0.02685,16.31384,1.99587,0.23583,0.74936,0.9708,0.60384,0.50103,0.9708
-0.93306,33.15429,9.01248,0.04179,0.24494,0.96864,0.93521,0.0,0.0,nan,0.0,0.00266,0.01673,14.18961,3.63024,0.23877,0.54982,0.56349,0.32973,0.27546,0.56349
-1.05099,34.95394,-7.26124,-0.00252,0.17268,-0.98498,0.99508,0.0,0.0,nan,0.0,0.00785,0.03393,15.31137,1.72099,0.23697,0.7737,0.85726,0.51491,0.58106,0.85726
-0.87312,35.0652,7.12601,0.038,0.4507,0.89187,0.9537,0.0,0.0,nan,0.0,0.00694,0.01576,23.59204,1.90213,0.238,0.57113,0.50785,0.83687,0.52573,0.50785
-1.25629,34.67528,8.38807,0.02655,0.46113,0.88693,0.97909,0.0,0.0,nan,0.0,0.00428,0.01267,22.06777,3.37555,0.23358,0.52662,0.64653,0.70007,0.29625,0.64653
-0.97884,37.05368,-6.70842,-0.01864,0.46014,-0.88765,0.98488,0.0,0.0,nan,0.0,0.00985,0.05157,3.68685,1.81512,0.24269,0.31557,0.44866,0.93344,0.55093,0.44866
-1.12285,36.9941,7.1704,-0.00464,0.38614,0.92243,0.98359,0.0,0.0,nan,0.0,0.009,0.02305,22.76501,3.51173,0.2383,0.60547,0.36479,0.70102,0.28476,0.36479
-0.8023,38.04033,-6.04142,-0.02368,0.65686,-0.75364,0.97769,0.0,0.0,nan,0.0,0.00292,0.08532,9.67925,1.85747,0.23466,0.30414,0.83414,0.18566,0.53837,0.83414
-0.99341,38.98776,-4.99847,-0.02153,0.8199,-0.5721,0.98429,0.0,0.0,nan,0.0,0.00346,0.0573,10.95829,1.65011,0.22919,0.28707,0.429,0.24903,0.60602,0.429
-1.07008,39.8034,-3.23373,-0.02485,0.94599,-0.32323,0.99348,0.0,0.0,nan,0.0,0.00323,0.04263,11.32683,1.81975,0.23399,0.27728,0.5327,0.3219,0.54953,0.5327
-0.87297,39.80367,3.53108,-0.00745,0.94445,0.32857,0.99458,0.0,0.0,nan,0.0,0.0243,0.13445,8.09703,2.03814,0.23078,0.22545,0.61385,0.99985,0.49064,0.61385
-0.99697,39.17093,4.99187,-0.03071,0.87671,0.48004,0.98728,0.00215,0.01073,0.51,1.0,0.01465,0.11807,14.59085,1.81512,0.23816,0.64161,0.74351,0.21989,0.55093,0.74351
-0.99742,38.41378,6.5211,-0.05397,0.65715,0.75182,0.93341,0.0,0.0,nan,0.0,0.00706,0.03122,32.28222,1.82193,0.23241,0.73015,0.5707,0.32892,0.54887,0.5707
-0.70593,40.04147,-2.21102,-0.01961,0.96957,-0.24403,0.99278,0.0,0.0,nan,0.0,0.00203,0.04635,11.12386,1.65011,0.2297,0.21793,0.43157,0.23738,0.60602,0.43157
-0.98137,40.27359,-0.98427,-0.02549,0.99012,-0.13787,0.99288,0.0,0.0,nan,0.0,0.01188,0.06503,5.18947,1.84868,0.23738,0.33715,0.74657,0.75045,0.54093,0.74657
-0.96931,40.41434,1.02698,-0.01268,0.99726,0.07288,0.99068,0.0,0.0,nan,0.0,0.0214,0.13088,6.69093,2.02051,0.24291,0.23876,0.40119,0.88937,0.49492,0.40119
-1.08425,40.12466,2.49183,-0.01064,0.96993,0.24316,0.99238,0.0,0.0,nan,0.0,0.03146,0.15908,7.97579,2.05062,0.22685,0.25056,0.44226,0.98724,0.48766,0.44226
0.84606,1.44329,-4.01236,0.03185,-0.75919,-0.65009,0.98099,0.0,0.0,nan,0.0,0.0049,0.01853,22.0469,1.91483,0.23625,0.56493,0.79263,0.59124,0.52224,0.79263
0.98285,0.72711,-3.33583,0.00497,-0.84673,-0.53199,0.9558,0.0,0.0,nan,0.0,0.00251,0.02707,24.84594,2.72629,0.24497,0.74568,0.94892,0.36977,0.3668,0.94892
0.99793,0.31734,-1.01585,-0.01619,-0.99938,-0.03119,0.97629,0.0,0.0,nan,0.0,0.00615,0.0777,2.88966,1.71944,0.24115,0.49419,0.9433,0.71098,0.58159,0.9433
1.08792,0.54357,1.09159,-0.0328,-0.96474,0.26114,0.96839,0.0,0.0,nan,0.0,0.00673,0.05211,3.10012,1.88054,0.23654,0.28886,0.59406,0.73554,0.53176,0.59406
0.94365,1.30868,2.99834,-0.01376,-0.91467,0.40396,0.98468,0.0,0.0,nan,0.0,0.01836,0.08531,3.88331,1.81512,0.23706,0.35608,0.56606,0.91553,0.55093,0.56606
1.02489,1.91275,4.21145,0.00541,-0.88566,0.4643,0.99218,0.02216,0.11081,0.51,1.0,0.01094,0.07814,6.03936,1.83913,0.22593,0.33712,0.67599,0.55272,0.54374,0.67599
1.13728,3.79913,-6.30201,0.10595,-0.72936,-0.67588,0.99498,0.0,0.0,nan,0.0,0.0054,0.01371,20.9959,3.02409,0.23704,0.4824,0.39343,0.89398,0.33068,0.39343
1.17254,2.95462,-5.00622,0.12313,-0.68631,-0.71681,0.98069,0.0,0.0,nan,0.0,0.00637,0.01449,27.4262,3.63024,0.24132,0.4924,0.65127,0.95797,0.27546,0.65127
1.0391,2.23855,-3.90811,0.06771,-0.70603,-0.70494,0.96939,0.0,0.0,nan,0.0,0.00585,0.01506,21.95183,1.75684,0.23783,0.56645,0.62744,0.74791,0.5692,0.62744
1.01714,2.42872,5.27286,0.02251,-0.82718,0.56148,0.99198,0.02749,0.10889,0.51,0.98361,0.01171,0.06456,6.24747,1.7599,0.22872,0.29772,0.61719,0.80425,0.56821,0.61719
1.01054,3.40943,6.51729,0.03641,-0.66202,0.7486,0.98528,0.00875,0.04376,0.51,1.0,0.00898,0.07909,8.2419,1.68922,0.22858,0.24445,0.55928,0.57703,0.59199,0.55928
0.91235,4.84824,-7.33992,0.03701,-0.53465,-0.84426,0.9647,0.0,0.0,nan,0.0,0.00489,0.02531,19.21907,3.50292,0.23647,0.43085,0.26024,0.49511,0.28548,0.26024
1.0511,4.91689,7.47587,0.03576,-0.34689,0.93723,0.97099,0.0,0.0,nan,0.0,0.00694,0.0507,11.20641,2.04366,0.22979,0.49269,0.73732,0.32727,0.48932,0.73732
1.15051,6.70448,-8.04981,0.01438,-0.07369,-0.99718,0.97899,0.0,0.0,nan,0.0,0.00392,0.03283,19.30079,2.61656,0.22196,0.50633,0.85345,0.38945,0.38218,0.85345
0.81301,7.2696,-7.97325,0.03698,-0.0431,-0.99839,0.99398,0.0,0.0,nan,0.0,0.00596,0.02929,21.31699,1.82509,0.2284,0.44641,0.76394,0.52172,0.54792,0.76394
0.94436,7.09107,7.77358,-0.03518,0.02764,0.999,0.98878,0.0,0.0,nan,0.0,0.00534,0.01592,19.47966,1.90302,0.22986,0.53846,0.64079,0.68758,0.52548,0.64079
1.18117,9.50642,-8.19546,0.03739,-0.14306,-0.98901,0.99648,0.0,0.0,nan,0.0,0.01098,0.02593,26.76702,1.72362,0.22032,0.48109,0.43532,0.94625,0.58017,0.43532
0.92873,8.76693,-7.68554,0.05333,-0.08682,-0.9948,0.99478,0.0,0.0,nan,0.0,0.00991,0.02503,25.76157,1.83624,0.23518,0.51156,0.61159,0.83393,0.54459,0.61159
1.00603,8.86418,7.65636,-0.03555,-0.07591,0.99648,0.99578,0.0,0.0,nan,0.0,0.00584,0.01355,23.9712,1.87597,0.22467,0.50868,0.6476,0.91851,0.53306,0.6476
0.95853,10.99117,-8.44563,0.01,-0.1746,-0.98459,0.99478,0.0,0.0,nan,0.0,0.01475,0.02972,26.38764,1.89778,0.2282,0.53788,0.49974,0.9927,0.52693,0.49974
1.0833,10.65112,7.61025,0.03691,-0.19558,0.97999,0.99718,0.0,0.0,nan,0.0,0.0079,0.02714,24.28005,1.86203,0.23845,0.61577,0.87015,0.83122,0.53705,0.87015
0.96122,11.54333,8.25903,0.03463,-0.12134,0.99201,0.99648,0.0,0.0,nan,0.0,0.00461,0.01282,22.55006,1.86425,0.22953,0.55802,0.80976,0.86686,0.53641,0.80976
1.05255,12.95137,-8.70597,-0.03278,-0.06844,-0.99712,0.99468,0.0,0.0,nan,0.0,0.01017,0.02465,22.04474,1.81512,0.23686,0.51385,0.42414,0.8753,0.55093,0.42414
0.03867,12.03582,-7.99154,0.0032,-0.09715,-0.99526,0.99258,0.0,0.0,nan,0.0,0.01721,0.03563,23.52007,1.65011,0.23565,0.58514,0.55564,0.8958,0.60602,0.55564
0.76379,13.53475,7.72721,0.04013,0.00974,0.99915,0.99018,0.0,0.0,nan,0.0,0.00845,0.0284,23.83572,1.91813,0.24852,0.67166,0.87476,0.79896,0.52134,0.87476
1.1081,12.91739,8.28633,0.02925,-0.06691,0.99733,0.99558,0.0,0.0,nan,0.0,0.01029,0.02234,23.08029,1.871,0.23845,0.61667,0.75545,0.82606,0.53447,0.75545
1.10787,15.08918,-8.73629,-0.01774,-0.0154,-0.99972,0.99618,0.0,0.0,nan,0.0,0.0078,0.02126,21.03666,1.94824,0.2238,0.45436,0.41281,0.88456,0.51328,0.41281
1.25009,15.86197,-7.9976,-0.00327,-0.04164,-0.99913,0.97799,0.0,0.0,nan,0.0,0.00601,0.01818,21.4269,2.1083,0.22144,0.43396,0.46366,0.83286,0.47431,0.46366
0.6228,15.15737,7.95665,0.04754,0.03716,0.99818,0.99468,0.0,0.0,nan,0.0,0.01148,0.02063,29.18141,1.73401,0.23689,0.63312,0.72767,0.93909,0.5767,0.72767
1.10069,14.95628,8.04536,0.03499,0.05528,0.99786,0.99738,0.0,0.0,nan,0.0,0.01511,0.02505,29.43798,1.86544,0.23506,0.64852,0.65281,0.99339,0.53607,0.65281
0.99309,16.90088,-8.83192,0.00452,-0.0329,-0.99945,0.99108,0.0,0.0,nan,0.0,0.00806,0.02011,21.27346,1.84093,0.24092,0.51823,0.52896,0.84598,0.5432,0.52896
1.1246,16.07631,-7.94937,-0.00546,-0.05096,-0.99869,0.97119,0.0,0.0,nan,0.0,0.00514,0.01625,21.40954,1.81512,0.2286,0.42901,0.39415,0.80635,0.55093,0.39415
0.96549,16.72961,7.52171,0.07308,-0.11176,0.99104,0.94381,0.0,0.0,nan,0.0,0.01494,0.04018,31.10631,1.92653,0.23638,0.65326,0.76037,0.62653,0.51907,0.76037
1.01421,17.54618,8.2399,0.07545,-0.18821,0.97923,0.99718,0.0,0.0,nan,0.0,0.00751,0.04362,31.2223,1.65011,0.23054,0.72119,0.8954,0.47487,0.60602,0.8954
1.00613,19.01354,-8.68381,0.00582,0.13447,-0.9909,0.99148,0.0,0.0,nan,0.0,0.00812,0.02737,27.35898,1.65011,0.22754,0.58784,0.74886,0.54184,0.60602,0.74886
1.77439,19.69792,-7.99352,-0.05116,0.11125,-0.99247,0.97369,0.0,0.0,nan,0.0,0.00893,0.027,27.46754,2.06671,0.22737,0.47839,0.6931,0.74191,0.48386,0.6931
1.0277,18.94954,8.76604,0.08051,-0.11802,0.98974,0.97719,0.0,0.0,nan,0.0,0.01899,0.06669,17.11752,2.11689,0.22132,0.71447,0.63784,0.44514,0.47239,0.63784
1.01523,21.09116,-8.33487,-0.03257,-0.01684,-0.99933,0.99718,0.02285,0.11423,0.7,1.0,0.00859,0.0249,27.19658,1.90723,0.22554,0.38444,0.45152,0.96389,0.52432,0.45152
0.68185,20.28359,-7.86908,0.01916,0.07304,-0.99714,0.9543,0.01658,0.08288,0.7,1.0,0.00625,0.02349,27.97327,1.96248,0.21373,0.44963,0.82218,0.82462,0.50956,0.82218
1.63563,21.65126,7.7405,0.10196,0.2377,0.96597,0.97779,0.0,0.0,nan,0.0,0.01035,0.02278,19.08837,2.88667,0.23177,0.56402,0.41515,0.89021,0.34642,0.41515
0.96615,21.04106,8.80098,0.10644,0.19279,0.97545,0.98299,0.0,0.0,nan,0.0,0.0062,0.01702,17.96753,1.93444,0.2313,0.51703,0.29122,0.78334,0.51695,0.29122
1.01391,23.04138,-8.60413,-0.05253,-0.07763,-0.9956,0.99538,0.01924,0.0962,0.7,1.0,0.01293,0.03724,26.69467,2.38049,0.21111,0.50458,0.70119,0.73982,0.42008,0.70119
0.08567,23.95892,-7.99554,0.02375,-0.03459,-0.99912,0.97979,0.01558,0.07789,0.7,1.0,0.0055,0.0182,26.28264,1.81615,0.22072,0.49206,0.62322,0.66094,0.55062,0.62322
1.27626,23.13392,7.8681,0.10241,0.02828,0.99434,0.98069,0.0,0.0,nan,0.0,0.00705,0.01393,20.68422,3.39896,0.23842,0.55493,0.44202,1.0,0.29421,0.44202
0.91488,22.99419,8.31266,0.12767,0.06041,0.98997,0.99708,0.0,0.0,nan,0.0,0.00503,0.01091,20.84356,3.54718,0.24497,0.50562,0.37901,0.99974,0.28191,0.37901
1.00938,24.9148,-8.6424,-0.03075,0.06424,-0.99746,0.99538,0.0,0.0,nan,0.0,0.00761,0.02454,20.18244,1.81512,0.23224,0.53176,0.66012,0.64119,0.55093,0.66012
0.09091,24.07088,-7.98295,0.02498,-0.02757,-0.99931,0.97829,0.01285,0.06425,0.7,1.0,0.00506,0.01827,25.86488,1.81512,0.2178,0.48909,0.62566,0.61028,0.55093,0.62566
0.58387,24.3058,7.68467,0.09641,-0.16814,0.98104,0.9575,0.0,0.0,nan,0.0,0.00356,0.01212,19.84351,3.37831,0.23794,0.4604,0.47627,0.702,0.29601,0.47627
1.06163,25.10509,8.46039,0.06559,-0.22872,0.97128,0.99648,0.0,0.0,nan,0.0,0.00324,0.01545,19.62148,3.44482,0.2513,0.49385,0.41089,0.46717,0.29029,0.41089
0.98426,26.71432,-8.24131,-0.03948,0.19184,-0.98063,0.99468,0.0,0.0,nan,0.0,0.01102,0.03605,15.97712,1.65011,0.22959,0.65978,0.4878,0.52133,0.60602,0.4878
1.09051,27.6602,-7.67254,-0.07089,0.1739,-0.98221,0.97509,0.0,0.0,nan,0.0,0.00845,0.02346,17.64977,1.75827,0.23586,0.5265,0.41645,0.76176,0.56874,0.41645
0.99207,27.00754,8.79846,0.10525,-0.04576,0.99339,0.98259,0.0,0.0,nan,0.0,0.00644,0.03969,15.74343,2.03538,0.22177,0.42484,0.53779,0.43061,0.49131,0.53779
0.60552,29.78744,-8.10827,-0.04831,-0.03995,-0.99803,0.99628,0.0,0.0,nan,0.0,0.01644,0.03827,17.94943,1.87956,0.22418,0.64925,0.51166,0.73548,0.53204,0.51166
1.03777,28.91739,-7.83733,-0.0801,0.02202,-0.99654,0.99428,0.0,0.0,nan,0.0,0.00807,0.01928,17.68851,1.91287,0.23353,0.52005,0.31447,0.89646,0.52278,0.31447
1.96007,29.98488,7.98058,0.17454,-0.01604,0.98452,0.97739,0.0,0.0,nan,0.0,0.00734,0.02267,21.4559,1.8178,0.23524,0.46607,0.75063,0.7611,0.55011,0.75063
1.01918,29.13831,8.80465,0.16682,0.05982,0.98417,0.99408,0.0,0.0,nan,0.0,0.0045,0.01731,19.26404,1.87795,0.23779,0.42174,0.45331,0.68106,0.53249,0.45331
0.96586,30.94186,-8.1401,-0.00892,0.06219,-0.99802,0.97879,0.0,0.0,nan,0.0,0.01342,0.06326,13.24091,1.88728,0.22852,0.65792,0.48903,0.37104,0.52986,0.48903
1.21696,31.81488,-7.99756,0.01636,0.18807,-0.98202,0.99448,0.0,0.0,nan,0.0,0.01144,0.04173,16.47137,1.80157,0.23492,0.79418,0.68219,0.38727,0.55507,0.68219
1.9583,30.09537,7.98754,0.17495,-0.03059,0.9841,0.97919,0.0,0.0,nan,0.0,0.00781,0.02387,21.59617,1.86086,0.23368,0.48957,0.76041,0.7553,0.53739,0.76041
1.00235,30.95433,8.5546,0.16332,-0.1171,0.9796,0.99598,0.0,0.0,nan,0.0,0.00881,0.0228,17.78939,1.89674,0.23279,0.67314,0.68458,0.63823,0.52722,0.68458
1.05288,33.02755,-7.44328,0.01731,0.23362,-0.97217,0.99598,0.0,0.0,nan,0.0,0.00433,0.03168,16.13145,2.00039,0.23246,0.75873,0.95868,0.60878,0.4999,0.95868
1.00943,33.05931,8.9366,0.04249,0.19305,0.98027,0.92092,0.0,0.0,nan,0.0,0.00672,0.03583,16.16981,1.72901,0.24166,0.62672,0.5364,0.33656,0.57837,0.5364
0.98084,34.96988,-7.28238,0.01131,0.16705,-0.98588,0.99358,0.0,0.0,nan,0.0,0.00672,0.03159,14.37242,1.65011,0.23065,0.84124,0.87965,0.49211,0.60602,0.87965
1.01169,35.0232,7.3045,-0.04258,0.42648,0.9035,0.9496,0.0,0.0,nan,0.0,0.00854,0.02886,18.43593,2.72266,0.23587,0.73067,0.46226,0.44864,0.36729,0.46226
1.05719,34.48769,8.47502,-0.01561,0.45157,0.8921,0.97529,0.0,0.0,nan,0.0,0.00887,0.02623,16.70771,1.86235,0.2404,0.69623,0.42548,0.5436,0.53696,0.42548
1.03042,37.10562,-6.70533,-0.00418,0.45385,-0.89107,0.98369,0.0,0.0,nan,0.0,0.0061,0.03807,2.97216,1.91445,0.24268,0.2777,0.48623,0.96557,0.52234,0.48623
0.99041,37.07438,7.1922,-0.01046,0.36626,0.93046,0.97389,0.0,0.0,nan,0.0,0.01225,0.04189,20.5936,2.67928,0.23782,0.81816,0.5081,0.39216,0.37323,0.5081
1.01482,38.0951,-6.08066,-0.02089,0.66333,-0.74804,0.97129,0.0,0.0,nan,0.0,0.00638,0.11331,10.13474,1.81512,0.22974,0.34964,0.59736,0.19276,0.55093,0.59736
1.01861,38.98431,-5.05614,-0.01554,0.82287,-0.56801,0.98219,0.0,0.0,nan,0.0,0.0055,0.05375,12.25483,1.65011,0.23362,0.3369,0.67001,0.35318,0.60602,0.67001
0.9518,39.64892,-3.31651,-0.01025,0.94087,-0.33861,0.99118,0.0,0.0,nan,0.0,0.00391,0.04429,12.19157,1.66878,0.23584,0.28281,0.43868,0.36381,0.59924,0.43868
0.95341,39.82249,3.50767,0.00831,0.94645,0.32274,0.99498,0.15182,0.36161,0.6,0.9313,0.02666,0.12858,8.28339,1.94303,0.22626,0.3535,0.83492,1.0,0.51466,0.83492
0.98645,39.18727,4.98157,-0.0004,0.89466,0.44675,0.99238,0.06299,0.27524,0.51,0.99098,0.04084,0.10014,8.88605,1.87672,0.23652,0.67589,0.77127,0.79318,0.53285,0.77127
1.01158,38.44297,6.54922,-0.004,0.67062,0.74179,0.92102,0.02359,0.11793,0.51,1.0,0.01095,0.05143,12.08394,2.18243,0.21784,0.53306,0.49505,0.46537,0.4582,0.49505
0.94758,40.10388,-2.3169,-0.00443,0.97027,-0.24198,0.99218,0.0,0.0,nan,0.0,0.00243,0.04372,11.74544,1.65011,0.22865,0.21331,0.55122,0.3046,0.60602,0.55122
0.97832,40.32122,-1.02876,0.01159,0.99042,-0.13758,0.99188,0.0,0.0,nan,0.0,0.00728,0.0552,6.48679,1.76774,0.23357,0.39146,0.79446,0.51369,0.5657,0.79446
1.0016,40.39222,1.09196,0.01637,0.99611,0.08659,0.98938,0.00059,0.00293,0.51,1.0,0.02678,0.13648,6.66976,2.07111,0.22385,0.25503,0.46275,1.0,0.48283,0.46275
1.00684,40.16307,2.4818,0.01503,0.97053,0.24051,0.99148,0.02541,0.12705,0.6,1.0,0.0323,0.14853,7.28388,2.00645,0.22779,0.28,0.71835,0.98983,0.49839,0.71835
3.01147,1.5013,-4.45376,-0.045,-0.63566,-0.77065,0.9578,0.0,0.0,nan,0.0,0.00851,0.02954,26.13697,2.61465,0.23102,0.49659,0.62981,0.62459,0.38246,0.62981
2.98792,0.65474,-3.05577,-0.05207,-0.87815,-0.47555,0.9524,0.0,0.0,nan,0.0,0.0038,0.05955,26.64927,2.22588,0.23197,0.69577,0.97145,0.33835,0.44926,0.97145
3.07938,0.26922,-1.00822,-0.0258,-0.9994,-0.0229,0.97679,0.0,0.0,nan,0.0,0.00351,0.07024,4.44399,1.91079,0.23221,0.17432,0.43694,0.41544,0.52334,0.43694
3.10499,0.55176,1.06418,-0.00834,-0.96468,0.26331,0.96909,0.0,0.0,nan,0.0,0.01296,0.06768,4.33636,2.06805,0.22563,0.30648,0.42805,0.91325,0.48355,0.42805
3.00723,1.29029,2.99127,-0.00053,-0.90894,0.41692,0.98848,0.0,0.0,nan,0.0,0.01188,0.07173,4.25479,1.71323,0.22966,0.41376,0.5694,0.58833,0.58369,0.5694
2.98992,1.88509,4.19366,0.00669,-0.87651,0.48134,0.99048,0.0,0.0,nan,0.0,0.00857,0.07614,6.43424,2.18885,0.22446,0.31408,0.78455,0.52823,0.45686,0.78455
3.25393,3.83861,-6.46452,-0.01768,-0.7381,-0.67446,0.99148,0.0,0.0,nan,0.0,0.00667,0.01767,28.23948,1.93574,0.22231,0.50137,0.65286,0.80564,0.5166,0.65286
3.01415,3.08867,-4.97394,-0.03716,-0.68109,-0.73125,0.97909,0.0,0.0,nan,0.0,0.01039,0.02287,30.22264,1.99616,0.23246,0.49204,0.51462,0.98437,0.50096,0.51462
2.9933,2.49185,5.22693,0.01445,-0.81347,0.58143,0.99248,0.0,0.0,nan,0.0,0.0161,0.08564,7.96986,1.71018,0.22016,0.3076,0.71472,0.76456,0.58473,0.71472
3.01636,3.50082,6.49224,0.03114,-0.64426,0.76417,0.98658,0.0,0.0,nan,0.0,0.02049,0.11897,8.42137,1.67997,0.21923,0.25999,0.74958,0.81992,0.59525,0.74958
2.70114,5.96915,-8.00542,-0.00576,-0.2059,-0.97856,0.92831,0.0,0.0,nan,0.0,0.01447,0.07961,21.42642,1.85739,0.2327,0.50384,0.54542,0.39431,0.53839,0.54542
2.90215,4.67839,-7.62867,-0.00934,-0.60476,-0.79636,0.91152,0.0,0.0,nan,0.0,0.00394,0.01889,21.02451,3.52881,0.23695,0.46886,0.78017,0.53863,0.28338,0.78017
2.78722,4.19198,-5.42645,-0.00079,-0.76099,-0.64876,0.92372,0.0,0.0,nan,0.0,0.00731,0.01619,29.54635,3.05929,0.2379,0.52119,0.671,0.92441,0.32687,0.671
3.02324,4.91724,7.35102,0.04867,-0.37435,0.92601,0.98189,0.0,0.0,nan,0.0,0.0279,0.13121,8.4326,1.90817,0.22894,0.44326,0.53562,0.59357,0.52406,0.53562
2.82139,6.69923,-8.02949,0.0004,-0.04869,-0.99881,0.97759,0.0,0.0,nan,0.0,0.00743,0.03421,18.23574,1.91657,0.23263,0.53321,0.52083,0.45185,0.52177,0.52083
3.15852,7.32288,-7.96795,0.01776,0.00174,-0.99984,0.99658,0.0,0.0,nan,0.0,0.00576,0.02706,19.23046,2.0327,0.22496,0.44493,0.3974,0.52792,0.49196,0.3974
3.0,7.03629,7.78597,0.08587,0.00941,0.99626,0.98209,0.0,0.0,nan,0.0,0.00323,0.0138,18.59787,2.01418,0.22652,0.53667,0.48653,0.48255,0.49648,0.48653
3.3338,9.74722,-8.08656,0.04074,-0.17371,-0.98395,0.99778,0.0,0.0,nan,0.0,0.00877,0.02052,27.0708,1.67116,0.22933,0.48138,0.47168,0.95334,0.59839,0.47168
2.95586,8.95871,-7.38689,0.03686,-0.09207,-0.99507,0.97219,0.0,0.0,nan,0.0,0.00859,0.02204,25.87162,1.90164,0.22928,0.48134,0.44655,0.87228,0.52586,0.44655
3.00457,8.86348,7.53038,0.12581,-0.03116,0.99156,0.99558,0.0,0.0,nan,0.0,0.00613,0.01193,22.13419,1.91982,0.2229,0.59964,0.64092,0.934,0.52088,0.64092
3.02397,11.0876,-8.39503,0.02033,-0.20876,-0.97775,0.99618,0.0,0.0,nan,0.0,0.00856,0.0252,22.55883,1.70171,0.22982,0.51345,0.81766,0.91959,0.58765,0.81766
2.69278,10.35504,-7.9968,0.02466,-0.2081,-0.9778,0.99728,0.0,0.0,nan,0.0,0.01542,0.03169,28.01159,1.89479,0.23386,0.54062,0.43953,0.96442,0.52776,0.43953
3.02807,10.84833,7.51615,0.12274,-0.19467,0.97316,0.99648,0.0,0.0,nan,0.0,0.01115,0.02827,22.33695,1.82859,0.23509,0.61555,0.80955,0.86282,0.54687,0.80955
2.80694,11.74003,8.09032,0.09992,-0.1325,0.98613,0.99228,0.0,0.0,nan,0.0,0.0102,0.02376,20.72546,2.00569,0.23276,0.58524,0.77304,0.86821,0.49858,0.77304
3.02789,12.97098,-8.64769,0.02408,-0.06718,-0.99745,0.99648,0.0,0.0,nan,0.0,0.00666,0.02029,21.86361,1.7225,0.22977,0.41316,0.46629,0.86762,0.58055,0.46629
3.82878,13.01452,7.99772,0.13476,-0.05483,0.98936,0.99278,0.0,0.0,nan,0.0,0.01067,0.03265,19.51578,1.65011,0.23757,0.57324,0.79974,0.74721,0.60602,0.79974
2.98646,12.97256,8.16355,0.10713,-0.05712,0.9926,0.98958,0.0,0.0,nan,0.0,0.01392,0.0296,21.99883,1.88765,0.24154,0.62386,0.74036,0.82233,0.52976,0.74036
3.05577,14.99296,-8.81137,0.00868,-0.01717,-0.99981,0.99748,0.0,0.0,nan,0.0,0.00686,0.01774,24.37468,2.00647,0.22671,0.43496,0.4725,0.96179,0.49839,0.4725
3.84365,15.37552,7.84992,0.14268,0.09728,0.98498,0.99238,0.0,0.0,nan,0.0,0.01052,0.02578,27.78289,1.86117,0.23157,0.59573,0.72756,0.73414,0.5373,0.72756
2.87081,14.97709,8.26051,0.12684,0.10748,0.98608,0.98139,0.0,0.0,nan,0.0,0.02302,0.04033,29.66152,2.20184,0.23214,0.66358,0.50598,0.91797,0.45417,0.50598
2.90469,16.94079,-8.57991,-0.02311,-0.03436,-0.99914,0.99408,0.0,0.0,nan,0.0,0.01004,0.02862,23.12829,1.65011,0.23704,0.44859,0.36511,0.84942,0.60602,0.36511
3.22951,16.92197,7.85125,0.16601,-0.15315,0.97416,0.98898,0.0,0.0,nan,0.0,0.0107,0.02923,31.46846,1.89545,0.23152,0.69513,0.7655,0.58933,0.52758,0.7655
2.76264,17.35639,8.05687,0.15666,-0.20588,0.96596,0.99278,0.0,0.0,nan,0.0,0.00868,0.03405,33.06699,1.79914,0.24244,0.72527,0.84435,0.53372,0.55582,0.84435
2.99216,19.03896,-8.68232,-0.0279,0.09924,-0.99467,0.99498,0.0,0.0,nan,0.0,0.00465,0.01993,22.7155,1.81512,0.23471,0.35849,0.56587,0.70858,0.55093,0.56587
2.43386,19.71008,-7.73401,-0.04903,0.10948,-0.99278,0.9467,0.0,0.0,nan,0.0,0.00725,0.02468,24.6247,1.65011,0.23058,0.42278,0.50898,0.75151,0.60602,0.50898
2.96904,18.98298,8.46177,0.10726,-0.12319,0.98657,0.97719,0.0,0.0,nan,0.0,0.00793,0.04594,18.53653,1.87659,0.24115,0.72209,0.83158,0.35832,0.53288,0.83158
3.01699,21.04707,-8.62706,-0.00415,-0.00312,-0.99999,0.99558,0.0,0.0,nan,0.0,0.00751,0.01825,27.25405,1.97075,0.233,0.4576,0.55553,0.96528,0.50742,0.55553
2.36769,20.44007,-7.77491,-0.04549,0.03736,-0.99827,0.9521,0.0,0.0,nan,0.0,0.00842,0.02376,26.85437,1.70391,0.23252,0.41714,0.4842,0.91269,0.58688,0.4842
3.20252,21.57527,7.80747,0.03951,0.224,0.97379,0.98279,0.0,0.0,nan,0.0,0.01246,0.03639,18.62553,1.85351,0.22859,0.60033,0.76882,0.67182,0.53952,0.76882
