cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
13.01567,82.97769,2.97787,0.06794,0.99718,-0.03181,0.9989,0.48014,0.48014,0.51,0.57597,0.04841,0.20968,9.7047,1.91196,0.22558,0.35601,0.62324,0.78217,0.52302,0.62324
13.02252,82.92521,5.03595,0.07393,0.98904,0.12781,0.99789,0.04022,0.10315,0.51,0.94066,0.02188,0.11474,6.30871,1.9383,0.22592,0.27772,0.35671,0.90424,0.51592,0.35671
12.94784,82.46327,6.97393,0.10047,0.89632,0.43188,0.97515,0.0,0.0,nan,0.0,0.01769,0.06465,5.15456,2.07724,0.22967,0.47448,0.70843,0.80059,0.48141,0.70843
12.14644,82.01162,8.02129,0.08974,0.69375,0.7146,0.92653,0.0,0.0,nan,0.0,0.01232,0.17182,17.81647,2.04893,0.23092,0.62867,0.89718,0.23975,0.48806,0.89718
14.97507,1.55437,-2.68074,0.07289,-0.77536,-0.6273,0.94399,0.0,0.0,nan,0.0,0.00388,0.06308,29.06069,1.68867,0.23254,0.7511,0.96979,0.29483,0.59218,0.96979
14.96422,0.89412,-1.06369,-0.00878,-0.97325,-0.22959,0.98926,0.03409,0.17043,0.51,1.0,0.02085,0.06373,6.20651,1.95231,0.23831,0.5371,0.44465,0.80553,0.51221,0.44465
14.98097,0.93216,1.02951,-0.01817,-0.99977,-0.01151,0.9989,0.0,0.0,nan,0.0,0.01744,0.04864,5.10417,2.05643,0.23382,0.53209,0.34505,0.9378,0.48628,0.34505
15.00893,0.86383,2.97301,-0.05145,-0.99709,0.05633,0.9989,0.0,0.0,nan,0.0,0.01226,0.04807,5.07349,2.25816,0.2242,0.43235,0.65646,0.82234,0.44284,0.65646
14.99645,1.08528,5.0562,-0.0842,-0.96196,0.2599,0.9923,0.0,0.0,nan,0.0,0.00701,0.06607,9.54149,1.86419,0.23735,0.76011,0.91791,0.36474,0.53643,0.91791
15.03687,1.65295,6.73982,-0.07064,-0.90451,0.42056,0.99728,0.0,0.0,nan,0.0,0.00276,0.0087,8.53117,3.46276,0.23004,0.54572,0.32638,0.71822,0.28879,0.32638
14.67052,3.33582,-4.32082,0.12408,-0.45919,-0.87963,0.98114,0.0,0.0,nan,0.0,0.00532,0.02246,24.83295,3.21952,0.23998,0.71526,0.89267,0.65873,0.31061,0.89267
15.46185,2.96437,-3.62449,0.20089,-0.50032,-0.84221,0.98205,0.0,0.0,nan,0.0,0.00922,0.02362,22.48614,1.94326,0.23114,0.71317,0.69892,0.59622,0.5146,0.69892
14.95584,2.56651,7.47566,-0.03733,-0.90315,0.4277,0.99474,0.0,0.0,nan,0.0,0.00288,0.00979,10.44179,3.63418,0.24285,0.60379,0.53648,0.58095,0.27517,0.53648
15.06538,2.73171,9.24172,0.01455,-0.78889,0.61436,0.91333,0.0,0.0,nan,0.0,0.005,0.04633,25.15929,1.74831,0.22575,0.73048,0.8781,0.2705,0.57198,0.8781
14.66069,3.72204,10.20033,0.03785,-0.43182,0.90117,0.8368,0.0,0.0,nan,0.0,0.00775,0.04377,26.67372,1.88778,0.2341,0.69404,0.91297,0.57294,0.52972,0.91297
14.95884,5.02731,-4.67504,0.18953,-0.29673,-0.93597,0.97373,0.0,0.0,nan,0.0,0.01885,0.04195,26.54659,2.17297,0.21575,0.7096,0.6756,0.68088,0.4602,0.6756
15.53318,4.10221,-3.86776,0.23647,-0.42182,-0.8753,0.99748,0.0,0.0,nan,0.0,0.0102,0.02066,19.53612,3.23164,0.23023,0.66186,0.62278,0.82229,0.30944,0.62278
14.86436,5.39844,9.86754,0.10128,0.04602,0.99379,0.9855,0.0,0.0,nan,0.0,0.01061,0.03105,26.16939,1.93796,0.22474,0.58608,0.58202,0.62751,0.51601,0.58202
15.03269,4.82865,10.15025,0.07291,-0.07334,0.99464,0.9312,0.0,0.0,nan,0.0,0.0063,0.02639,22.21129,2.0724,0.21724,0.50119,0.55182,0.51905,0.48253,0.55182
15.02681,7.20218,-5.11331,0.28437,0.03993,-0.95788,0.98398,0.0,0.0,nan,0.0,0.00703,0.0227,23.70109,1.93849,0.21936,0.44416,0.26973,0.75647,0.51587,0.26973
14.77881,7.17121,9.52031,0.20429,0.02625,0.97856,0.97444,0.0,0.0,nan,0.0,0.01508,0.0375,31.43682,1.71791,0.23694,0.53203,0.34966,0.80387,0.5821,0.34966
14.57073,6.20722,10.12845,0.15354,0.08932,0.9841,0.99819,0.0,0.0,nan,0.0,0.0119,0.03113,30.93772,1.85825,0.22639,0.57119,0.73842,0.71247,0.53814,0.73842
15.02913,9.05644,-4.62221,0.33173,-0.15871,-0.92993,0.95881,0.0,0.0,nan,0.0,0.01429,0.0297,32.70974,1.6519,0.2234,0.51058,0.32534,1.0,0.60536,0.32534
15.04244,8.71064,9.40831,0.24665,-0.07984,0.96581,0.97992,0.0,0.0,nan,0.0,0.01326,0.02859,29.37052,3.21803,0.2375,0.49548,0.38663,1.0,0.31075,0.38663
14.65886,9.50755,10.22676,0.28064,-0.09518,0.95508,0.99291,0.0,0.0,nan,0.0,0.01405,0.03381,27.99792,1.69209,0.2395,0.45702,0.41599,0.97458,0.59098,0.41599
14.25046,11.52509,-6.1657,0.32422,-0.27871,-0.90399,0.99515,0.00145,0.00723,0.6,1.0,0.01787,0.03561,23.44674,1.92464,0.2297,0.55732,0.51262,0.97734,0.51958,0.51262
15.14884,10.72017,-5.5014,0.31747,-0.36324,-0.87594,0.99555,0.00881,0.04406,0.6,1.0,0.01797,0.03837,24.67364,1.85014,0.21923,0.50999,0.63805,0.99285,0.5405,0.63805
15.43157,11.28923,9.80311,0.28916,0.03937,0.95647,0.99555,0.0,0.0,nan,0.0,0.01602,0.04155,35.12257,1.69668,0.2459,0.56433,0.64571,0.72183,0.58939,0.64571
14.78108,10.84998,10.40486,0.30537,0.01962,0.95203,0.99251,0.0,0.0,nan,0.0,0.01371,0.03601,32.91533,1.6519,0.24366,0.5537,0.43703,0.72924,0.60536,0.43703
14.73145,13.07998,-6.24548,0.30163,-0.20869,-0.93031,0.9986,0.0,0.0,nan,0.0,0.01289,0.02926,22.98736,1.83446,0.22196,0.47879,0.45417,1.0,0.54512,0.45417
15.60433,13.16691,-5.95651,0.31089,-0.20848,-0.9273,0.9987,0.0,0.0,nan,0.0,0.01046,0.0302,22.5828,1.78674,0.22939,0.39607,0.37248,0.95152,0.55968,0.37248
15.12356,12.97794,9.58741,0.3465,-0.08833,0.93388,0.97363,0.0,0.0,nan,0.0,0.00874,0.02207,31.98098,1.6519,0.23516,0.48905,0.58072,0.85983,0.60536,0.58072
14.40217,13.34789,10.15096,0.33531,-0.10174,0.9366,0.99636,0.0,0.0,nan,0.0,0.0086,0.02173,30.91818,1.74889,0.23919,0.47781,0.62145,0.88232,0.57179,0.62145
15.10969,14.92091,-6.89328,0.31831,-0.26228,-0.91098,0.99687,0.0,0.0,nan,0.0,0.00757,0.018,24.94033,1.74416,0.23171,0.53802,0.58162,0.84483,0.57334,0.58162
15.33407,15.67447,9.80419,0.22484,-0.04574,0.97332,0.99484,0.0,0.0,nan,0.0,0.00706,0.02131,25.98387,1.6519,0.24042,0.52393,0.35273,0.68073,0.60536,0.35273
15.00207,14.96876,10.73616,0.23668,-0.09475,0.96696,0.96266,0.0,0.0,nan,0.0,0.00482,0.02119,24.33433,1.8287,0.23961,0.36995,0.43643,0.66599,0.54684,0.43643
14.97268,16.90609,-7.06938,0.36122,-0.0542,-0.93091,0.99515,0.0,0.0,nan,0.0,0.00657,0.01781,23.45087,1.92331,0.23171,0.52152,0.5908,0.76798,0.51994,0.5908
15.34802,16.51582,-5.98453,0.37512,-0.12268,-0.91882,0.96825,0.0,0.0,nan,0.0,0.00586,0.01377,22.04678,3.21693,0.23934,0.49751,0.52249,0.93351,0.31086,0.52249
15.35667,16.73494,9.86069,0.17257,0.09356,0.98054,0.99464,0.0,0.0,nan,0.0,0.01294,0.03066,24.91164,1.6519,0.2295,0.59107,0.51098,0.77148,0.60536,0.51098
14.80046,17.05534,10.27372,0.1593,0.09115,0.98301,0.99636,0.0,0.0,nan,0.0,0.00967,0.02232,24.29983,1.65466,0.23412,0.53291,0.30724,0.88015,0.60435,0.30724
15.03969,19.00132,-6.88661,0.32648,-0.11617,-0.93804,0.97129,0.0,0.0,nan,0.0,0.00686,0.02049,28.6832,1.92957,0.2314,0.39124,0.40845,0.91602,0.51825,0.40845
15.23778,18.81296,9.68839,0.20952,-0.06382,0.97572,0.98317,0.0,0.0,nan,0.0,0.01141,0.02641,24.73619,1.85612,0.23263,0.52889,0.4375,0.88328,0.53876,0.4375
14.4944,19.28486,10.31131,0.21673,-0.08616,0.97242,0.9985,0.0,0.0,nan,0.0,0.01061,0.02622,24.71541,2.58234,0.2313,0.48338,0.28832,0.90459,0.38725,0.28832
14.93076,21.46994,-8.38317,0.19373,-0.35375,-0.91506,0.96155,0.0,0.0,nan,0.0,0.00939,0.03375,26.96477,1.76396,0.23473,0.39765,0.48737,0.75176,0.56691,0.48737
15.03234,20.74948,-7.36912,0.24215,-0.40898,-0.87983,0.97708,0.0,0.0,nan,0.0,0.01751,0.04332,29.39907,1.72338,0.24414,0.55354,0.4538,0.77985,0.58026,0.4538
15.95565,21.41734,9.95124,0.24794,0.07567,0.96582,0.99687,0.0,0.0,nan,0.0,0.01722,0.03977,22.94498,1.8834,0.23574,0.53645,0.43593,0.87748,0.53095,0.43593
15.08187,20.993,10.50687,0.24932,0.03941,0.96762,0.99007,0.0,0.0,nan,0.0,0.01413,0.03252,23.95219,1.71459,0.23591,0.52105,0.44586,0.90356,0.58323,0.44586
15.01095,23.09644,-8.60557,0.21571,-0.04589,-0.97538,0.96794,0.0,0.0,nan,0.0,0.0126,0.03245,29.37818,1.70105,0.2353,0.54765,0.51087,0.75762,0.58787,0.51087
15.26372,23.22023,9.73678,0.29342,-0.04924,0.95472,0.97647,0.0,0.0,nan,0.0,0.01197,0.02911,23.92586,1.91257,0.22724,0.44777,0.34644,0.99521,0.52286,0.34644
14.53514,22.75093,10.03644,0.24487,-0.00151,0.96956,0.99322,0.0,0.0,nan,0.0,0.01473,0.03474,24.96115,2.68691,0.23139,0.45805,0.4896,1.0,0.37218,0.4896
14.98495,24.92854,-8.18505,0.23362,-0.08831,-0.96831,0.98286,0.0,0.0,nan,0.0,0.01298,0.0346,33.12273,1.9857,0.22799,0.47065,0.38136,0.84505,0.5036,0.38136
15.83088,25.52452,-7.99972,0.27053,-0.19082,-0.94361,0.98175,0.0,0.0,nan,0.0,0.01539,0.04174,29.42741,2.03286,0.23677,0.46195,0.42921,0.85241,0.49192,0.42921
15.54425,24.1271,9.85631,0.28875,-0.13991,0.94713,0.99301,0.0,0.0,nan,0.0,0.01217,0.03091,23.54955,1.87195,0.22686,0.46944,0.67122,0.90971,0.5342,0.67122
15.03104,24.93711,10.73816,0.27071,-0.15588,0.94996,0.98642,0.0,0.0,nan,0.0,0.00916,0.03275,26.95415,1.79902,0.2311,0.34962,0.28375,0.85927,0.55586,0.28375
14.99403,26.92649,-8.87621,0.20096,-0.27011,-0.94162,0.99829,0.0,0.0,nan,0.0,0.01165,0.04452,25.26992,2.44044,0.23456,0.51924,0.62572,0.54403,0.40976,0.62572
15.81672,26.18473,-7.83408,0.27732,-0.2667,-0.92302,0.97383,0.0,0.0,nan,0.0,0.01172,0.04081,26.50744,2.05637,0.22888,0.41204,0.37478,0.74937,0.48629,0.37478
15.97381,27.11269,9.7489,0.23149,0.03657,0.97215,0.98652,0.0,0.0,nan,0.0,0.01236,0.0408,39.39996,1.77643,0.23261,0.43946,0.35568,0.72438,0.56293,0.35568
15.05672,26.98563,10.678,0.26836,0.04556,0.96224,0.99464,0.0,0.0,nan,0.0,0.01421,0.03895,35.45836,1.88754,0.23338,0.53382,0.23647,0.72185,0.52979,0.23647
15.0354,29.04026,-9.41216,0.23705,-0.08605,-0.96768,0.98601,0.0,0.0,nan,0.0,0.01504,0.05004,18.10759,1.81709,0.23347,0.47164,0.57293,0.70751,0.55033,0.57293
15.58993,28.91624,9.71069,0.25891,-0.06988,0.96337,0.938,0.0,0.0,nan,0.0,0.01324,0.03713,43.48012,1.79541,0.23536,0.431,0.37908,0.86529,0.55698,0.37908
14.76044,29.13452,10.30986,0.29378,-0.09376,0.95126,0.98814,0.0,0.0,nan,0.0,0.01403,0.03489,40.11902,1.74795,0.23091,0.5132,0.34629,0.82235,0.5721,0.34629
14.94678,30.95525,-9.18409,0.41584,-0.04375,-0.90839,0.992,0.0,0.0,nan,0.0,0.00943,0.02653,21.3144,1.6519,0.23557,0.50708,0.57898,0.76693,0.60536,0.57898
15.25004,31.08459,10.75381,0.26279,-0.18698,0.94656,0.99697,0.0,0.0,nan,0.0,0.02058,0.06018,24.79295,1.94311,0.2276,0.62781,0.59139,0.58872,0.51464,0.59139
14.64531,33.45417,-10.14562,0.37397,-0.06842,-0.92491,0.9715,0.0,0.0,nan,0.0,0.00699,0.0191,19.93622,1.6519,0.23219,0.4481,0.58631,0.89849,0.60536,0.58631
15.10714,32.8087,-9.73507,0.45137,-0.1182,-0.88447,0.98246,0.0,0.0,nan,0.0,0.01107,0.02662,19.1786,2.82998,0.22837,0.5577,0.42228,0.82316,0.35336,0.42228
15.06825,32.94757,11.28073,0.21515,-0.01426,0.97648,0.99606,0.0,0.0,nan,0.0,0.00993,0.04746,35.47818,2.22318,0.23596,0.47822,0.46835,0.46196,0.44981,0.46835
14.70718,34.79744,-10.22572,0.3569,-0.01104,-0.93408,0.97698,0.0,0.0,nan,0.0,0.00629,0.01556,20.57455,1.82465,0.23696,0.50291,0.60266,0.88238,0.54805,0.60266
15.38163,35.44743,-9.69197,0.38555,-0.03663,-0.92196,0.99525,0.0,0.0,nan,0.0,0.00983,0.02054,22.17876,2.24341,0.23705,0.60108,0.55862,0.86786,0.44575,0.55862
14.91847,35.13041,10.87502,0.25697,-0.0089,0.96638,0.9989,0.00169,0.00845,0.7,1.0,0.00495,0.04222,27.98959,1.6519,0.23254,0.30108,0.48974,0.41752,0.60536,0.48974
14.36869,36.57185,-10.20826,0.29867,-0.05588,-0.95272,0.99626,0.0,0.0,nan,0.0,0.01255,0.02389,25.02542,1.6519,0.23814,0.59217,0.57001,0.95814,0.60536,0.57001
15.10606,37.00367,-9.57894,0.35004,-0.07999,-0.93331,0.99718,0.0,0.0,nan,0.0,0.01262,0.02582,23.57816,1.6519,0.23169,0.59439,0.69566,0.89195,0.60536,0.69566
15.02968,37.04364,11.16627,0.30415,0.00947,0.95258,0.99525,0.0,0.0,nan,0.0,0.01069,0.04496,21.72125,1.6519,0.24773,0.41061,0.40746,0.63234,0.60536,0.40746
14.71763,39.04396,-10.32798,0.3677,-0.0937,-0.92521,0.99555,0.0,0.0,nan,0.0,0.00672,0.03029,25.75199,2.40272,0.2167,0.53711,0.82202,0.57812,0.41619,0.82202
15.62501,38.81704,-9.94679,0.39014,-0.0594,-0.91884,0.99565,0.0,0.0,nan,0.0,0.00802,0.0409,27.38085,2.38764,0.21768,0.54629,0.8523,0.57284,0.41882,0.8523
14.99817,39.06533,10.97685,0.24753,-0.09492,0.96422,0.99738,0.0,0.0,nan,0.0,0.01112,0.03404,26.4149,2.55754,0.23099,0.43131,0.661,0.81475,0.391,0.661
14.7498,40.99699,-10.41293,0.44891,-0.03996,-0.89268,0.99839,0.0,0.0,nan,0.0,0.00754,0.05117,23.46853,2.22879,0.21614,0.41653,0.66773,0.38416,0.44867,0.66773
15.48632,41.01271,-9.37689,0.46409,-0.01289,-0.88569,0.9919,0.0,0.0,nan,0.0,0.0094,0.05047,26.36068,2.47873,0.22406,0.41226,0.65039,0.48623,0.40343,0.65039
15.02353,40.87485,11.55063,0.2539,-0.18528,0.94932,0.99829,0.0,0.0,nan,0.0,0.00678,0.02685,24.4149,1.83114,0.22663,0.40347,0.46885,0.67699,0.54611,0.46885
14.12941,41.71538,12.04158,0.22295,-0.16219,0.96124,0.98926,0.0,0.0,nan,0.0,0.01118,0.04158,19.43424,1.87177,0.22832,0.4669,0.6356,0.63533,0.53425,0.6356
14.83366,42.98232,-10.37734,0.45548,-0.04596,-0.88906,0.9987,0.0,0.0,nan,0.0,0.01017,0.07761,21.72127,2.12757,0.21202,0.44386,0.67708,0.32236,0.47002,0.67708
15.83096,42.99872,-9.90169,0.46457,-0.0556,-0.88379,0.9988,0.0,0.0,nan,0.0,0.00595,0.04652,24.43566,2.72375,0.22112,0.39276,0.56332,0.35227,0.36714,0.56332
15.11307,43.00735,11.68693,0.26262,-0.033,0.96433,0.99565,0.0,0.0,nan,0.0,0.01832,0.05287,17.62,1.93775,0.21986,0.52392,0.75869,0.75771,0.51606,0.75869
14.1866,43.20821,12.00274,0.20151,-0.006,0.97947,0.99515,0.0,0.0,nan,0.0,0.01895,0.0527,18.70047,1.90384,0.21902,0.50146,0.6553,0.79385,0.52526,0.6553
14.83854,45.0103,-10.42069,0.41632,0.02976,-0.90873,0.9987,0.0,0.0,nan,0.0,0.00801,0.04428,10.83326,1.6519,0.22371,0.5315,0.77303,0.43533,0.60536,0.77303
15.78653,45.0665,-9.88166,0.43816,0.02543,-0.89854,0.9985,0.0,0.0,nan,0.0,0.0085,0.06827,8.8424,1.81709,0.22065,0.48961,0.71735,0.31181,0.55033,0.71735
15.11981,45.04354,11.67821,0.21382,0.1121,0.97042,0.99444,0.0,0.0,nan,0.0,0.0139,0.03234,14.89361,1.91873,0.22897,0.5595,0.68341,0.87122,0.52118,0.68341
14.65043,46.97707,-10.32302,0.4119,0.07073,-0.90848,0.9986,0.0,0.0,nan,0.0,0.01797,0.06046,5.16989,1.92024,0.22332,0.45614,0.52083,0.90381,0.52077,0.52083
15.63801,46.97434,-9.82446,0.41918,0.05944,-0.90595,0.9987,0.0,0.0,nan,0.0,0.01552,0.0519,5.23772,1.77235,0.22336,0.41448,0.66418,0.99728,0.56422,0.66418
15.03447,47.09672,11.10014,0.14853,-0.00183,0.98891,0.99372,0.0,0.0,nan,0.0,0.0067,0.02302,20.75463,2.76898,0.23441,0.39097,0.38913,0.81627,0.36114,0.38913
14.48722,48.91121,-10.26139,0.39727,0.04779,-0.91646,0.9989,0.0,0.0,nan,0.0,0.0056,0.02568,4.75988,2.08213,0.22317,0.31526,0.52553,0.98225,0.48028,0.52553
15.46876,49.07427,-9.72809,0.39909,0.03435,-0.91627,0.9989,0.0,0.0,nan,0.0,0.01059,0.04,6.42901,3.63418,0.24714,0.3722,0.53294,0.93288,0.27517,0.53294
15.04895,48.99232,11.84269,0.17625,-0.09723,0.97953,0.97931,0.0,0.0,nan,0.0,0.01324,0.03733,21.76992,3.24141,0.23873,0.48239,0.45172,0.80255,0.30851,0.45172
14.46024,51.00438,-10.24265,0.37493,0.00481,-0.92704,0.9988,0.0,0.0,nan,0.0,0.00361,0.0425,9.37553,2.92891,0.23847,0.34761,0.46201,0.29627,0.34142,0.46201
15.38879,51.0108,-9.70624,0.3806,-0.01102,-0.92467,0.9989,0.0,0.0,nan,0.0,0.00545,0.03738,9.5441,2.84342,0.23055,0.39041,0.42263,0.45199,0.35169,0.42263
15.19405,51.03376,11.69123,0.24612,0.04456,0.96822,0.99444,0.0,0.0,nan,0.0,0.01147,0.03328,22.60326,1.82495,0.23379,0.46475,0.47506,0.80747,0.54796,0.47506
14.47444,52.93295,-10.20909,0.34108,0.0407,-0.93915,0.9989,0.0,0.0,nan,0.0,0.00582,0.04523,12.01288,1.81709,0.24143,0.32482,0.35352,0.46197,0.55033,0.35352
15.32628,53.03618,-9.69838,0.34355,0.0221,-0.93887,0.99829,0.0,0.0,nan,0.0,0.00705,0.04822,12.00026,2.78074,0.237,0.34071,0.35241,0.50078,0.35962,0.35241
15.09223,52.92736,11.79217,0.18207,0.06307,0.98126,0.97728,0.0,0.0,nan,0.0,0.0151,0.04045,25.69137,1.81789,0.24005,0.48276,0.66699,0.83329,0.55009,0.66699
14.2178,54.94815,-10.09811,0.31884,0.08267,-0.9442,0.9989,0.0,0.0,nan,0.0,0.00857,0.05092,12.41969,1.8595,0.21799,0.41962,0.67402,0.46547,0.53778,0.67402
15.15011,54.98422,-9.81837,0.30522,0.07598,-0.94925,0.9986,0.0,0.0,nan,0.0,0.00746,0.0531,12.32141,1.6852,0.21765,0.38784,0.55961,0.42092,0.5934,0.55961
14.98917,55.09999,11.11534,0.15571,0.17601,0.972,0.99657,0.0,0.0,nan,0.0,0.01038,0.03629,36.63827,2.01798,0.22593,0.51759,0.59247,0.58281,0.49554,0.59247
14.13533,56.32115,-10.00872,0.32074,0.06877,-0.94467,0.9986,0.0,0.0,nan,0.0,0.00776,0.05205,11.81925,1.88433,0.21506,0.46301,0.64379,0.37672,0.53069,0.64379
14.96167,57.07715,-9.67718,0.2994,0.06228,-0.95209,0.9989,0.01107,0.0381,0.6,0.9717,0.00799,0.08189,10.56657,1.82708,0.22084,0.47217,0.63107,0.24569,0.54732,0.63107
14.96233,56.99738,10.90474,0.14949,0.07175,0.98616,0.99799,0.0,0.0,nan,0.0,0.01201,0.03092,44.18619,1.90473,0.23085,0.61931,0.47791,0.65538,0.52501,0.47791
15.01179,58.94538,-9.54619,0.30464,0.07037,-0.94987,0.99799,0.00708,0.03542,0.6,1.0,0.02008,0.08177,4.7035,1.73671,0.21719,0.35007,0.70881,0.99961,0.5758,0.70881
14.97641,59.03693,10.80452,0.14893,0.07291,0.98616,0.99372,0.0,0.0,nan,0.0,0.00978,0.02163,34.9662,1.6959,0.2304,0.60397,0.5911,0.79138,0.58966,0.5911
15.02731,60.9769,-9.36732,0.28953,0.09996,-0.95194,0.99768,0.01473,0.07364,0.6,1.0,0.01587,0.06737,4.83869,1.81709,0.21032,0.36837,0.60446,0.90371,0.55033,0.60446
14.57601,61.64762,9.97561,0.11398,0.02642,0.99313,0.95891,0.0,0.0,nan,0.0,0.00887,0.02751,25.97455,1.79697,0.23703,0.43903,0.65362,0.7912,0.55649,0.65362
14.9436,61.00576,10.52339,0.12198,0.08859,0.98857,0.99748,0.0,0.0,nan,0.0,0.00983,0.02534,27.81276,1.81709,0.24048,0.48118,0.55669,0.86456,0.55033,0.55669
15.0379,63.03022,-9.20654,0.27539,0.14916,-0.94969,0.99819,0.0,0.0,nan,0.0,0.01405,0.06295,4.47963,1.82632,0.22174,0.36087,0.57317,0.89486,0.54755,0.57317
14.99631,62.90405,10.67769,0.11418,0.06748,0.99117,0.99657,0.0,0.0,nan,0.0,0.00961,0.03197,26.60506,1.81709,0.23132,0.42646,0.65299,0.75799,0.55033,0.65299
15.06378,64.96356,-8.77902,0.28494,0.17719,-0.94203,0.99799,0.0,0.0,nan,0.0,0.01262,0.06465,4.74168,1.70863,0.21833,0.29121,0.66384,0.95295,0.58526,0.66384
15.69281,65.35937,9.96117,0.14941,0.07941,0.98558,0.99251,0.0,0.0,nan,0.0,0.01493,0.02826,28.49095,2.0372,0.23232,0.60486,0.6141,0.93436,0.49087,0.6141
14.96934,65.0026,10.37403,0.14433,0.08226,0.9861,0.99657,0.0,0.0,nan,0.0,0.00791,0.01952,27.14067,2.02307,0.23241,0.47444,0.74761,0.91632,0.4943,0.74761
14.91617,66.95914,-8.42192,0.31788,0.16726,-0.93326,0.99596,0.02176,0.10878,0.7,1.0,0.01647,0.07829,4.37387,1.70976,0.22039,0.30653,0.40205,1.0,0.58488,0.40205
15.85322,67.7684,-7.93865,0.3468,0.1825,-0.92001,0.99535,0.02197,0.10983,0.7,1.0,0.01508,0.06451,4.6198,1.8366,0.2232,0.44384,0.3501,0.75478,0.54449,0.3501
15.16603,66.54926,9.70859,0.19187,0.03099,0.98093,0.96561,0.0,0.0,nan,0.0,0.0064,0.01662,25.92729,1.96631,0.23061,0.42043,0.50534,0.98599,0.50857,0.50534
14.93788,67.15563,10.35118,0.22333,0.04838,0.97354,0.99758,0.0,0.0,nan,0.0,0.00798,0.0173,24.97222,2.02629,0.22743,0.51963,0.35786,0.95887,0.49351,0.35786
14.58173,68.88744,-8.21857,0.35759,0.1607,-0.91995,0.99667,0.0,0.0,nan,0.0,0.00915,0.06363,4.84595,1.86837,0.21903,0.29627,0.54128,0.68529,0.53523,0.54128
15.51209,69.16259,-7.78156,0.36317,0.17708,-0.91474,0.99636,0.0,0.0,nan,0.0,0.00599,0.04313,5.5076,1.88181,0.22546,0.31571,0.39975,0.60008,0.5314,0.39975
15.11975,69.37502,9.90054,0.18576,0.02132,0.98236,0.98997,0.0,0.0,nan,0.0,0.00755,0.01749,22.58436,1.87235,0.23857,0.50622,0.33415,0.92796,0.53409,0.33415
14.86233,68.63454,10.26267,0.21248,0.06707,0.97486,0.99789,0.0,0.0,nan,0.0,0.00605,0.014,24.24051,1.89118,0.23152,0.54279,0.50468,0.86227,0.52877,0.50468
14.24896,70.54494,-8.11748,0.36282,0.16734,-0.91671,0.99667,0.0,0.0,nan,0.0,0.00447,0.06525,5.19312,1.90464,0.21947,0.27205,0.35308,0.34877,0.52503,0.35308
15.2536,71.07975,-7.60855,0.37155,0.15618,-0.91518,0.99667,0.0,0.0,nan,0.0,0.00428,0.03917,6.818,1.88378,0.22516,0.28946,0.42828,0.48881,0.53085,0.42828
15.48019,70.39529,9.91596,0.16631,-0.06962,0.98361,0.99433,0.0,0.0,nan,0.0,0.0091,0.02211,20.30041,1.68679,0.24023,0.46819,0.41921,0.96513,0.59284,0.41921
14.97644,71.08969,10.41936,0.14945,-0.0652,0.98662,0.98774,0.0,0.0,nan,0.0,0.00729,0.02786,22.24513,1.7239,0.24185,0.37897,0.46125,0.75227,0.58008,0.46125
15.06095,72.94971,-7.35407,0.35027,0.16272,-0.92241,0.9989,0.0,0.0,nan,0.0,0.00786,0.06721,6.7652,1.8719,0.2327,0.34218,0.58676,0.44292,0.53422,0.58676
14.67481,73.54713,9.71076,0.15577,0.17604,0.97198,0.98977,0.0,0.0,nan,0.0,0.0188,0.0433,28.73827,1.69166,0.23841,0.50417,0.30595,0.92107,0.59113,0.30595
14.92106,72.84359,10.26835,0.16988,0.09934,0.98044,0.99352,0.0,0.0,nan,0.0,0.00809,0.02388,24.91435,1.81709,0.23242,0.49379,0.51101,0.7411,0.55033,0.51101
15.05079,75.09303,-6.93266,0.3149,0.24978,-0.91567,0.99809,0.0,0.0,nan,0.0,0.00557,0.06393,11.15181,1.89129,0.20313,0.61311,0.91997,0.36744,0.52874,0.91997
15.15137,74.80345,9.95459,0.17333,0.13409,0.97569,0.99707,0.0,0.0,nan,0.0,0.01185,0.02864,30.27929,1.67427,0.22713,0.47835,0.3767,0.92194,0.59727,0.3767
14.59815,75.53909,10.00594,0.14442,0.11024,0.98336,0.99159,0.0,0.0,nan,0.0,0.01177,0.03,32.08993,1.6519,0.23373,0.47919,0.41031,0.86943,0.60536,0.41031
14.86119,76.84499,-6.42523,0.31487,0.27911,-0.90717,0.9987,0.0,0.0,nan,0.0,0.01186,0.04188,12.08628,1.88203,0.20902,0.51035,0.7318,0.6467,0.53134,0.7318
15.44677,77.63111,-5.84973,0.32886,0.29065,-0.89854,0.99789,0.0,0.0,nan,0.0,0.01128,0.04607,12.24414,2.12881,0.20465,0.4493,0.40207,0.63411,0.46975,0.40207
15.03079,77.14902,9.75379,0.17503,0.27975,0.94398,0.96815,0.0,0.0,nan,0.0,0.01265,0.04544,31.709,1.6519,0.23471,0.41961,0.35481,0.70523,0.60536,0.35481
14.57822,76.32557,10.09802,0.12789,0.15249,0.98,0.96246,0.0,0.0,nan,0.0,0.0157,0.0405,30.92345,2.10508,0.22601,0.49548,0.39472,0.83308,0.47504,0.39472
