cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-2.97608,21.47484,-9.37445,0.06177,0.85432,-0.51606,0.9956,0.0,0.0,nan,0.0,0.00584,0.02686,14.12633,2.07709,0.23241,0.28976,0.64764,0.85741,0.48144,0.64764
-3.58351,21.94251,0.59942,-0.06804,0.99264,-0.1002,0.82647,0.0,0.0,nan,0.0,0.01095,0.02684,28.62365,3.40906,0.23273,0.46713,0.65874,0.93444,0.29334,0.65874
-2.25079,20.07672,13.9898,0.14061,-0.08235,0.98663,0.99908,0.0,0.0,nan,0.0,0.00804,0.03359,16.77528,1.74355,0.23219,0.3926,0.61,0.6824,0.57354,0.61
-2.94867,20.98504,14.45206,0.13114,-0.06224,0.98941,0.99888,0.0,0.0,nan,0.0,0.01107,0.03824,16.56628,1.81582,0.2228,0.43051,0.41697,0.7538,0.55072,0.41697
-3.08175,22.33017,-8.44997,0.08593,0.84065,-0.53472,0.98795,0.0,0.0,nan,0.0,0.00727,0.04375,13.38442,1.86535,0.2383,0.45227,0.8236,0.55257,0.53609,0.8236
-3.00677,22.9896,-6.9268,0.05558,0.92659,-0.37196,0.98725,0.0,0.0,nan,0.0,0.00826,0.04332,8.21197,1.6405,0.2373,0.2965,0.44128,0.79966,0.60957,0.44128
-2.98937,23.35488,-4.91177,-0.03102,0.99604,-0.08329,0.9962,0.0,0.0,nan,0.0,0.00578,0.03244,12.81488,2.04344,0.23991,0.3844,0.76071,0.55469,0.48937,0.76071
-2.97273,23.21867,-3.0916,-0.04595,0.99211,0.11664,0.995,0.0,0.0,nan,0.0,0.00485,0.017,17.11822,2.23585,0.23045,0.39585,0.46659,0.80463,0.44726,0.46659
-3.04821,22.81012,-1.10101,-0.11645,0.97571,0.18557,0.97225,0.0,0.0,nan,0.0,0.0112,0.02881,22.02693,2.31272,0.23193,0.44343,0.76286,0.99756,0.43239,0.76286
-2.96263,22.56281,1.16772,-0.13264,0.96864,-0.21009,0.917,0.0,0.0,nan,0.0,0.00495,0.03858,31.0326,1.6405,0.25696,0.5281,0.90355,0.50861,0.60957,0.90355
-3.17182,23.47706,2.99459,0.09649,0.87959,-0.46585,0.98109,0.0,0.0,nan,0.0,0.00923,0.03343,28.90505,2.02088,0.23868,0.4598,0.79204,0.74151,0.49484,0.79204
-2.86665,23.88467,7.77616,0.12058,0.97781,0.17133,0.99073,0.0,0.0,nan,0.0,0.01466,0.06176,22.23477,1.90907,0.23011,0.52481,0.87782,0.83424,0.52382,0.87782
-2.87365,23.93356,8.85827,0.1212,0.99247,0.01766,0.98338,0.0,0.0,nan,0.0,0.01113,0.04126,23.10346,1.88776,0.21867,0.29316,0.53089,1.0,0.52973,0.53089
-2.6325,23.77827,10.39103,0.13711,0.95715,-0.25507,0.97533,0.0,0.0,nan,0.0,0.00932,0.03643,22.14928,1.91305,0.23009,0.29732,0.34009,0.93773,0.52273,0.34009
-3.02715,22.97699,14.43305,0.10467,0.2041,0.97334,0.95555,0.0,0.0,nan,0.0,0.00949,0.09702,16.30547,1.72581,0.24867,0.49691,0.87808,0.37437,0.57944,0.87808
-3.08673,24.37756,3.60786,0.17105,0.9114,-0.37429,0.95853,0.0,0.0,nan,0.0,0.00457,0.02923,30.53621,1.87801,0.23212,0.4846,0.87775,0.58154,0.53248,0.87775
-3.0003,24.79409,4.99564,0.21814,0.96056,-0.17245,0.93518,0.0,0.0,nan,0.0,0.00369,0.04556,31.95819,1.75476,0.23625,0.57715,0.89986,0.2864,0.56988,0.89986
-3.07475,24.34745,6.82382,0.14713,0.97291,0.17831,0.99292,0.0,0.0,nan,0.0,0.01154,0.04032,22.13376,1.84085,0.23436,0.41733,0.67382,0.74795,0.54323,0.67382
-3.65526,24.09739,9.44602,0.15024,0.98203,-0.11422,0.99073,0.0,0.0,nan,0.0,0.01057,0.03911,22.03359,2.08581,0.21718,0.30033,0.62212,0.98146,0.47943,0.62212
-3.15161,24.44738,11.15998,0.13723,0.93903,-0.31527,0.99848,0.0,0.0,nan,0.0,0.01174,0.03597,20.2779,1.943,0.22516,0.36215,0.5114,0.99016,0.51467,0.5114
-2.99756,25.06888,13.01226,0.19738,0.96522,0.17142,0.77947,0.0,0.0,nan,0.0,0.02247,0.05576,23.44523,2.06664,0.23488,0.5024,0.69066,0.87066,0.48388,0.69066
-3.12987,24.63649,14.35907,0.13125,0.56981,0.81122,0.76178,0.0,0.0,nan,0.0,0.00529,0.05149,43.02596,2.42641,0.23921,0.67618,0.89338,0.29353,0.41213,0.89338
-0.99284,1.1557,-4.70912,0.02972,-0.74794,-0.6631,0.9794,0.0,0.0,nan,0.0,0.00429,0.01773,14.08751,3.01059,0.23385,0.36041,0.54409,0.76734,0.33216,0.54409
-0.97736,0.16418,-3.05467,-0.02516,-0.94972,-0.31208,0.95237,0.0,0.0,nan,0.0,0.00603,0.05034,11.76363,1.81976,0.24427,0.46895,0.72258,0.2987,0.54952,0.72258
-0.97522,0.13236,-0.99753,-0.03898,-0.99873,0.03186,0.99481,0.00016,0.0008,0.7,1.0,0.01046,0.07474,4.29734,1.8132,0.22696,0.4244,0.87232,0.79369,0.55151,0.87232
-0.97403,0.3519,1.01089,-0.01185,-0.9911,0.13256,0.99192,0.02436,0.10697,0.7,0.99134,0.02291,0.124,4.84841,1.6405,0.20368,0.26257,0.57682,0.99397,0.60957,0.57682
-0.98167,0.69058,3.041,0.00126,-0.96748,0.25294,0.9953,0.04113,0.20567,0.7,1.0,0.00667,0.03999,6.92862,1.68995,0.24062,0.41147,0.4066,0.52225,0.59173,0.4066
-0.98325,1.3729,5.08556,-0.0256,-0.91754,0.39682,0.99739,0.00193,0.00963,0.7,1.0,0.00314,0.01566,11.53676,2.00799,0.22693,0.36777,0.35887,0.63961,0.49801,0.35887
-1.11076,1.86614,6.25548,-0.03395,-0.92209,0.38547,0.9956,0.0,0.0,nan,0.0,0.00477,0.0158,13.44369,1.82858,0.24237,0.4074,0.519,0.85138,0.54687,0.519
-0.9285,3.26712,-6.65762,0.01067,-0.63684,-0.77092,0.99848,0.0,0.0,nan,0.0,0.01407,0.03771,18.84469,1.71432,0.23707,0.41265,0.5629,1.0,0.58332,0.5629
-1.04229,2.42199,-5.4812,0.03547,-0.68239,-0.73013,0.99928,0.0,0.0,nan,0.0,0.0114,0.02806,17.15945,3.39849,0.23986,0.47584,0.76071,0.98755,0.29425,0.76071
-0.38543,2.02306,5.93745,-0.0785,-0.919,0.38637,0.99371,0.0,0.0,nan,0.0,0.00443,0.01499,12.04887,1.82505,0.2385,0.41926,0.4094,0.82184,0.54793,0.4094
-0.90265,2.26567,7.15099,-0.04082,-0.9132,0.40546,0.99461,0.0,0.0,nan,0.0,0.00651,0.01951,14.1207,3.2031,0.24085,0.47475,0.52415,0.8028,0.3122,0.52415
-0.98339,3.12232,8.97646,0.00517,-0.70006,0.71407,0.94333,0.0,0.0,nan,0.0,0.00645,0.02321,17.19958,2.11232,0.23299,0.44193,0.52063,0.70209,0.47341,0.52063
-1.00581,5.8265,-8.15333,0.03498,-0.50495,-0.86244,0.99908,0.0,0.0,nan,0.0,0.01907,0.05657,18.01683,2.06397,0.22513,0.37455,0.56733,1.0,0.4845,0.56733
-0.96604,4.84592,-7.57485,0.0107,-0.51865,-0.85492,0.99898,0.0,0.0,nan,0.0,0.01733,0.04919,18.04739,1.84628,0.24046,0.39129,0.51928,1.0,0.54163,0.51928
-0.98785,5.04029,9.6194,0.06889,-0.47027,0.87983,0.99371,0.0,0.0,nan,0.0,0.01146,0.02806,14.86126,1.6405,0.24989,0.61712,0.61128,0.75102,0.60957,0.61128
-1.01371,7.01457,-8.85959,0.04403,-0.51905,-0.85361,0.99928,0.0,0.0,nan,0.0,0.02155,0.06626,20.13389,1.6405,0.23143,0.35749,0.4251,1.0,0.60957,0.4251
-1.05572,6.14403,9.9046,0.10052,-0.50646,0.85638,0.97195,0.0,0.0,nan,0.0,0.00663,0.0166,12.3038,3.50864,0.2358,0.50856,0.38667,0.91287,0.28501,0.38667
-1.03416,6.87107,11.07571,0.11612,-0.54108,0.83292,0.9962,0.0,0.0,nan,0.0,0.00729,0.02101,11.08209,1.97268,0.23593,0.53767,0.53313,0.76142,0.50693,0.53313
-1.11963,9.63517,-10.1886,-0.01126,-0.50104,-0.86535,0.99878,0.0,0.0,nan,0.0,0.00823,0.02759,15.63745,1.6405,0.2326,0.38769,0.50084,0.86805,0.60957,0.50084
-0.92836,8.65873,-9.87637,0.00479,-0.49831,-0.86698,0.99938,0.0,0.0,nan,0.0,0.01436,0.043,18.09357,1.80455,0.23184,0.40051,0.63571,0.92633,0.55416,0.63571
-0.74749,8.40255,11.87918,0.11911,-0.37146,0.92078,0.9801,0.0,0.0,nan,0.0,0.00385,0.02357,8.31068,3.53219,0.2427,0.46924,0.46019,0.43232,0.28311,0.46019
-1.05799,9.36205,12.17985,0.12099,-0.20046,0.9722,0.99073,0.0,0.0,nan,0.0,0.00664,0.02872,7.58454,3.34705,0.24672,0.64359,0.60256,0.45427,0.29877,0.60256
-0.98311,10.94526,-11.28227,0.00833,-0.45259,-0.89168,0.99808,0.0,0.0,nan,0.0,0.00991,0.03392,13.0287,1.6405,0.24195,0.47055,0.82794,0.95367,0.60957,0.82794
-0.00559,10.89638,11.98498,0.17329,-0.11827,0.97774,0.99341,0.0,0.0,nan,0.0,0.00578,0.01669,7.93885,1.8527,0.24097,0.61437,0.4544,0.70602,0.53975,0.4544
-0.94201,11.04865,12.44887,0.14198,-0.14504,0.97919,0.99719,0.0,0.0,nan,0.0,0.00621,0.01968,8.19818,3.36952,0.24108,0.62341,0.48622,0.6297,0.29678,0.48622
-0.99753,13.39991,-12.20176,0.02994,-0.3276,-0.94434,0.99918,0.0,0.0,nan,0.0,0.00871,0.02813,12.93942,1.87638,0.21937,0.35744,0.51698,1.0,0.53294,0.51698
-0.9465,12.49545,-11.99774,0.04536,-0.34489,-0.93755,0.99888,0.0,0.0,nan,0.0,0.01275,0.03644,12.17736,1.88323,0.22995,0.40725,0.73309,1.0,0.531,0.73309
-0.98704,12.9164,12.87641,0.17462,-0.25543,0.95093,0.99401,0.0,0.0,nan,0.0,0.00732,0.02225,8.95973,3.39067,0.23479,0.57645,0.30243,0.69769,0.29493,0.30243
-0.97959,15.06868,-12.62309,-0.02475,-0.34989,-0.93646,0.99858,0.0,0.0,nan,0.0,0.01378,0.04356,16.2607,1.65797,0.24637,0.59359,0.82091,0.7741,0.60315,0.82091
-0.908,15.06636,13.29642,0.19475,-0.16961,0.96608,0.99709,0.0,0.0,nan,0.0,0.0073,0.02436,14.31212,1.86226,0.23683,0.49706,0.57879,0.68682,0.53698,0.57879
-1.0483,17.05799,-13.61684,-0.12403,0.01358,-0.99219,0.94154,0.0,0.0,nan,0.0,0.00835,0.02704,16.26629,2.00178,0.22935,0.34727,0.63965,0.99887,0.49956,0.63965
-0.93372,16.98087,13.78374,0.1852,-0.21899,0.95799,0.99222,0.0,0.0,nan,0.0,0.01103,0.03956,16.79078,1.85396,0.24247,0.51818,0.53527,0.60225,0.53939,0.53527
-1.58359,17.94917,14.01868,0.11573,-0.1698,0.97866,0.9959,0.0,0.0,nan,0.0,0.00866,0.04166,18.58649,1.8493,0.23442,0.41975,0.70659,0.54824,0.54075,0.70659
-0.97649,19.02223,-12.6474,-0.14216,0.50965,-0.84856,0.97294,0.0,0.0,nan,0.0,0.03029,0.07244,14.98535,1.8895,0.2301,0.5315,0.76673,0.94222,0.52924,0.76673
-1.5296,19.9433,-11.97105,-0.09527,0.72618,-0.68087,0.96837,0.0,0.0,nan,0.0,0.015,0.04388,14.57,1.86221,0.24206,0.38883,0.43157,1.0,0.537,0.43157
-0.17694,19.09801,13.99376,0.22822,-0.08512,0.96988,0.98934,0.0,0.0,nan,0.0,0.00958,0.03007,12.14302,1.6825,0.24226,0.39679,0.42238,0.9355,0.59435,0.42238
-1.16115,18.99329,14.16614,0.15706,-0.10212,0.9823,0.9963,0.0,0.0,nan,0.0,0.00951,0.04241,15.78621,1.82609,0.22975,0.42913,0.64298,0.58868,0.54762,0.64298
-0.40491,20.12299,-12.13576,-0.12466,0.7503,-0.64924,0.94959,0.0,0.0,nan,0.0,0.01329,0.03573,14.74628,1.6405,0.24744,0.42257,0.45449,1.0,0.60957,0.45449
-1.00406,20.59674,-11.07976,-0.0549,0.87642,-0.47842,0.98338,0.0,0.0,nan,0.0,0.01025,0.03081,15.0358,1.74581,0.24077,0.41806,0.66222,0.90131,0.5728,0.66222
-0.93635,21.28526,-8.91671,0.10947,0.8886,-0.44542,0.98984,0.0,0.0,nan,0.0,0.00744,0.02589,12.9325,1.88391,0.23697,0.35147,0.47451,0.94407,0.53081,0.47451
-0.12481,21.9841,-7.93825,0.15565,0.85741,-0.49053,0.996,0.0,0.0,nan,0.0,0.01039,0.03984,12.0726,2.02208,0.23264,0.39761,0.52307,0.7646,0.49454,0.52307
-0.4387,20.75018,13.77875,0.21914,-0.05382,0.97421,0.99888,0.0,0.0,nan,0.0,0.00489,0.03136,12.48893,2.70912,0.23229,0.33452,0.56547,0.54098,0.36912,0.56547
-1.27071,21.06564,14.19298,0.18177,-0.05901,0.98157,0.99838,0.0,0.0,nan,0.0,0.00596,0.03208,13.03304,1.88108,0.2265,0.36482,0.49071,0.58708,0.53161,0.49071
-1.43802,22.12341,-8.19286,0.14999,0.8451,-0.51313,0.99371,0.0,0.0,nan,0.0,0.00721,0.0383,12.65499,1.7538,0.23641,0.39917,0.46124,0.5457,0.57019,0.46124
-0.93803,22.66004,-6.96679,0.14945,0.87924,-0.45233,0.9961,0.0,0.0,nan,0.0,0.00696,0.04173,10.44958,1.88434,0.23194,0.29592,0.34063,0.67135,0.53069,0.34063
-1.04608,23.54022,-4.92338,0.02408,0.9817,-0.18893,0.98338,0.0,0.0,nan,0.0,0.00308,0.03523,12.1234,1.91027,0.23395,0.39016,0.83288,0.35583,0.52349,0.83288
-1.0548,23.51155,-2.99197,-0.09742,0.99416,0.04642,0.99411,0.0,0.0,nan,0.0,0.00418,0.01953,16.30976,3.04084,0.24365,0.33888,0.3714,0.70942,0.32886,0.3714
-1.08887,23.30599,-0.97158,-0.23862,0.96877,0.06745,0.9954,0.0,0.0,nan,0.0,0.01138,0.02931,21.6727,2.88228,0.24303,0.43592,0.64872,0.97246,0.34695,0.64872
-1.04124,23.47636,0.95314,-0.2639,0.96364,-0.04185,0.99222,0.0,0.0,nan,0.0,0.01157,0.02964,23.41688,3.38562,0.24248,0.47216,0.75695,0.91788,0.29537,0.75695
-1.00795,23.17146,3.0062,0.00601,0.99219,-0.12456,0.9477,0.0,0.0,nan,0.0,0.00891,0.02687,29.84133,1.6405,0.23968,0.38105,0.29345,0.92871,0.60957,0.29345
-1.02578,23.32902,4.93873,0.18094,0.96568,-0.18632,0.9639,0.0,0.0,nan,0.0,0.01004,0.02547,25.87591,1.71222,0.23421,0.42556,0.36251,0.99809,0.58404,0.36251
-0.99629,23.99613,7.33241,0.10723,0.98983,0.09352,0.99371,0.0,0.0,nan,0.0,0.00782,0.02576,24.21862,1.91144,0.22571,0.3439,0.37065,0.95615,0.52317,0.37065
-1.0323,23.57815,9.02503,0.076,0.99709,0.00654,0.97712,0.0,0.0,nan,0.0,0.01804,0.04834,21.34485,2.40194,0.23364,0.40825,0.72342,1.0,0.41633,0.72342
-0.98091,23.91666,10.3323,0.09607,0.96976,-0.22437,0.9955,0.0,0.0,nan,0.0,0.01736,0.05861,19.51271,1.86946,0.22812,0.35528,0.61225,0.91917,0.53491,0.61225
-0.97462,22.95017,14.17985,0.18666,0.21565,0.95846,0.9161,0.0,0.0,nan,0.0,0.00737,0.11347,16.88153,3.29385,0.23962,0.50449,0.85765,0.21959,0.3036,0.85765
-0.34969,24.0048,0.59482,-0.23921,0.97091,-0.01043,0.96092,0.0,0.0,nan,0.0,0.01286,0.03688,20.66294,3.03777,0.24588,0.47051,0.48772,0.81303,0.32919,0.48772
-1.5814,24.41348,5.21016,0.23712,0.95846,-0.1585,0.97036,0.0,0.0,nan,0.0,0.01165,0.0277,26.50849,2.22106,0.23227,0.49818,0.40987,0.90793,0.45023,0.40987
-1.18193,24.34286,6.87961,0.1442,0.98654,0.07717,0.9792,0.0,0.0,nan,0.0,0.00716,0.02345,25.24352,2.04572,0.23132,0.34348,0.39191,0.95899,0.48883,0.39191
-1.07945,24.30862,11.35985,0.1246,0.96114,-0.24635,0.98745,0.0,0.0,nan,0.0,0.01818,0.0544,16.58688,2.87918,0.22911,0.42592,0.53263,0.87934,0.34732,0.53263
-0.98162,24.8674,13.04912,0.17946,0.96274,0.20232,0.73058,0.0,0.0,nan,0.0,0.0181,0.0919,19.48862,2.85721,0.23973,0.561,0.90032,0.74573,0.34999,0.90032
-1.21678,24.47474,14.22393,0.18229,0.59377,0.78372,0.71508,0.0,0.0,nan,0.0,0.00691,0.06034,23.10133,1.91998,0.23408,0.59138,0.89181,0.38498,0.52084,0.89181
0.9727,1.20033,-4.50503,0.04703,-0.75445,-0.65467,0.98537,0.0,0.0,nan,0.0,0.00953,0.02614,12.37526,2.1346,0.23345,0.44696,0.37679,0.94756,0.46847,0.37679
1.00465,0.12077,-3.04006,0.03226,-0.93864,-0.34338,0.94731,0.0,0.0,nan,0.0,0.00486,0.02662,10.23642,1.67833,0.24399,0.43455,0.60879,0.50252,0.59583,0.60879
1.0108,0.1157,-1.03595,0.02174,-0.99903,0.03827,0.99689,0.00511,0.02556,0.7,1.0,0.00845,0.06802,5.38015,1.72615,0.23821,0.4596,0.8623,0.57863,0.57933,0.8623
1.01372,0.33218,1.01326,0.02671,-0.98944,0.14244,0.99659,0.16476,0.16476,0.7,0.7126,0.02115,0.10029,4.44313,1.74663,0.21248,0.30587,0.63562,1.0,0.57253,0.63562
1.03161,0.68422,2.97525,0.00494,-0.97498,0.22225,0.99699,0.15064,0.34577,0.7,0.92636,0.00406,0.0395,5.86885,1.81811,0.23604,0.51555,0.87598,0.44798,0.55002,0.87598
0.89316,1.21522,5.04271,-0.06992,-0.93659,0.34339,0.99481,0.01692,0.0846,0.7,1.0,0.00329,0.01556,9.61464,3.24425,0.24128,0.4525,0.42035,0.56487,0.30824,0.42035
1.35223,1.77779,6.6216,-0.09928,-0.91718,0.3859,0.99361,0.0,0.0,nan,0.0,0.00179,0.0133,10.85186,1.99585,0.23536,0.38815,0.24768,0.41099,0.50104,0.24768
1.01541,3.23759,-6.75199,0.00832,-0.65335,-0.75701,0.99123,0.0,0.0,nan,0.0,0.01829,0.04454,17.95612,1.84474,0.2387,0.45866,0.5895,0.99484,0.54208,0.5895
1.01704,2.27832,-5.48031,0.02807,-0.70443,-0.70922,0.99938,0.0,0.0,nan,0.0,0.01131,0.02683,14.75152,2.33202,0.24028,0.47844,0.72534,1.0,0.42881,0.72534
0.13344,2.09629,5.86799,-0.09688,-0.9214,0.37634,0.99073,0.0,0.0,nan,0.0,0.00346,0.01459,11.72003,1.98525,0.2409,0.41036,0.25157,0.67694,0.50371,0.25157
0.63145,2.10574,7.1939,-0.09452,-0.90049,0.42449,0.9949,0.0,0.0,nan,0.0,0.00371,0.01779,11.37272,1.91335,0.23442,0.43266,0.3143,0.56733,0.52264,0.3143
0.98112,3.09112,8.91383,-0.05089,-0.68797,0.72395,0.95714,0.0,0.0,nan,0.0,0.00393,0.03588,13.55224,2.12242,0.21995,0.38573,0.60494,0.32611,0.47116,0.60494
0.66478,5.80023,-8.18648,0.01163,-0.49088,-0.87115,0.99908,0.0,0.0,nan,0.0,0.02455,0.07261,19.09828,1.6405,0.22619,0.37346,0.46198,1.0,0.60957,0.46198
1.04103,4.87475,-7.54617,0.00728,-0.49693,-0.86776,0.99828,0.0,0.0,nan,0.0,0.01456,0.0428,18.99393,1.87993,0.2312,0.37965,0.64235,0.99015,0.53194,0.64235
0.93892,4.89657,9.76029,-0.04746,-0.43216,0.90054,0.99898,0.0,0.0,nan,0.0,0.00698,0.02836,9.05047,1.6405,0.23961,0.53907,0.40345,0.55777,0.60957,0.40345
1.42544,5.8217,10.04599,-0.0361,-0.44168,0.89644,0.99729,0.0,0.0,nan,0.0,0.00895,0.0223,7.86822,3.0397,0.23857,0.6441,0.70345,0.78129,0.32898,0.70345
0.9764,6.94461,-8.66907,-0.01129,-0.54187,-0.84039,0.99898,0.0,0.0,nan,0.0,0.02199,0.06402,19.7209,2.07634,0.22966,0.37839,0.57781,1.0,0.48162,0.57781
1.89014,6.04316,-7.98871,-0.03517,-0.50121,-0.86461,0.99739,0.0,0.0,nan,0.0,0.0246,0.06266,21.11924,1.72672,0.23638,0.42999,0.6835,0.99934,0.57913,0.6835
0.08974,6.08917,9.97377,0.00331,-0.48253,0.87587,0.98487,0.0,0.0,nan,0.0,0.00681,0.02138,11.72707,3.44505,0.23889,0.55266,0.71679,0.67498,0.29027,0.71679
1.00259,6.85183,10.87494,0.00291,-0.4949,0.86894,0.9964,0.0,0.0,nan,0.0,0.00605,0.01889,8.33702,1.80455,0.24422,0.57126,0.52225,0.69473,0.55416,0.52225
0.9934,9.29579,-10.47863,-0.01623,-0.50351,-0.86384,0.99818,0.0,0.0,nan,0.0,0.01449,0.04515,18.03948,1.80455,0.22801,0.36653,0.46398,0.97243,0.55416,0.46398
0.89922,8.37684,-9.69933,-0.01318,-0.51874,-0.85483,0.99888,0.0,0.0,nan,0.0,0.01228,0.04207,19.19144,1.6405,0.2381,0.3247,0.54124,0.9924,0.60957,0.54124
1.08754,8.85967,11.81111,0.11085,-0.24212,0.96389,0.98109,0.0,0.0,nan,0.0,0.0066,0.03183,6.63421,3.51694,0.24648,0.64307,0.52507,0.41969,0.28434,0.52507
0.31401,9.63346,12.05742,0.15096,-0.14302,0.97814,0.99143,0.0,0.0,nan,0.0,0.00539,0.02407,6.69579,2.20618,0.2356,0.6685,0.51898,0.43544,0.45327,0.51898
0.96656,11.01086,-11.13898,-0.01621,-0.43173,-0.90186,0.99878,0.0,0.0,nan,0.0,0.00872,0.03301,14.21084,1.74093,0.23445,0.3117,0.39949,0.96643,0.57441,0.39949
1.00224,11.0707,11.57226,0.15916,-0.10322,0.98184,0.9791,0.0,0.0,nan,0.0,0.00845,0.01878,8.15345,3.36533,0.24327,0.64371,0.31729,0.87059,0.29715,0.31729
0.00306,10.27768,12.00692,0.16659,-0.11119,0.97974,0.9953,0.0,0.0,nan,0.0,0.00582,0.02236,7.83286,2.53879,0.24018,0.69205,0.43796,0.47219,0.39389,0.43796
1.16737,13.67654,-12.13061,-0.06457,-0.39476,-0.91651,0.99769,0.0,0.0,nan,0.0,0.00783,0.0328,15.33956,1.77831,0.21375,0.35587,0.82461,0.99593,0.56233,0.82461
0.92564,12.71768,-11.58604,-0.03386,-0.36951,-0.92861,0.99461,0.0,0.0,nan,0.0,0.00861,0.03074,14.37054,1.84945,0.22164,0.31938,0.48895,0.99934,0.5407,0.48895
1.0714,12.40664,11.80318,0.19291,-0.19712,0.96121,0.98984,0.0,0.0,nan,0.0,0.01138,0.04295,9.60438,3.38679,0.24215,0.79551,0.48284,0.40257,0.29526,0.48284
0.845,13.26168,12.34677,0.20879,-0.19569,0.95818,0.99878,0.0,0.0,nan,0.0,0.00914,0.0266,11.53143,3.6091,0.23958,0.69507,0.49199,0.57975,0.27708,0.49199
0.96752,14.9181,-12.89066,-0.08114,-0.40478,-0.91081,0.99838,0.0,0.0,nan,0.0,0.01726,0.04311,15.31324,2.38543,0.22824,0.46803,0.6467,0.96694,0.41921,0.6467
0.95389,15.10525,12.74462,0.26467,-0.14034,0.95407,0.99908,0.0,0.0,nan,0.0,0.00534,0.01732,14.79272,1.72535,0.24086,0.48947,0.56619,0.71462,0.57959,0.56619
0.97188,16.99013,-13.75138,-0.07653,-0.05431,-0.99559,0.94731,0.0,0.0,nan,0.0,0.01265,0.03663,16.8591,1.80455,0.21558,0.38619,0.52212,1.0,0.55416,0.52212
0.97274,16.96585,12.97731,0.31384,-0.20499,0.92708,0.99898,0.0,0.0,nan,0.0,0.00899,0.02054,17.01565,1.93733,0.22742,0.52664,0.57301,0.92828,0.51618,0.57301
0.95381,19.02116,-13.17769,-0.13815,0.45585,-0.87927,0.96201,0.0,0.0,nan,0.0,0.01633,0.05384,16.86455,2.00183,0.23135,0.34234,0.72035,0.99081,0.49954,0.72035
0.95861,18.98374,13.51773,0.31738,-0.10946,0.94196,0.99729,0.0,0.0,nan,0.0,0.00696,0.02653,14.69998,1.89448,0.24025,0.39012,0.45477,0.7641,0.52785,0.45477
1.13628,20.36432,-12.35087,-0.11185,0.78634,-0.60758,0.91938,0.0,0.0,nan,0.0,0.00875,0.03106,17.39466,1.80455,0.23753,0.3143,0.64306,1.0,0.55416,0.64306
0.95279,21.00966,-11.04164,-0.05018,0.94094,-0.33483,0.964,0.0,0.0,nan,0.0,0.01232,0.04034,15.64291,2.29573,0.24466,0.53736,0.68218,0.64119,0.43559,0.68218
0.94631,21.0305,-8.93971,0.05914,0.94277,-0.32815,0.98457,0.0,0.0,nan,0.0,0.00596,0.02899,12.53735,3.3631,0.2482,0.33578,0.79779,0.83791,0.29734,0.79779
1.21801,21.64893,-7.55128,0.11048,0.88077,-0.46047,0.99431,0.0,0.0,nan,0.0,0.01012,0.04771,11.58634,1.87399,0.23158,0.29798,0.54455,0.83503,0.53362,0.54455
1.09546,21.01766,13.51031,0.29215,-0.08172,0.95287,0.99878,0.0,0.0,nan,0.0,0.00668,0.02437,10.77703,1.7121,0.23559,0.36932,0.46633,0.87961,0.58408,0.46633
0.11608,21.90971,14.01304,0.23161,-0.04725,0.97166,0.98775,0.0,0.0,nan,0.0,0.00777,0.06295,12.90169,1.89092,0.22189,0.53087,0.89505,0.5012,0.52884,0.89505
0.93555,22.32124,-6.66094,0.15503,0.87197,-0.46436,0.9962,0.0,0.0,nan,0.0,0.00823,0.03519,8.95645,1.88221,0.23679,0.30352,0.36352,0.94247,0.53129,0.36352
0.98308,23.25838,-4.92731,0.08592,0.94158,-0.32566,0.98874,0.0,0.0,nan,0.0,0.00477,0.02898,9.92608,2.53383,0.23366,0.52987,0.78338,0.41773,0.39466,0.78338
0.99475,23.84354,-2.94638,-0.01592,0.9968,-0.07828,0.98517,0.0,0.0,nan,0.0,0.00678,0.0323,16.00802,1.6405,0.24723,0.40765,0.38581,0.57908,0.60957,0.38581
1.00035,23.73715,-0.98811,-0.06109,0.99768,-0.0302,0.99292,0.0,0.0,nan,0.0,0.00827,0.03895,18.19086,3.24224,0.24012,0.34388,0.38392,0.68527,0.30843,0.38392
0.91507,23.87149,0.93614,-0.07292,0.99696,0.02761,0.98676,0.0,0.0,nan,0.0,0.00728,0.04732,18.36077,2.04239,0.23336,0.24715,0.32525,0.69068,0.48962,0.32525
0.96378,23.48777,2.97445,-0.09243,0.9948,0.04279,0.99481,0.0,0.0,nan,0.0,0.01362,0.04308,19.46143,1.85216,0.2319,0.44801,0.68771,0.77823,0.53991,0.68771
0.88777,23.77508,4.94788,0.01604,0.99411,-0.10715,0.99172,0.0,0.0,nan,0.0,0.00884,0.03095,24.50207,1.76534,0.23995,0.48985,0.73835,0.63058,0.56646,0.73835
0.93005,23.89366,7.36993,0.06923,0.9958,0.05994,0.99242,0.00049,0.00246,0.7,1.0,0.00968,0.03674,21.90048,1.6405,0.22954,0.35041,0.42862,0.82006,0.60957,0.42862
1.00384,23.5643,8.98707,0.05736,0.99832,0.00802,0.98914,0.0,0.0,nan,0.0,0.02215,0.05776,18.12713,2.37444,0.22657,0.42787,0.68543,0.99522,0.42115,0.68543
