cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
13.60906,2.00643,-1.85175,0.14972,-0.84533,-0.51283,0.99252,0.00418,0.02091,0.6,1.0,0.01353,0.0373,25.36607,1.85279,0.22653,0.50165,0.49052,0.77982,0.53973,0.49052
13.0263,2.95392,3.24932,0.21335,-0.53849,0.81517,0.98348,0.0,0.0,nan,0.0,0.00883,0.0301,12.78103,3.62512,0.23802,0.42726,0.56962,0.7942,0.27585,0.56962
12.99184,4.87173,-4.88167,0.16378,-0.4447,-0.88058,0.98161,0.0,0.0,nan,0.0,0.00546,0.02484,13.29803,1.81256,0.23478,0.4856,0.56391,0.52021,0.55171,0.56391
13.41548,4.12536,-3.96574,0.14424,-0.56562,-0.81195,0.99937,0.0,0.0,nan,0.0,0.00681,0.02249,16.92752,1.67688,0.23392,0.43147,0.38902,0.78483,0.59635,0.38902
13.33853,4.25697,3.90648,0.23323,-0.39887,0.88685,0.992,0.0,0.0,nan,0.0,0.01366,0.03683,13.88365,1.82784,0.23942,0.50019,0.60657,0.84833,0.54709,0.60657
12.90535,5.21598,4.19057,0.20464,-0.35861,0.91078,0.99979,0.00259,0.01295,0.7,1.0,0.01261,0.04366,13.12802,1.68095,0.23808,0.42938,0.64962,0.77509,0.5949,0.64962
13.04226,6.99673,-5.29399,0.19442,-0.15514,-0.96857,0.99823,0.0,0.0,nan,0.0,0.0068,0.05862,6.50612,1.85576,0.23237,0.64438,0.55347,0.23547,0.53886,0.55347
13.02975,7.01076,4.91636,0.24657,-0.35759,0.90074,0.99947,0.00059,0.00296,0.7,1.0,0.01409,0.03808,15.36341,1.75041,0.2401,0.58421,0.57828,0.7159,0.57129,0.57828
13.01429,8.99753,-5.48767,0.18654,-0.1011,-0.97723,0.99979,0.0,0.0,nan,0.0,0.00734,0.04342,4.90687,1.79278,0.21214,0.24281,0.62306,0.97955,0.55779,0.62306
13.0657,8.76989,5.61743,0.234,-0.2963,0.92599,0.99657,0.0,0.0,nan,0.0,0.0101,0.03678,13.97568,2.42378,0.22663,0.53935,0.43549,0.58232,0.41258,0.43549
12.44279,9.84358,6.07682,0.18549,-0.22395,0.95679,0.99283,0.0,0.0,nan,0.0,0.00226,0.02319,12.35176,2.01708,0.22598,0.5758,0.89229,0.36162,0.49577,0.89229
13.00841,10.96364,-5.69313,0.18937,-0.10467,-0.97631,0.99979,0.0,0.0,nan,0.0,0.01508,0.06681,5.22991,2.03023,0.20544,0.31196,0.73141,1.0,0.49255,0.73141
13.77881,10.37039,5.96652,0.22278,-0.17061,0.95982,0.9812,0.0,0.0,nan,0.0,0.01085,0.05104,13.76506,1.8488,0.2325,0.5957,0.45893,0.4089,0.54089,0.45893
12.90227,11.00918,6.19597,0.21296,-0.08986,0.97292,0.98701,0.0,0.0,nan,0.0,0.0071,0.03428,11.4405,1.86415,0.25137,0.68172,0.62251,0.3568,0.53644,0.62251
12.31807,13.27022,-6.0623,0.1951,-0.09251,-0.97641,0.99979,0.0,0.0,nan,0.0,0.01529,0.08921,4.81545,1.76918,0.20645,0.24553,0.68071,0.98792,0.56523,0.68071
13.23286,12.89849,-5.86429,0.19846,-0.09559,-0.97544,0.99968,0.0,0.0,nan,0.0,0.01825,0.0853,4.89398,2.05366,0.21166,0.32075,0.76116,0.97464,0.48694,0.76116
13.60805,13.54843,5.6112,0.25078,-0.05735,0.96634,0.98338,0.0,0.0,nan,0.0,0.00528,0.01536,17.53812,1.71055,0.23884,0.44197,0.49722,0.86687,0.58461,0.49722
12.97121,13.02089,6.29137,0.24591,-0.03101,0.9688,0.99314,0.0,0.0,nan,0.0,0.00435,0.01483,15.74325,3.36054,0.23411,0.46761,0.35452,0.70641,0.29757,0.35452
12.61899,15.09083,-6.11999,0.20162,-0.05461,-0.97794,0.99979,0.0,0.0,nan,0.0,0.01067,0.06152,4.65901,1.78389,0.21551,0.24786,0.37715,1.0,0.56057,0.37715
13.57469,14.86614,-5.9065,0.20195,-0.05705,-0.97773,0.99979,0.0,0.0,nan,0.0,0.01229,0.06233,4.7143,1.75025,0.224,0.28083,0.44874,1.0,0.57135,0.44874
13.94336,14.06142,5.92074,0.26171,-0.07142,0.9625,0.99231,0.0,0.0,nan,0.0,0.0104,0.02108,18.59631,3.33984,0.24457,0.56285,0.71192,0.97078,0.29942,0.71192
12.93813,15.06759,6.16719,0.24267,-0.1074,0.96415,0.99553,0.0,0.0,nan,0.0,0.00896,0.02116,19.16295,3.56086,0.23927,0.53479,0.37641,0.87476,0.28083,0.37641
12.78951,17.02039,-6.14425,0.1972,-0.02978,-0.97991,0.99979,0.0,0.0,nan,0.0,0.00503,0.03511,4.67009,1.90629,0.22205,0.20542,0.3613,0.99549,0.52458,0.3613
13.75556,16.84898,-5.942,0.20003,-0.03612,-0.97912,0.99979,0.0,0.0,nan,0.0,0.00611,0.03706,4.61464,1.7377,0.22517,0.24526,0.65455,0.96283,0.57547,0.65455
12.98483,16.98566,6.6067,0.22697,-0.01131,0.97384,0.99979,0.0,0.0,nan,0.0,0.0095,0.02274,19.92078,1.80015,0.23891,0.49211,0.37782,0.93441,0.55551,0.37782
12.86233,18.98013,-6.16503,0.19072,-0.00479,-0.98163,0.99968,0.0,0.0,nan,0.0,0.01141,0.04472,5.27511,1.8446,0.22946,0.35456,0.46678,0.99217,0.54212,0.46678
13.92299,19.117,-5.98691,0.19837,-0.00285,-0.98012,0.99979,0.0,0.0,nan,0.0,0.00686,0.04123,5.38267,1.74047,0.24097,0.3265,0.84397,1.0,0.57456,0.84397
13.95541,18.08957,5.98778,0.22317,-0.02125,0.97455,0.99937,0.0,0.0,nan,0.0,0.01195,0.02736,19.87056,1.83477,0.2376,0.5169,0.58289,0.92973,0.54503,0.58289
13.08237,19.11088,6.19372,0.18872,0.00053,0.98203,0.99958,0.00137,0.00685,0.6,1.0,0.01211,0.02753,20.40082,1.82343,0.24493,0.52349,0.61799,0.92311,0.54842,0.61799
12.83954,20.98173,-6.19867,0.18149,-0.00948,-0.98335,0.99979,0.0,0.0,nan,0.0,0.00601,0.02921,6.15021,2.58869,0.22762,0.28394,0.58143,0.96004,0.3863,0.58143
13.81113,21.19463,-5.94569,0.18096,-0.02951,-0.98305,0.99979,0.0,0.0,nan,0.0,0.00841,0.03353,6.88547,1.75715,0.22571,0.38251,0.78411,0.94995,0.5691,0.78411
13.05591,21.00654,6.68104,0.16211,-0.05212,0.98539,0.99958,0.0,0.0,nan,0.0,0.00526,0.01513,18.97965,1.81256,0.23387,0.39998,0.332,0.95989,0.55171,0.332
12.95646,23.02649,-6.17479,0.15109,-0.05324,-0.98709,0.99979,0.00196,0.00981,0.51,1.0,0.01236,0.03558,7.28484,1.79562,0.23566,0.44412,0.34984,0.99642,0.55691,0.34984
13.85469,22.08968,-5.95989,0.17349,-0.06075,-0.98296,0.99979,0.00426,0.02128,0.51,1.0,0.01065,0.03168,7.47092,1.75692,0.23135,0.43552,0.60653,0.97836,0.56918,0.60653
13.81086,22.21574,5.95402,0.16818,-0.01903,0.98557,0.99896,0.0,0.0,nan,0.0,0.00664,0.01941,16.14303,1.81256,0.24053,0.47083,0.38308,0.81674,0.55171,0.38308
13.06104,22.95909,6.64249,0.14015,0.02343,0.98985,0.99823,0.0,0.0,nan,0.0,0.00401,0.0143,16.62333,1.85257,0.23992,0.41521,0.39717,0.75625,0.53979,0.39717
12.92533,24.99034,-6.41451,0.12872,0.07544,-0.98881,0.99937,0.00037,0.00185,0.51,1.0,0.00877,0.03107,6.01252,1.77362,0.22885,0.42667,0.35706,0.88146,0.56382,0.35706
13.98033,25.16473,5.97377,0.17842,0.13187,0.97508,0.99906,0.0,0.0,nan,0.0,0.01211,0.04429,14.80833,1.70868,0.23672,0.42807,0.56135,0.72505,0.58525,0.56135
13.10247,25.01122,6.43473,0.14678,0.13238,0.98027,0.99896,0.0,0.0,nan,0.0,0.0083,0.03517,15.23235,1.64778,0.23152,0.39483,0.75537,0.68846,0.60688,0.75537
12.91928,26.38846,-6.07975,0.13524,0.19558,-0.97132,0.99688,0.0,0.0,nan,0.0,0.00857,0.03814,5.83198,1.71071,0.23579,0.42007,0.3215,0.71816,0.58455,0.3215
13.00349,27.36641,-5.80798,0.1543,0.22618,-0.96179,0.99761,0.0,0.0,nan,0.0,0.00911,0.0371,5.57764,1.86148,0.23214,0.38822,0.52091,0.85917,0.53721,0.52091
13.40801,27.59086,5.9894,0.16141,0.19409,0.96761,0.99947,0.0,0.0,nan,0.0,0.00615,0.03249,12.31879,1.64778,0.21021,0.34515,0.43667,0.63727,0.60688,0.43667
12.90713,26.86166,6.13964,0.15092,0.16205,0.97517,0.99927,0.0,0.0,nan,0.0,0.00664,0.03534,13.63593,1.70355,0.22074,0.30248,0.48894,0.71197,0.58701,0.48894
12.97413,29.01533,-5.45445,0.19572,0.20608,-0.95876,0.9975,0.0,0.0,nan,0.0,0.00863,0.03581,4.86863,1.89116,0.21905,0.34255,0.59793,0.99248,0.52878,0.59793
12.94319,29.08609,5.60569,0.15011,0.27925,0.94841,0.99947,0.0,0.0,nan,0.0,0.00971,0.0376,11.2048,1.81256,0.22274,0.50834,0.53757,0.59875,0.55171,0.53757
12.13492,28.11953,6.02565,0.12672,0.22631,0.96578,0.99927,0.0,0.0,nan,0.0,0.0057,0.02581,12.07861,1.93112,0.20481,0.39967,0.44088,0.64386,0.51784,0.44088
12.9806,31.05435,-5.08259,0.23018,0.23646,-0.94398,0.99958,0.0,0.0,nan,0.0,0.00353,0.03158,8.94485,2.11904,0.22475,0.39681,0.45916,0.34436,0.47191,0.45916
12.96479,30.97891,4.97559,0.18141,0.30761,0.93406,0.99906,0.0,0.0,nan,0.0,0.01081,0.04177,14.85369,2.06347,0.21798,0.49293,0.59429,0.59575,0.48462,0.59429
12.9257,32.99569,-4.42405,0.25365,0.3346,-0.90758,0.99781,0.0,0.0,nan,0.0,0.01585,0.04106,15.68723,1.86715,0.22133,0.59876,0.56174,0.7267,0.53558,0.56174
13.89071,33.76303,-3.87912,0.30148,0.44235,-0.84465,0.99771,0.0,0.0,nan,0.0,0.00871,0.02035,16.70331,1.64812,0.23418,0.5536,0.49593,0.86613,0.60675,0.49593
12.50836,33.76012,3.99971,0.17814,0.31879,0.93093,0.99916,0.0,0.0,nan,0.0,0.00607,0.01669,15.4962,2.05117,0.21854,0.51301,0.37681,0.80043,0.48753,0.37681
13.03813,32.96555,4.58424,0.1874,0.28538,0.93992,0.99802,0.0,0.0,nan,0.0,0.00747,0.01712,16.85308,1.67101,0.21943,0.51222,0.3989,0.95355,0.59844,0.3989
12.64533,34.3502,-4.20263,0.25451,0.48024,-0.8394,0.98857,0.0,0.0,nan,0.0,0.01041,0.02396,16.65767,1.85266,0.23533,0.51274,0.44877,0.94933,0.53976,0.44877
13.06378,35.31064,-3.12161,0.25495,0.68964,-0.67779,0.98255,0.0,0.0,nan,0.0,0.00889,0.0269,12.91091,1.86667,0.22855,0.45056,0.29839,0.8475,0.53571,0.29839
13.89699,35.92675,-1.9313,0.22958,0.83981,-0.49194,0.98338,0.0,0.0,nan,0.0,0.01136,0.02618,11.83185,1.7583,0.23201,0.58855,0.62029,0.86197,0.56873,0.62029
12.913,35.05442,3.56648,0.16716,0.5038,0.84749,0.97902,0.0,0.0,nan,0.0,0.00463,0.01774,13.93377,3.62512,0.23493,0.52659,0.33106,0.56669,0.27585,0.33106
13.31156,34.19664,4.12743,0.19633,0.3456,0.91761,0.98951,0.0,0.0,nan,0.0,0.00778,0.02074,14.54793,2.10767,0.23622,0.56385,0.55907,0.75719,0.47446,0.55907
12.56058,36.24146,-2.34844,0.22198,0.85175,-0.4746,0.97891,0.0,0.0,nan,0.0,0.00844,0.0242,11.8177,1.7545,0.22926,0.46043,0.67251,0.88632,0.56996,0.67251
13.00459,36.52409,-1.04928,0.19743,0.93693,-0.2884,0.98919,0.0,0.0,nan,0.0,0.00868,0.02297,10.92686,1.71686,0.22174,0.59167,0.73239,0.75531,0.58246,0.73239
12.95545,36.82129,0.96808,0.15268,0.98449,0.0864,0.96728,0.0,0.0,nan,0.0,0.01057,0.05106,7.37583,1.71615,0.23457,0.64713,0.78794,0.46279,0.5827,0.78794
12.9451,36.43103,2.5512,0.11749,0.82384,0.55451,0.92544,0.0,0.0,nan,0.0,0.00694,0.043,11.83227,1.7094,0.23963,0.66519,0.68329,0.28377,0.585,0.68329
15.24667,1.98354,-2.03889,0.25067,-0.82018,-0.51426,0.9541,0.0,0.0,nan,0.0,0.00968,0.03042,22.31442,1.81256,0.23581,0.43291,0.70346,0.80115,0.55171,0.70346
15.01113,1.60063,-0.88388,0.23365,-0.93756,-0.25767,0.95524,0.0,0.0,nan,0.0,0.0141,0.04696,21.00262,1.6607,0.23351,0.49046,0.47802,0.67068,0.60215,0.47802
14.97026,1.49939,0.97,0.27019,-0.91943,0.28572,0.89501,0.0,0.0,nan,0.0,0.01465,0.05824,30.79399,2.34937,0.23183,0.73819,0.75168,0.36498,0.42565,0.75168
14.30524,1.8358,2.16772,0.2742,-0.75436,0.59645,0.91547,0.0,0.0,nan,0.0,0.00423,0.01552,13.89575,2.91078,0.23297,0.38892,0.65005,0.80097,0.34355,0.65005
14.98093,2.88216,-3.01109,0.22254,-0.6952,-0.6835,0.98514,0.0008,0.00398,0.7,1.0,0.0077,0.02477,20.92168,1.86914,0.23236,0.39023,0.65676,0.87338,0.53501,0.65676
15.06327,2.00308,-1.65524,0.23899,-0.85636,-0.45774,0.97871,0.0,0.0,nan,0.0,0.01038,0.03364,22.31277,1.81256,0.23065,0.45954,0.67607,0.73139,0.55171,0.67607
15.65346,2.78558,1.91732,0.34755,-0.65019,0.67562,0.97705,0.0,0.0,nan,0.0,0.00647,0.0185,15.48121,1.64792,0.24631,0.51325,0.42911,0.76924,0.60682,0.42911
14.80446,3.05442,2.71551,0.34786,-0.52944,0.77375,0.98494,0.0,0.0,nan,0.0,0.01014,0.02483,15.80339,3.40836,0.23421,0.50272,0.49915,0.91538,0.2934,0.49915
14.96075,5.15701,-4.48518,0.26208,-0.36912,-0.89166,0.99397,0.0,0.0,nan,0.0,0.01279,0.04889,11.16782,1.71145,0.22709,0.53279,0.61484,0.57908,0.5843,0.61484
15.303,4.24417,-3.76623,0.2691,-0.50474,-0.82026,0.99605,0.01709,0.08545,0.7,1.0,0.01675,0.06012,14.54741,1.64778,0.23275,0.4848,0.59099,0.65356,0.60688,0.59099
15.76381,4.13503,1.89864,0.32272,-0.49297,0.80798,0.9649,0.0,0.0,nan,0.0,0.01055,0.02212,17.93997,1.71902,0.24202,0.56481,0.45288,0.93886,0.58173,0.45288
15.18983,4.80271,3.43827,0.32881,-0.41534,0.84816,0.99947,0.0,0.0,nan,0.0,0.0063,0.02131,18.35014,1.76416,0.23795,0.35662,0.34835,0.91967,0.56684,0.34835
14.37497,5.61997,4.08194,0.28508,-0.36184,0.88758,0.99594,0.01341,0.06706,0.7,1.0,0.01379,0.04008,16.57898,1.64778,0.23563,0.48228,0.50394,0.79947,0.60688,0.50394
14.9804,7.01258,-4.77322,0.25796,-0.17013,-0.95106,0.99979,0.0,0.0,nan,0.0,0.00413,0.06126,6.33353,1.74361,0.24146,0.71212,0.91965,0.2727,0.57352,0.91965
15.81442,6.47105,3.84342,0.26623,-0.38657,0.883,0.99823,0.0111,0.05548,0.7,1.0,0.00921,0.02832,17.44407,1.87951,0.22538,0.43712,0.3506,0.82892,0.53205,0.3506
14.96992,7.07437,4.56512,0.24953,-0.34644,0.90428,0.9974,0.0,0.0,nan,0.0,0.01206,0.03584,17.66366,1.71779,0.23183,0.42288,0.53778,0.88626,0.58214,0.53778
15.00514,9.02777,-5.06458,0.22997,-0.11413,-0.96648,0.99979,0.0,0.0,nan,0.0,0.01689,0.0605,5.56079,1.75533,0.22979,0.38002,0.6679,0.99867,0.56969,0.6679
15.16812,8.87515,5.18924,0.24899,-0.33459,0.90887,0.99761,0.0,0.0,nan,0.0,0.00508,0.02743,14.66759,1.9158,0.22288,0.39266,0.45937,0.53588,0.52198,0.45937
15.01015,10.9709,-5.31494,0.22,-0.10513,-0.96982,0.99979,0.00359,0.01795,0.7,1.0,0.01264,0.06053,5.44991,1.75075,0.21302,0.31468,0.77895,1.0,0.57118,0.77895
15.1007,11.0159,5.73975,0.2616,-0.05808,0.96343,0.98525,0.0,0.0,nan,0.0,0.00754,0.02711,16.12771,2.03928,0.23082,0.60113,0.67675,0.51997,0.49037,0.67675
14.05522,11.79434,6.03818,0.24396,-0.00743,0.96976,0.99241,0.0,0.0,nan,0.0,0.00454,0.01919,13.88013,1.96602,0.23171,0.55106,0.54752,0.4917,0.50864,0.54752
14.99834,13.00433,-5.48602,0.21127,-0.09439,-0.97286,0.99979,0.0211,0.10548,0.7,1.0,0.01602,0.06117,5.5196,2.0281,0.21918,0.35688,0.72247,1.0,0.49307,0.72247
14.98012,12.99566,5.3477,0.27998,-0.01656,0.95986,0.99148,0.0,0.0,nan,0.0,0.006,0.01774,18.46359,2.41138,0.23176,0.43666,0.47392,0.85915,0.4147,0.47392
14.0889,12.29193,6.05287,0.25175,-0.00057,0.96779,0.99169,0.0,0.0,nan,0.0,0.00418,0.01524,15.03899,1.89749,0.22699,0.47504,0.3898,0.65359,0.52701,0.3898
14.95303,15.03182,-5.64229,0.20692,-0.05551,-0.97678,0.99947,0.0,0.0,nan,0.0,0.01029,0.05006,5.03509,1.64778,0.22527,0.2964,0.55491,0.96891,0.60688,0.55491
15.10715,14.91783,5.57765,0.28021,-0.08954,0.95576,0.99937,0.0,0.0,nan,0.0,0.00672,0.01753,22.1592,2.99375,0.22951,0.46861,0.55982,0.89227,0.33403,0.55982
14.38964,15.22186,6.1932,0.27857,-0.10339,0.95483,0.99916,0.0,0.0,nan,0.0,0.00927,0.02083,20.31377,2.72715,0.22854,0.53959,0.38872,0.90579,0.36668,0.38872
15.03821,16.98398,-5.70061,0.21272,-0.03474,-0.97649,0.99979,0.00278,0.01388,0.7,1.0,0.00775,0.04169,4.92919,1.72243,0.22822,0.26506,0.36695,0.98646,0.58057,0.36695
15.28459,17.02716,5.45438,0.27978,-0.06497,0.95786,0.99916,0.0,0.0,nan,0.0,0.01536,0.03356,23.11036,2.22054,0.23096,0.56867,0.4818,0.87453,0.45034,0.4818
14.3865,17.06525,6.15287,0.23161,-0.04261,0.97187,0.99875,0.0,0.0,nan,0.0,0.01318,0.02933,19.29108,1.64778,0.23458,0.55451,0.37905,0.89432,0.60688,0.37905
15.01699,19.00996,-5.86229,0.21327,-0.00703,-0.97697,0.99958,0.0,0.0,nan,0.0,0.01503,0.04863,5.54012,1.705,0.23488,0.42598,0.65644,0.98752,0.58651,0.65644
15.49619,18.85209,5.99352,0.22614,-0.04077,0.97324,0.99979,0.0,0.0,nan,0.0,0.00973,0.02617,20.20786,1.91692,0.23469,0.44393,0.42658,0.92047,0.52167,0.42658
14.67834,19.07031,6.17512,0.23098,-0.02606,0.97261,0.99968,0.0,0.0,nan,0.0,0.00642,0.01721,19.44942,1.81256,0.23265,0.42431,0.68108,0.96946,0.55171,0.68108
14.00231,20.84751,-6.00023,0.18605,-0.01969,-0.98234,0.99979,0.0,0.0,nan,0.0,0.00708,0.03332,6.53211,1.7516,0.23229,0.4079,0.8397,0.95393,0.57091,0.8397
14.99559,20.97593,-5.7769,0.20454,-0.03133,-0.97836,0.99979,0.0,0.0,nan,0.0,0.01173,0.03813,6.80778,1.7495,0.23497,0.4785,0.79088,0.95725,0.57159,0.79088
15.43609,21.14253,5.96226,0.20698,-0.06419,0.97624,0.99979,0.0,0.0,nan,0.0,0.00837,0.02077,17.4717,1.85849,0.23708,0.51504,0.71776,0.87228,0.53807,0.71776
14.57365,20.79782,6.10726,0.2003,-0.07022,0.97722,0.99968,0.0,0.0,nan,0.0,0.01123,0.02457,18.18059,2.00381,0.23147,0.54719,0.50763,0.92723,0.49905,0.50763
14.58095,23.29312,-6.11149,0.18623,-0.0688,-0.98009,0.99979,0.0,0.0,nan,0.0,0.0184,0.04229,7.32019,1.87966,0.22862,0.56005,0.44094,0.98911,0.53201,0.44094
15.36174,22.78104,-5.94889,0.21989,-0.07143,-0.97291,0.99906,0.0,0.0,nan,0.0,0.01892,0.04254,7.23661,2.05658,0.22162,0.57041,0.63356,0.99548,0.48624,0.63356
15.10874,22.16088,5.98614,0.2162,-0.01418,0.97625,0.99979,0.0,0.0,nan,0.0,0.00794,0.02491,17.10049,1.81256,0.22715,0.4725,0.56085,0.75332,0.55171,0.56085
15.03698,22.95062,6.33904,0.21318,0.03816,0.97627,0.99729,0.0,0.0,nan,0.0,0.00755,0.02379,17.66176,1.86431,0.21614,0.51108,0.55627,0.69181,0.53639,0.55627
14.71114,24.93389,-6.21476,0.19805,0.07356,-0.97743,0.99574,0.02677,0.13387,0.51,1.0,0.02106,0.06667,7.96739,1.82944,0.23349,0.54694,0.48751,0.72262,0.54661,0.48751
15.69016,25.06978,-5.9314,0.28857,0.09893,-0.95233,0.99667,0.02722,0.13612,0.51,1.0,0.01043,0.05436,7.7058,2.01318,0.22393,0.54984,0.88004,0.75236,0.49673,0.88004
15.20912,25.08128,5.7303,0.23901,0.13406,0.96172,0.99958,0.0,0.0,nan,0.0,0.01373,0.05286,15.24799,1.86061,0.23405,0.60699,0.84192,0.68579,0.53746,0.84192
14.5875,24.7023,6.11112,0.20971,0.10681,0.97191,0.99885,0.0,0.0,nan,0.0,0.00884,0.03383,14.81545,1.87296,0.22514,0.48654,0.60425,0.60947,0.53391,0.60425
14.28947,26.23646,-6.05861,0.17608,0.19992,-0.96386,0.99792,0.00119,0.00593,0.43,1.0,0.00996,0.03628,6.86457,2.22694,0.22832,0.49779,0.32342,0.71199,0.44905,0.32342
15.07674,27.04393,-5.57762,0.23332,0.23997,-0.94232,0.99906,0.0,0.0,nan,0.0,0.00858,0.02514,6.67108,1.81256,0.23398,0.4968,0.46802,0.89354,0.55171,0.46802
15.02523,27.06142,5.5932,0.23463,0.17066,0.95699,0.99916,0.0,0.0,nan,0.0,0.0102,0.04398,12.8915,2.07854,0.22661,0.353,0.52086,0.75897,0.48111,0.52086
14.15271,26.1944,6.02492,0.18398,0.14966,0.97147,0.99916,0.0,0.0,nan,0.0,0.00771,0.03678,13.56274,1.86383,0.21881,0.33004,0.4866,0.72921,0.53653,0.4866
14.97548,28.98706,-4.99961,0.23262,0.24164,-0.94207,0.99958,0.0,0.0,nan,0.0,0.00555,0.0248,6.41453,1.82449,0.23076,0.48397,0.38695,0.60643,0.5481,0.38695
15.02027,29.02183,5.24255,0.23477,0.29943,0.92478,0.99916,0.0,0.0,nan,0.0,0.01007,0.03655,12.58012,1.64778,0.22528,0.49299,0.2453,0.64756,0.60688,0.2453
14.9715,30.96345,-4.55511,0.25764,0.27772,-0.92547,0.99916,0.0,0.0,nan,0.0,0.00256,0.01714,7.99834,2.09817,0.23524,0.43296,0.50932,0.43176,0.47661,0.50932
15.78546,31.06914,3.79791,0.26407,0.34736,0.89978,0.99937,0.0,0.0,nan,0.0,0.00688,0.01957,12.34897,2.06105,0.22734,0.4583,0.44915,0.89091,0.48519,0.44915
14.98835,30.99265,4.47981,0.23418,0.32947,0.91466,0.99968,0.0,0.0,nan,0.0,0.00842,0.02607,12.68388,2.0901,0.22608,0.48665,0.57909,0.76803,0.47845,0.57909
14.68621,32.60927,-4.2342,0.29243,0.33074,-0.89727,0.99864,0.0,0.0,nan,0.0,0.00519,0.01804,11.70095,2.06473,0.22978,0.48362,0.30774,0.69614,0.48433,0.30774
15.3557,33.23455,-3.52577,0.29309,0.39641,-0.87003,0.99937,0.0,0.0,nan,0.0,0.00855,0.02283,11.86524,1.77777,0.24232,0.60706,0.67781,0.72095,0.5625,0.67781
15.00772,33.22206,3.64648,0.26777,0.28251,0.92113,0.99968,0.0,0.0,nan,0.0,0.00978,0.02347,14.89257,2.01205,0.2319,0.59772,0.62123,0.79086,0.49701,0.62123
14.47534,32.34027,4.05843,0.24023,0.28413,0.9282,0.99958,0.0,0.0,nan,0.0,0.00776,0.01865,16.11831,1.9356,0.21512,0.4966,0.40831,0.9417,0.51664,0.40831
15.03511,35.041,-3.02351,0.27445,0.62904,-0.72732,0.96188,0.0,0.0,nan,0.0,0.00654,0.01621,14.28669,1.64778,0.24385,0.47786,0.45199,0.962,0.60688,0.45199
15.15696,35.82489,-1.52585,0.22583,0.84234,-0.48936,0.97705,0.0,0.0,nan,0.0,0.00496,0.01529,10.41705,1.85194,0.23872,0.45302,0.41124,0.85395,0.53997,0.41124
15.05513,34.98471,3.33104,0.24589,0.46348,0.85131,0.9514,0.0,0.0,nan,0.0,0.00864,0.02598,13.16037,3.45919,0.23559,0.61989,0.43095,0.61801,0.28909,0.43095
14.78789,36.1201,-0.67505,0.18974,0.93431,-0.30178,0.99356,0.0,0.0,nan,0.0,0.00943,0.03384,10.24283,1.64778,0.23357,0.5615,0.76809,0.62952,0.60688,0.76809
15.04711,36.45965,1.03225,0.18749,0.97421,0.12555,0.93831,0.0,0.0,nan,0.0,0.01777,0.06907,8.88383,1.71417,0.24289,0.68731,0.46395,0.45869,0.58337,0.46395
14.91457,36.29292,2.41235,0.20699,0.79372,0.57198,0.87092,0.0,0.0,nan,0.0,0.00669,0.04772,12.86805,1.885,0.23596,0.52378,0.52892,0.30936,0.5305,0.52892
16.49253,1.78979,-0.44275,0.34932,-0.93067,-0.10878,0.88182,0.0,0.0,nan,0.0,0.0116,0.03734,19.43665,1.68608,0.24018,0.42586,0.74435,0.80492,0.59309,0.74435
16.51043,1.80549,0.57992,0.34597,-0.9125,0.21829,0.8705,0.0,0.0,nan,0.0,0.01843,0.04682,33.2882,3.38591,0.24812,0.71623,0.74058,0.58255,0.29534,0.74058
16.90868,3.32292,-2.59059,0.35047,-0.6761,-0.64811,0.98546,0.02379,0.11894,0.7,1.0,0.00755,0.02721,19.13136,2.19086,0.22175,0.3668,0.50784,0.83507,0.45644,0.50784
17.15695,2.45295,-1.078,0.40031,-0.86028,-0.3157,0.94641,0.0,0.0,nan,0.0,0.01075,0.02779,17.49643,2.2399,0.23112,0.47717,0.39378,0.90325,0.44645,0.39378
17.15404,2.62182,1.6192,0.35137,-0.72135,0.59681,0.89916,0.0,0.0,nan,0.0,0.00631,0.04071,31.60696,2.27488,0.22638,0.78795,0.85094,0.30879,0.43958,0.85094
17.36313,3.80124,2.20615,0.31808,-0.56564,0.76084,0.98359,0.0,0.0,nan,0.0,0.01097,0.02514,16.05874,3.54463,0.24931,0.6317,0.39999,0.77657,0.28212,0.39999
16.29994,5.64665,-4.07824,0.30714,-0.32855,-0.89315,0.99927,0.0,0.0,nan,0.0,0.00998,0.05168,10.7161,1.67606,0.23232,0.5171,0.71024,0.4432,0.59664,0.71024
17.10574,4.74213,-3.54195,0.34615,-0.45355,-0.82127,0.99003,0.02588,0.1294,0.7,1.0,0.0046,0.0355,12.8964,2.10633,0.22832,0.49909,0.90376,0.59093,0.47476,0.90376
16.24025,4.12798,1.92563,0.30015,-0.50707,0.80795,0.98598,0.0,0.0,nan,0.0,0.01072,0.02186,16.92739,1.86028,0.23657,0.58837,0.44612,0.9314,0.53755,0.44612
16.96768,5.07708,2.74052,0.25624,-0.45752,0.85148,0.99927,0.0,0.0,nan,0.0,0.00835,0.01955,16.51001,1.69436,0.23791,0.55718,0.40739,0.85938,0.59019,0.40739
16.8757,7.09495,-4.26931,0.31866,-0.19219,-0.92818,0.99968,0.0,0.0,nan,0.0,0.00857,0.11035,5.55236,1.71776,0.23708,0.77085,0.92554,0.31284,0.58215,0.92554
