cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-1.00292,39.12339,7.28128,-0.03881,0.11415,0.99271,0.9966,0.0,0.0,nan,0.0,0.00668,0.01664,20.61986,1.80517,0.23377,0.54048,0.59133,0.81472,0.55396,0.59133
-0.95791,41.05083,-7.39531,-0.09126,0.16058,-0.98279,0.99849,0.0,0.0,nan,0.0,0.01162,0.02423,19.08823,1.73706,0.23249,0.54032,0.41745,0.98086,0.57569,0.41745
-0.92598,41.02036,6.93514,0.01773,0.15043,0.98846,0.99998,0.0,0.0,nan,0.0,0.00617,0.01521,21.96806,1.68551,0.23893,0.55242,0.34425,0.80173,0.59329,0.34425
-1.08043,42.93501,-6.81754,-0.00042,0.24535,-0.96943,1.00028,0.0,0.0,nan,0.0,0.01014,0.0261,18.70116,1.67049,0.22685,0.46197,0.75966,0.9605,0.59863,0.75966
-1.42453,43.61403,5.99107,0.06419,0.26374,0.96245,0.99322,0.0,0.0,nan,0.0,0.00657,0.01695,22.21009,1.64106,0.23692,0.50477,0.27959,0.8371,0.60936,0.27959
-1.02506,42.873,6.40526,0.04911,0.2671,0.96242,0.99769,0.0,0.0,nan,0.0,0.01056,0.02327,24.12789,2.09608,0.23749,0.52989,0.29745,0.92783,0.47708,0.29745
-1.03374,44.78161,-6.38468,0.0104,0.38974,-0.92087,0.99809,0.0,0.0,nan,0.0,0.00629,0.02236,19.81187,2.08696,0.22435,0.31937,0.35625,0.96956,0.47917,0.35625
-0.92076,45.81451,-5.88844,0.01592,0.48501,-0.87436,0.99789,0.0,0.0,nan,0.0,0.00884,0.02539,21.37809,2.06622,0.22879,0.40189,0.48812,0.94713,0.48398,0.48812
-0.87829,44.81458,5.94328,0.04234,0.26705,0.96275,0.99928,0.0,0.0,nan,0.0,0.00582,0.01351,20.99206,3.23956,0.23519,0.54313,0.49557,0.86826,0.30868,0.49557
-0.9935,45.07102,6.05135,0.04698,0.26995,0.96173,1.00037,0.0,0.0,nan,0.0,0.0062,0.01556,20.58422,1.86072,0.23585,0.54692,0.39458,0.7988,0.53743,0.39458
-1.074,47.14374,-5.12762,0.04426,0.62837,-0.77666,0.98032,0.0,0.0,nan,0.0,0.00886,0.02389,23.78585,1.68341,0.23346,0.4144,0.51383,0.97041,0.59403,0.51383
-1.89196,47.90741,-3.87022,0.01987,0.85802,-0.51324,0.99174,0.0,0.0,nan,0.0,0.016,0.03641,29.20562,1.71191,0.23021,0.59028,0.54136,0.79552,0.58414,0.54136
-0.9967,47.21199,5.33415,0.06528,0.56596,0.82184,0.95926,0.0,0.0,nan,0.0,0.0061,0.03348,20.05318,1.89637,0.23846,0.77768,0.73,0.25747,0.52732,0.73
-1.11622,46.11288,6.06387,0.05574,0.34524,0.93686,0.9677,0.0,0.0,nan,0.0,0.00332,0.01455,17.35628,2.02072,0.23486,0.44454,0.36078,0.57199,0.49487,0.36078
-0.77011,48.22462,-4.28515,0.017,0.82022,-0.57179,0.92798,0.0,0.0,nan,0.0,0.01567,0.04319,26.20426,1.722,0.22565,0.43378,0.54459,0.9,0.58072,0.54459
-1.06982,48.53074,-2.99145,-0.00402,0.94289,-0.33308,0.98905,0.0,0.0,nan,0.0,0.01393,0.03451,26.40288,1.83155,0.22759,0.55354,0.67944,0.78442,0.54599,0.67944
-1.03445,48.82093,-1.03384,-0.04054,0.99115,-0.12637,1.00047,0.0,0.0,nan,0.0,0.01351,0.03446,20.66323,1.84333,0.23523,0.46768,0.42954,0.9198,0.5425,0.42954
-1.0605,49.26152,0.95945,-0.02003,0.99978,0.00662,0.98627,0.0,0.0,nan,0.0,0.0052,0.0197,17.7752,1.80517,0.23346,0.42958,0.74108,0.68322,0.55396,0.74108
-1.01843,48.75698,3.07971,0.00595,0.9382,0.34605,0.98141,0.0,0.0,nan,0.0,0.0038,0.04062,11.51798,1.95798,0.22629,0.39173,0.67844,0.2804,0.51073,0.67844
-1.07734,48.1676,4.22606,0.03348,0.81852,0.57351,0.97783,0.0,0.0,nan,0.0,0.00794,0.12732,6.82858,1.90219,0.2371,0.38083,0.87843,0.35957,0.52571,0.87843
1.00053,1.3955,-4.69072,-0.00406,-0.75074,-0.66059,0.99005,0.0,0.0,nan,0.0,0.00165,0.02626,16.99534,3.56341,0.24069,0.66558,0.94788,0.28712,0.28063,0.94788
0.99301,0.50527,-3.07234,0.01094,-0.91919,-0.39366,0.98349,0.01262,0.0631,0.51,1.0,0.00445,0.07883,8.42963,2.13817,0.22904,0.42523,0.82754,0.21861,0.46769,0.82754
1.01959,0.03884,-0.98188,0.02891,-0.99958,-0.00185,0.98488,0.00554,0.0277,0.51,1.0,0.01962,0.09582,5.05706,1.7703,0.236,0.42573,0.84694,0.97283,0.56487,0.84694
0.95557,0.47842,1.04143,0.01929,-0.95235,0.3044,0.98955,0.0,0.0,nan,0.0,0.01379,0.07595,5.19294,2.01674,0.22809,0.29586,0.78998,0.97458,0.49585,0.78998
1.01722,1.33457,3.08729,0.01021,-0.83702,0.54707,0.98995,0.00039,0.00194,0.6,1.0,0.00453,0.03784,7.13149,1.82114,0.24455,0.31775,0.62841,0.48292,0.54911,0.62841
0.95246,1.96684,4.00765,0.02323,-0.71819,0.69546,0.98488,0.0,0.0,nan,0.0,0.00214,0.01997,9.24892,2.07128,0.23496,0.42854,0.58728,0.30447,0.48279,0.58728
1.13273,3.56866,-6.19415,-0.00653,-0.53427,-0.84529,0.9964,0.0,0.0,nan,0.0,0.00759,0.02629,17.29138,1.80517,0.23907,0.52948,0.38526,0.60812,0.55396,0.38526
0.83172,2.63957,-5.53533,-0.01435,-0.60672,-0.79479,0.9967,0.0,0.0,nan,0.0,0.00572,0.02729,17.35301,1.64106,0.23787,0.49505,0.45382,0.47221,0.60936,0.45382
1.07041,2.99502,4.80273,0.03465,-0.51812,0.85461,0.98409,0.0,0.0,nan,0.0,0.00451,0.02078,15.24878,2.14541,0.22749,0.54592,0.46075,0.44966,0.46611,0.46075
0.9806,4.83481,-7.16387,-0.05478,-0.34447,-0.9372,0.97317,0.0,0.0,nan,0.0,0.01027,0.03211,17.49044,1.80517,0.2327,0.5188,0.28867,0.68718,0.55396,0.28867
1.07507,4.93384,5.72814,0.03272,-0.2765,0.96046,0.99561,0.00193,0.00965,0.51,1.0,0.00875,0.01899,23.93578,1.93645,0.22844,0.57787,0.4608,0.8645,0.51641,0.4608
1.79403,7.84752,-8.03916,0.05849,-0.22777,-0.97196,0.983,0.0,0.0,nan,0.0,0.00752,0.01855,19.15013,1.79894,0.24286,0.60209,0.52754,0.74418,0.55588,0.52754
0.99151,6.98491,-7.49075,-0.05341,-0.2424,-0.96871,0.99462,0.0,0.0,nan,0.0,0.01092,0.02681,19.0776,3.44623,0.2428,0.65246,0.37867,0.68991,0.29017,0.37867
1.1648,6.88924,5.97102,0.01223,-0.36518,0.93086,0.99829,0.01068,0.05338,0.51,1.0,0.00941,0.02564,21.40688,3.44623,0.24054,0.56958,0.61437,0.70473,0.29017,0.61437
0.70541,7.51758,6.14825,0.03081,-0.40231,0.91498,0.99759,0.00059,0.00297,0.51,1.0,0.00608,0.02108,18.83023,2.06803,0.22914,0.47259,0.50652,0.67498,0.48355,0.50652
0.99204,9.22444,-8.15079,-0.00306,-0.18893,-0.98199,0.98349,0.0,0.0,nan,0.0,0.00816,0.02163,17.55898,1.67785,0.24373,0.54565,0.45828,0.77045,0.596,0.45828
0.94262,8.42173,-7.74561,-0.0092,-0.25537,-0.9668,0.99958,0.0,0.0,nan,0.0,0.00983,0.02562,18.82335,1.94549,0.23328,0.61624,0.38721,0.68849,0.51401,0.38721
1.00539,8.83435,7.13765,0.06388,-0.32903,0.94216,0.99442,0.0,0.0,nan,0.0,0.00563,0.02397,18.00593,1.84785,0.23348,0.58926,0.50837,0.44314,0.54117,0.50837
1.01886,10.98671,-8.33756,-0.03089,0.02975,-0.99908,0.98856,0.0,0.0,nan,0.0,0.01381,0.04383,19.19938,1.80517,0.24463,0.6149,0.44908,0.56586,0.55396,0.44908
0.24736,11.82508,-7.93036,-0.06071,0.04368,-0.9972,0.99561,0.0,0.0,nan,0.0,0.00694,0.01747,16.97195,1.80517,0.24043,0.5129,0.38815,0.86554,0.55396,0.38815
1.00047,11.05531,7.45029,0.0351,-0.14771,0.98841,0.99889,0.0,0.0,nan,0.0,0.00971,0.02315,18.69651,1.64106,0.2378,0.61495,0.4529,0.75508,0.60936,0.4529
1.23455,13.29463,-8.06606,-0.04691,-0.10999,-0.99283,0.99432,0.0,0.0,nan,0.0,0.00785,0.02372,19.1575,1.64106,0.24133,0.53233,0.44868,0.68653,0.60936,0.44868
0.68871,12.78843,-7.92959,-0.06752,-0.04449,-0.99673,0.99551,0.0,0.0,nan,0.0,0.0087,0.02487,19.15424,1.87448,0.24099,0.54726,0.32142,0.70611,0.53348,0.32142
0.89825,12.96741,7.86319,-0.06401,-0.15594,0.98569,0.99313,0.0,0.0,nan,0.0,0.01402,0.03517,16.77687,1.82186,0.23585,0.6403,0.48862,0.69663,0.54889,0.48862
1.53468,12.89749,8.00275,0.01184,-0.18172,0.98328,0.98786,0.0,0.0,nan,0.0,0.01066,0.02886,17.84034,1.74896,0.24043,0.54498,0.36877,0.75419,0.57177,0.36877
1.03801,15.06302,-8.48298,-0.09038,-0.11004,-0.98981,0.99462,0.0,0.0,nan,0.0,0.00949,0.01972,17.17377,1.87391,0.2342,0.56952,0.46761,0.94362,0.53364,0.46761
0.02761,15.53749,7.9816,-0.1015,-0.11875,0.98772,0.99918,0.0,0.0,nan,0.0,0.00792,0.02977,22.44987,1.8571,0.22686,0.44335,0.27168,0.65379,0.53847,0.27168
0.95966,14.97512,8.39598,-0.09661,-0.17057,0.9806,0.98747,0.0,0.0,nan,0.0,0.01164,0.04169,19.73926,1.64106,0.23816,0.53486,0.37772,0.5747,0.60936,0.37772
1.02055,16.99989,-8.76574,-0.07893,-0.03546,-0.99625,0.99889,0.0,0.0,nan,0.0,0.00863,0.01937,21.90451,1.77872,0.233,0.59641,0.68269,0.81523,0.5622,0.68269
0.08278,16.25861,-7.92263,-0.04684,-0.05386,-0.99745,0.98022,0.0,0.0,nan,0.0,0.00894,0.01862,23.0683,1.74207,0.2302,0.63529,0.61621,0.8214,0.57403,0.61621
0.3361,17.87993,7.94907,-0.09496,-0.0974,0.9907,0.98528,0.0,0.0,nan,0.0,0.00916,0.02848,22.50871,1.89282,0.23083,0.39983,0.28024,0.87577,0.52831,0.28024
0.99815,16.99255,8.2714,-0.13489,-0.03846,0.99011,1.00067,0.0,0.0,nan,0.0,0.01126,0.04052,20.35623,1.87452,0.22423,0.47065,0.3776,0.64845,0.53347,0.3776
0.94567,18.94972,-8.47139,-0.05178,-0.03,-0.99821,0.99928,0.0,0.0,nan,0.0,0.0093,0.02459,22.60392,1.82402,0.23927,0.4821,0.28524,0.85426,0.54824,0.28524
1.5638,18.49905,-7.87973,-0.0654,-0.02852,-0.99745,0.96631,0.0,0.0,nan,0.0,0.01024,0.02808,22.69228,1.88273,0.24239,0.52082,0.53445,0.7621,0.53114,0.53445
0.28351,18.40006,7.80268,-0.07107,-0.12086,0.99012,0.96383,0.0,0.0,nan,0.0,0.00751,0.02346,21.53528,1.83978,0.22747,0.38993,0.26435,0.89674,0.54354,0.26435
1.10633,19.07139,8.39264,-0.0587,-0.12717,0.99014,0.99928,0.0,0.0,nan,0.0,0.00555,0.01542,19.04091,1.65255,0.23351,0.42719,0.35516,0.93124,0.60513,0.35516
0.95015,21.0427,-8.56714,-0.05046,-0.04007,-0.99792,0.99809,0.0,0.0,nan,0.0,0.01091,0.02635,23.56144,1.84258,0.23614,0.50036,0.53606,0.89819,0.54272,0.53606
0.81831,21.05612,8.60823,0.03773,-0.09237,0.99501,0.99998,0.0,0.0,nan,0.0,0.00588,0.02149,18.34317,1.86858,0.22854,0.37471,0.41439,0.81026,0.53517,0.41439
0.95423,23.08442,-8.7401,-0.02144,0.03737,-0.99907,1.00037,0.0,0.0,nan,0.0,0.00395,0.01449,19.78879,1.64106,0.24066,0.35925,0.69198,0.83438,0.60936,0.69198
1.98139,23.94336,-7.98745,-0.01967,0.04701,-0.9987,0.96403,0.0,0.0,nan,0.0,0.00732,0.02497,22.98913,1.64106,0.23956,0.56435,0.46134,0.56447,0.60936,0.46134
1.03465,23.01985,8.77918,0.07571,0.06448,0.99504,1.00087,0.0,0.0,nan,0.0,0.00687,0.01752,19.28296,2.05023,0.22336,0.43987,0.50752,0.98366,0.48775,0.50752
0.97282,24.87052,-8.48604,0.02074,0.02405,-0.9995,0.99968,0.0,0.0,nan,0.0,0.01022,0.02555,20.79159,1.64106,0.23484,0.58075,0.43222,0.7552,0.60936,0.43222
0.83579,24.34288,-7.93011,0.01593,0.00485,-0.99986,0.96651,0.0,0.0,nan,0.0,0.00731,0.02201,19.86988,1.73219,0.23589,0.48597,0.31558,0.75279,0.5773,0.31558
1.53941,24.54091,7.92474,0.04307,0.08856,0.99514,0.9687,0.0,0.0,nan,0.0,0.00585,0.01801,18.92811,1.86749,0.21917,0.40973,0.53015,0.87578,0.53548,0.53015
1.05255,24.94912,8.52067,0.03681,0.10655,0.99363,1.00028,0.0,0.0,nan,0.0,0.00705,0.01889,19.6228,2.01246,0.22142,0.45351,0.67152,0.90752,0.49691,0.67152
0.97275,27.00719,-8.4449,0.01817,-0.00153,-0.99983,0.99928,0.0,0.0,nan,0.0,0.01115,0.02387,21.25556,1.7677,0.23341,0.52245,0.41526,0.97813,0.56571,0.41526
0.38797,27.25155,-7.94591,0.032,0.01663,-0.99935,0.98369,0.0,0.0,nan,0.0,0.01161,0.02648,20.53448,1.7531,0.23871,0.51699,0.39085,0.93086,0.57042,0.39085
1.26035,27.4001,7.87834,-0.02015,0.12233,0.99228,0.98667,0.0,0.0,nan,0.0,0.0072,0.01929,19.57483,1.81583,0.24263,0.48995,0.78368,0.94098,0.55071,0.78368
0.86888,26.74226,8.31055,0.0021,0.12161,0.99258,0.99998,0.0,0.0,nan,0.0,0.00814,0.0186,20.88868,1.89385,0.23365,0.53454,0.67389,0.897,0.52802,0.67389
1.05246,29.08721,-8.31243,-0.003,-0.01588,-0.99987,0.99511,0.0,0.0,nan,0.0,0.00759,0.02266,22.34665,1.88368,0.2239,0.36787,0.32313,0.99276,0.53088,0.32313
1.66196,28.48342,7.99847,-0.0337,0.04547,0.9984,0.99551,0.0,0.0,nan,0.0,0.00707,0.01895,16.73536,2.01338,0.2322,0.49768,0.61377,0.83884,0.49668,0.61377
0.98165,28.96664,8.09666,-0.00137,0.00225,1.0,0.99769,0.0,0.0,nan,0.0,0.00903,0.02405,18.02983,2.01525,0.23586,0.5198,0.3923,0.80233,0.49622,0.3923
1.00783,30.97562,-8.7098,-0.022,-0.04585,-0.99871,0.99948,0.0,0.0,nan,0.0,0.01058,0.03054,21.59248,1.80517,0.2267,0.39225,0.49567,0.96531,0.55396,0.49567
0.96971,31.80417,7.81081,-0.00241,0.02131,0.99977,0.99759,0.0,0.0,nan,0.0,0.00865,0.03181,20.74142,2.6876,0.23135,0.58,0.80689,0.62812,0.37208,0.80689
0.97146,30.99968,8.37868,-0.0053,-0.00392,0.99998,0.99869,0.0,0.0,nan,0.0,0.00705,0.02345,19.2219,1.89522,0.23113,0.56493,0.76855,0.62459,0.52764,0.76855
1.1023,32.99226,-8.83785,-0.01122,0.05064,-0.99865,0.99501,0.0,0.0,nan,0.0,0.0094,0.02445,20.25491,2.03154,0.21891,0.51557,0.70648,0.81956,0.49224,0.70648
0.62094,33.09882,7.98818,0.01726,0.04612,0.99879,0.99938,0.0,0.0,nan,0.0,0.00968,0.02654,21.62241,1.64106,0.23437,0.51455,0.64308,0.77419,0.60936,0.64308
1.04052,32.9347,8.20107,0.00759,0.04655,0.99889,1.00057,0.0,0.0,nan,0.0,0.01353,0.03454,21.46338,1.65527,0.2389,0.58364,0.49594,0.73379,0.60413,0.49594
1.01215,34.94476,-8.42157,-0.05979,0.12739,-0.99005,1.00067,0.0,0.0,nan,0.0,0.01059,0.02824,19.81724,1.64106,0.22929,0.57106,0.56563,0.7231,0.60936,0.56563
1.23868,35.65715,7.71371,-0.00535,0.18307,0.98309,1.00028,0.0,0.0,nan,0.0,0.01063,0.03128,21.71712,1.80517,0.23005,0.46503,0.54259,0.79783,0.55396,0.54259
0.93707,34.84724,8.29105,0.0042,0.12021,0.99274,0.99303,0.0,0.0,nan,0.0,0.00852,0.03288,21.01874,1.89367,0.22366,0.38506,0.56596,0.7368,0.52807,0.56596
1.15948,36.91413,-8.05947,-0.04747,0.1423,-0.98868,0.99908,0.0,0.0,nan,0.0,0.008,0.02994,18.74798,1.64106,0.24028,0.51404,0.32669,0.57569,0.60936,0.32669
0.53293,36.7833,-7.8063,-0.05294,0.13029,-0.99006,0.99601,0.0,0.0,nan,0.0,0.00639,0.02338,17.84306,1.64106,0.23186,0.45,0.35073,0.67596,0.60936,0.35073
1.01702,37.05807,7.55147,0.01926,0.2644,0.96422,1.00077,0.0,0.0,nan,0.0,0.00715,0.02248,20.81372,1.82257,0.22117,0.44299,0.50323,0.78713,0.54868,0.50323
0.24552,36.09949,8.04388,-0.01655,0.18863,0.98191,0.9974,0.0,0.0,nan,0.0,0.00736,0.02502,21.61951,1.80517,0.22643,0.41099,0.5028,0.7818,0.55396,0.5028
0.96278,38.20571,-8.10758,-0.03384,0.17462,-0.98405,0.99154,0.0,0.0,nan,0.0,0.00773,0.0221,15.50381,1.7007,0.24394,0.53343,0.3922,0.74034,0.58799,0.3922
1.03197,39.13226,-7.816,-0.00224,0.17232,-0.98504,0.9966,0.0,0.0,nan,0.0,0.00901,0.02045,15.16671,1.71671,0.2426,0.58565,0.53881,0.85149,0.58251,0.53881
1.1492,39.07656,7.19921,0.03334,0.14988,0.98814,1.00047,0.0,0.0,nan,0.0,0.00561,0.01657,19.00378,2.19146,0.23133,0.401,0.43771,0.93265,0.45632,0.43771
0.96353,40.99868,-7.44203,-0.03701,0.2199,-0.97482,0.99978,0.0,0.0,nan,0.0,0.01682,0.03517,18.91191,1.68671,0.2374,0.6119,0.43909,0.86451,0.59287,0.43909
0.95931,40.99443,7.25023,-0.01278,0.08394,0.99639,0.99402,0.0,0.0,nan,0.0,0.00751,0.02335,22.38883,1.86221,0.23985,0.51301,0.55689,0.68332,0.537,0.55689
1.01019,42.74345,-6.80641,-0.0344,0.26451,-0.96377,0.99968,0.0,0.0,nan,0.0,0.01121,0.02745,17.49596,1.73838,0.23419,0.52427,0.55786,0.8678,0.57525,0.55786
0.99909,42.97735,6.70789,-0.12254,0.26452,0.95656,0.9973,0.0,0.0,nan,0.0,0.01391,0.03514,23.28021,1.91203,0.23212,0.63733,0.45501,0.67468,0.52301,0.45501
1.03996,44.78331,-6.48339,-0.01148,0.4008,-0.91609,0.9961,0.0,0.0,nan,0.0,0.00574,0.0203,18.84707,2.34893,0.22825,0.37664,0.59713,0.83121,0.42572,0.59713
0.91982,45.57619,-5.58896,0.00538,0.49928,-0.86642,0.99988,0.0,0.0,nan,0.0,0.0088,0.03127,21.22007,1.72026,0.24594,0.38507,0.64168,0.79995,0.58131,0.64168
0.93808,45.28418,5.44079,-0.05721,0.34587,0.93654,0.99094,0.0,0.0,nan,0.0,0.00739,0.01741,19.8837,1.74644,0.23812,0.6545,0.46825,0.71364,0.57259,0.46825
1.10915,44.45295,6.32682,-0.10741,0.28684,0.95194,0.99859,0.0,0.0,nan,0.0,0.00748,0.01712,22.12507,1.8568,0.2337,0.66134,0.52996,0.7207,0.53856,0.52996
0.95153,47.07803,-4.89188,0.01665,0.64501,-0.76399,0.99571,0.0,0.0,nan,0.0,0.00841,0.02785,22.35933,1.70142,0.23276,0.35186,0.40929,0.93461,0.58774,0.40929
0.56032,47.88749,-3.82345,0.03284,0.83154,-0.55449,0.98369,0.0,0.0,nan,0.0,0.01118,0.04668,29.58231,2.09751,0.23286,0.53155,0.87804,0.81469,0.47676,0.87804
1.02803,47.19184,5.27031,0.02338,0.59538,0.80311,0.97634,0.0,0.0,nan,0.0,0.00214,0.02499,23.70297,2.20534,0.23147,0.74803,0.90737,0.25048,0.45345,0.90737
0.12613,48.00943,-4.09903,0.02897,0.81087,-0.58451,0.95986,0.0,0.0,nan,0.0,0.02049,0.05298,25.90081,1.75553,0.23314,0.43331,0.54381,0.96126,0.56963,0.54381
1.03746,48.54514,-3.04562,0.03117,0.93477,-0.35388,0.98498,0.0,0.0,nan,0.0,0.00605,0.03023,23.43474,2.06041,0.23356,0.54795,0.89386,0.73426,0.48534,0.89386
1.07614,49.10105,-1.07056,0.00823,0.9874,-0.15803,0.9974,0.0,0.0,nan,0.0,0.00794,0.02999,18.49721,1.72058,0.24871,0.62292,0.9015,0.91426,0.5812,0.9015
1.0902,49.28395,0.97811,0.02124,0.99922,0.0333,0.97893,0.0,0.0,nan,0.0,0.00422,0.0292,16.4591,1.80517,0.24379,0.58228,0.87197,0.45628,0.55396,0.87197
1.0538,48.61958,3.09898,0.05374,0.9118,0.40711,0.9964,0.0,0.0,nan,0.0,0.01555,0.07326,7.22641,1.92661,0.22983,0.36068,0.40839,0.75138,0.51905,0.40839
0.72737,48.08493,4.12514,0.05136,0.79493,0.60453,0.97734,0.0,0.0,nan,0.0,0.00417,0.09511,13.11468,2.19668,0.23698,0.38482,0.83407,0.17971,0.45523,0.83407
2.95327,1.45933,-4.69264,0.07532,-0.72412,-0.68555,0.97773,0.0,0.0,nan,0.0,0.00287,0.03601,25.10792,1.67528,0.23825,0.77901,0.9301,0.26095,0.59692,0.9301
2.98731,0.54186,-3.07312,0.04093,-0.9228,-0.38309,0.98846,0.0,0.0,nan,0.0,0.01278,0.06297,4.17642,2.22636,0.22961,0.30307,0.66858,0.99027,0.44916,0.66858
2.96211,0.11113,-1.01196,0.03033,-0.99942,-0.01556,0.98002,0.0,0.0,nan,0.0,0.01654,0.08151,4.36898,1.86803,0.23612,0.29616,0.54222,0.9987,0.53532,0.54222
2.94111,0.57251,1.04098,0.01504,-0.95756,0.28783,0.99283,0.0,0.0,nan,0.0,0.0139,0.08668,4.87477,1.99317,0.2292,0.36108,0.84073,0.88263,0.50171,0.84073
2.98484,1.35038,3.11044,-0.02366,-0.83741,0.54607,0.98627,0.0,0.0,nan,0.0,0.01,0.05743,5.95188,1.88254,0.23961,0.48858,0.80052,0.56777,0.5312,0.80052
2.95885,1.97411,4.0027,-0.02581,-0.69396,0.71955,0.97009,0.0,0.0,nan,0.0,0.00408,0.04355,11.34536,1.99414,0.23153,0.42648,0.58664,0.25843,0.50147,0.58664
2.7329,3.41191,-6.37428,0.10472,-0.52439,-0.84501,0.99164,0.0,0.0,nan,0.0,0.00437,0.01643,15.45304,3.5436,0.24396,0.48924,0.3214,0.61453,0.2822,0.3214
3.27086,2.79376,-5.45757,0.08911,-0.57827,-0.81096,1.00037,0.0,0.0,nan,0.0,0.0042,0.01461,17.28026,1.88662,0.23419,0.58226,0.57803,0.55054,0.53005,0.57803
3.28033,2.00021,3.99912,-0.02879,-0.68874,0.72444,0.97048,0.0,0.0,nan,0.0,0.0075,0.05118,12.11962,1.64106,0.24,0.56501,0.66914,0.30215,0.60936,0.66914
3.02092,2.93601,4.84509,-0.00598,-0.49349,0.86973,0.97505,0.0,0.0,nan,0.0,0.00233,0.01181,14.6355,1.89752,0.24039,0.5462,0.77732,0.44912,0.527,0.77732
3.10981,4.86341,-7.14216,0.13228,-0.37672,-0.91683,0.97436,0.0,0.0,nan,0.0,0.00454,0.01631,15.25521,3.40777,0.23926,0.51774,0.5951,0.60855,0.29345,0.5951
3.83164,4.20127,-5.76629,0.10375,-0.46009,-0.88179,0.98032,0.0,0.0,nan,0.0,0.0067,0.02125,16.33575,1.71129,0.24122,0.595,0.50921,0.59496,0.58436,0.50921
3.03585,4.88032,5.63621,-0.01892,-0.31504,0.94889,0.99849,0.0,0.0,nan,0.0,0.00495,0.01317,22.44111,2.05767,0.22381,0.45172,0.53721,0.90542,0.48599,0.53721
3.61135,5.92616,6.02072,-0.05333,-0.31591,0.94729,0.99988,0.0,0.0,nan,0.0,0.00718,0.01654,25.08162,2.16353,0.22265,0.4726,0.40194,0.99123,0.46221,0.40194
2.5247,7.84259,-8.05694,0.12207,-0.21743,-0.96841,0.98627,0.0,0.0,nan,0.0,0.00806,0.02123,19.95634,2.33364,0.22666,0.55352,0.59648,0.75503,0.42851,0.59648
3.07085,7.00958,-7.34767,0.13852,-0.18932,-0.9721,0.99958,0.0,0.0,nan,0.0,0.00648,0.0186,19.87067,1.64106,0.24009,0.51306,0.40268,0.74719,0.60936,0.40268
2.60817,6.54896,5.53001,-0.0103,-0.33929,0.94062,0.9826,0.00029,0.00143,0.51,1.0,0.0061,0.01565,23.69399,2.03111,0.2235,0.44158,0.38978,0.95707,0.49234,0.38978
3.13241,7.1303,6.55451,-0.02953,-0.34413,0.93846,0.99342,0.0,0.0,nan,0.0,0.00837,0.02164,23.77127,2.08903,0.22755,0.43375,0.56998,0.96649,0.47869,0.56998
2.47831,8.97853,-8.07283,0.11678,-0.21835,-0.96886,0.99273,0.0,0.0,nan,0.0,0.00814,0.02019,18.69317,1.69191,0.23617,0.52639,0.4995,0.84831,0.59105,0.4995
3.23005,9.03125,-7.48578,0.14118,-0.21264,-0.96688,0.99749,0.0,0.0,nan,0.0,0.01358,0.03091,21.27416,1.80517,0.23627,0.51552,0.5389,0.93229,0.55396,0.5389
3.03414,9.00093,7.11176,0.04342,-0.29327,0.95504,0.99511,0.0,0.0,nan,0.0,0.00671,0.01862,22.6161,1.69068,0.24465,0.51871,0.45203,0.75619,0.59148,0.45203
3.03794,10.93402,-8.41429,0.13184,-0.02636,-0.99092,0.98359,0.0,0.0,nan,0.0,0.0038,0.01234,19.26573,1.6931,0.23903,0.46937,0.52724,0.72438,0.59063,0.52724
3.59062,11.72017,-7.71689,0.12724,-0.03486,-0.99126,0.99759,0.0,0.0,nan,0.0,0.00359,0.0114,20.4431,1.70125,0.2317,0.41325,0.3164,0.83626,0.5878,0.3164
3.02544,10.99182,7.15009,0.09517,-0.156,0.98316,0.99988,0.0,0.0,nan,0.0,0.00631,0.01782,17.73529,1.64106,0.23963,0.46163,0.54628,0.85398,0.60936,0.54628
2.79555,13.09068,-8.42796,0.06715,-0.08002,-0.99453,0.99392,0.0,0.0,nan,0.0,0.00505,0.01504,19.12229,1.71689,0.23283,0.4946,0.50205,0.75072,0.58245,0.50205
3.56271,12.7238,-7.68165,0.11454,-0.05246,-0.99203,0.99263,0.0,0.0,nan,0.0,0.00667,0.01776,21.64203,2.01557,0.23911,0.52262,0.66953,0.78531,0.49614,0.66953
3.13686,13.13737,7.67265,0.10297,-0.22665,0.96852,1.00008,0.0,0.0,nan,0.0,0.00888,0.02362,17.939,1.64106,0.23883,0.45685,0.36528,0.91444,0.60936,0.36528
2.12559,12.785,8.01354,0.06719,-0.19944,0.9776,0.99154,0.0,0.0,nan,0.0,0.01062,0.02811,18.88054,1.83208,0.23272,0.50695,0.39661,0.82429,0.54583,0.39661
3.01384,14.93077,-8.6318,0.0744,-0.16358,-0.98372,0.99094,0.0,0.0,nan,0.0,0.00876,0.02273,22.31657,1.80517,0.22962,0.67673,0.68782,0.62031,0.55396,0.68782
3.8567,14.34925,-7.87444,0.13289,-0.17494,-0.97557,0.99372,0.0,0.0,nan,0.0,0.0108,0.02575,24.42287,1.65277,0.22765,0.65658,0.52894,0.69093,0.60505,0.52894
3.56918,14.34987,7.67311,0.10826,-0.2629,0.95873,0.99809,0.0,0.0,nan,0.0,0.00687,0.02013,16.33477,1.88181,0.23361,0.50084,0.36977,0.76548,0.5314,0.36977
