cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
19.29997,59.15755,7.16219,0.58585,0.09703,0.80459,0.98666,0.0,0.0,nan,0.0,0.00882,0.02301,25.95466,1.88113,0.22586,0.51039,0.80796,0.99315,0.53159,0.80796
18.43608,60.75376,-6.24528,0.4685,0.20044,-0.86042,0.9972,0.0,0.0,nan,0.0,0.00785,0.02725,5.56123,2.08452,0.23164,0.43335,0.55323,0.9034,0.47973,0.55323
19.34373,61.13309,-5.74882,0.57575,0.21968,-0.78756,0.98729,0.0,0.0,nan,0.0,0.00686,0.02884,5.73422,1.65046,0.23972,0.4698,0.70516,0.68246,0.60589,0.70516
19.16964,61.01229,6.93676,0.50291,0.11262,0.85697,0.99151,0.0,0.0,nan,0.0,0.00679,0.01587,21.46876,2.55498,0.23077,0.49307,0.73357,0.94824,0.39139,0.73357
18.15149,62.32388,-6.11079,0.45748,0.26971,-0.84733,0.99488,0.0,0.0,nan,0.0,0.00603,0.02372,5.75188,3.3893,0.2378,0.38167,0.52436,0.89851,0.29505,0.52436
19.05183,63.10735,-5.1978,0.57695,0.34078,-0.74229,0.99277,0.0,0.0,nan,0.0,0.00571,0.02326,5.76258,1.8411,0.22881,0.42017,0.65436,0.78672,0.54315,0.65436
19.99165,63.96756,-3.97609,0.70065,0.38387,-0.60145,0.97528,0.0,0.0,nan,0.0,0.0118,0.03553,6.18342,3.24492,0.23118,0.62713,0.62334,0.70078,0.30817,0.62334
19.00953,62.97517,6.6533,0.40848,0.05625,0.91103,0.99541,0.0,0.0,nan,0.0,0.00595,0.01832,16.98769,3.41835,0.24936,0.54419,0.6438,0.6668,0.29254,0.6438
18.67688,64.61614,-4.50654,0.53889,0.50415,-0.67486,0.99361,0.0,0.0,nan,0.0,0.01009,0.03462,5.37913,1.91411,0.2341,0.55342,0.43232,0.72266,0.52244,0.43232
19.33653,65.384,-3.40496,0.56535,0.60341,-0.56238,0.97243,0.0,0.0,nan,0.0,0.01472,0.04553,6.92106,1.82168,0.23897,0.59577,0.77981,0.77306,0.54894,0.77981
19.81468,65.84389,5.82137,0.48058,0.56129,0.67379,0.87159,0.0,0.0,nan,0.0,0.0193,0.06419,9.47659,1.81551,0.23763,0.53082,0.59004,0.68612,0.55081,0.59004
18.96721,65.08758,6.63161,0.33595,0.3297,0.88229,0.90942,0.0,0.0,nan,0.0,0.00973,0.03974,11.65732,1.65046,0.23968,0.49988,0.73074,0.57395,0.60589,0.73074
18.74423,66.29921,-2.7431,0.41386,0.8006,-0.43332,0.97264,0.0,0.0,nan,0.0,0.0123,0.03599,6.80504,2.07271,0.23454,0.51381,0.42916,0.86094,0.48246,0.42916
19.01948,66.71208,-1.03365,0.35333,0.89898,-0.25882,0.99087,0.0,0.0,nan,0.0,0.01189,0.05159,8.32524,1.66482,0.23372,0.48291,0.44437,0.59193,0.60067,0.44437
18.97549,67.1245,1.03368,0.28137,0.95645,-0.07763,0.99393,0.0,0.0,nan,0.0,0.00989,0.0571,10.289,2.06762,0.22392,0.33748,0.71151,0.61296,0.48365,0.71151
19.03595,67.17023,3.03078,0.26133,0.95779,0.11981,0.98877,0.0,0.0,nan,0.0,0.01077,0.05,9.85526,1.67993,0.23578,0.40748,0.43534,0.63583,0.59526,0.43534
19.05057,66.74992,5.07544,0.2984,0.84657,0.44076,0.92775,0.0,0.0,nan,0.0,0.01822,0.05816,9.89117,2.41196,0.23219,0.52546,0.42502,0.71672,0.4146,0.42502
18.53524,66.22586,6.19992,0.24869,0.65814,0.71064,0.88402,0.0,0.0,nan,0.0,0.0147,0.0547,12.73765,1.65046,0.23149,0.5087,0.63189,0.61141,0.60589,0.63189
20.88829,1.18543,-2.3409,0.44483,-0.52392,-0.72639,0.84471,0.0,0.0,nan,0.0,0.01353,0.03722,17.91926,2.09082,0.23464,0.63925,0.52117,0.63237,0.47828,0.52117
21.21423,0.34122,-1.1094,0.48802,-0.80543,-0.33633,0.77,0.0,0.0,nan,0.0,0.00584,0.02544,19.61021,2.88298,0.2456,0.64037,0.77979,0.43674,0.34686,0.77979
21.1417,0.38701,1.01342,0.48187,-0.8646,0.14235,0.88792,0.0,0.0,nan,0.0,0.01001,0.02855,9.25255,2.39939,0.23255,0.42624,0.55844,1.0,0.41677,0.55844
21.12575,1.03825,2.98446,0.5858,-0.72146,0.36922,0.89098,0.0,0.0,nan,0.0,0.02446,0.0744,11.30823,2.03525,0.23362,0.45228,0.48085,0.85556,0.49134,0.48085
20.55386,1.5358,4.60185,0.57113,-0.60991,0.54939,0.89941,0.0,0.0,nan,0.0,0.01115,0.0409,9.85429,2.05505,0.23027,0.45864,0.73625,0.7152,0.48661,0.73625
20.54325,3.69872,-4.37685,0.45415,-0.61668,-0.64301,0.95136,0.0,0.0,nan,0.0,0.0129,0.03637,23.83916,1.68903,0.24147,0.47167,0.31892,0.8149,0.59206,0.31892
20.89647,3.24475,-2.60842,0.60166,-0.44072,-0.66616,0.97401,0.0,0.0,nan,0.0,0.00898,0.03075,29.59261,2.58781,0.23697,0.46028,0.60217,0.67702,0.38643,0.60217
21.90945,3.87871,-1.85659,0.8926,-0.24012,-0.38158,0.95557,0.0,0.0,nan,0.0,0.00979,0.032,30.93228,1.69035,0.23326,0.54255,0.55718,0.60034,0.59159,0.55718
21.84955,2.92523,3.6302,0.86126,-0.26336,0.4346,0.96221,0.0,0.0,nan,0.0,0.01651,0.04226,10.1317,1.69159,0.23883,0.55402,0.50655,0.8443,0.59116,0.50655
20.83442,3.01725,4.93599,0.73073,-0.36178,0.57892,0.97928,0.0,0.0,nan,0.0,0.01236,0.04134,9.8447,1.91347,0.22718,0.50365,0.50228,0.71407,0.52261,0.50228
20.20736,3.65206,6.1972,0.60497,-0.31753,0.7302,0.962,0.0,0.0,nan,0.0,0.00596,0.02612,9.35866,1.86122,0.22923,0.36013,0.38953,0.76883,0.53728,0.38953
20.99685,4.9967,-4.91291,0.57255,-0.43248,-0.69653,0.90088,0.0,0.0,nan,0.0,0.00883,0.03163,25.32209,1.65046,0.23926,0.40633,0.40785,0.74103,0.60589,0.40785
21.62164,4.41688,-3.25993,0.76053,-0.4206,-0.49466,0.93313,0.0,0.0,nan,0.0,0.00932,0.02777,28.57892,1.72631,0.23632,0.47705,0.41918,0.75249,0.57927,0.41918
21.83084,4.58768,-1.42225,0.95436,-0.16016,-0.25209,0.9796,0.0,0.0,nan,0.0,0.00717,0.03246,28.22378,3.35312,0.23637,0.55424,0.47798,0.42656,0.29823,0.47798
21.96139,4.95598,3.73426,0.94238,-0.06068,0.32898,0.99235,0.0,0.0,nan,0.0,0.00841,0.02943,6.79924,1.89525,0.23099,0.42642,0.40602,0.8678,0.52764,0.40602
21.52952,4.8685,5.11009,0.86124,-0.15093,0.48527,0.97317,0.0,0.0,nan,0.0,0.00792,0.03403,8.15855,1.65046,0.23297,0.48674,0.82483,0.78245,0.60589,0.82483
20.51701,4.98072,6.5152,0.66094,-0.21771,0.71817,0.96232,0.0,0.0,nan,0.0,0.00288,0.02527,8.99391,1.86419,0.23995,0.43745,0.88239,0.55256,0.53643,0.88239
21.08789,7.09714,-5.04933,0.66155,-0.07078,-0.74655,0.96832,0.0,0.0,nan,0.0,0.01553,0.03749,16.26714,1.65046,0.23404,0.51349,0.59113,0.90594,0.60589,0.59113
21.9806,7.34317,-3.94601,0.87895,-0.0045,-0.47689,0.96864,0.0,0.0,nan,0.0,0.01462,0.05077,17.4241,1.84706,0.23629,0.65538,0.71801,0.48975,0.5414,0.71801
21.93014,6.89348,3.62525,0.97543,-0.03274,0.21786,0.99625,0.0,0.0,nan,0.0,0.01871,0.05512,5.37818,1.75241,0.23428,0.52535,0.52101,0.88634,0.57064,0.52101
21.67432,6.95222,5.06167,0.91898,-0.07889,0.38634,0.9855,0.0,0.0,nan,0.0,0.01813,0.06658,7.21635,1.8431,0.23259,0.6851,0.6735,0.50768,0.54256,0.6735
20.71165,7.06741,6.66928,0.71559,-0.12598,0.68707,0.97307,0.0,0.0,nan,0.0,0.00337,0.021,7.26887,2.36415,0.23618,0.38789,0.60034,0.5273,0.42299,0.60034
21.04857,9.01844,-5.09568,0.682,-0.00762,-0.73131,0.97106,0.0,0.0,nan,0.0,0.0132,0.03534,16.47189,1.84519,0.22942,0.50098,0.57213,0.83606,0.54195,0.57213
21.97577,9.91381,-3.95047,0.91739,0.01805,-0.39758,0.95452,0.0,0.0,nan,0.0,0.01091,0.04162,17.81726,1.65046,0.23192,0.52565,0.7927,0.6427,0.60589,0.7927
21.95996,8.37508,3.77972,0.97544,-0.06567,0.21023,0.99667,0.0,0.0,nan,0.0,0.01516,0.0683,5.84946,1.65959,0.23173,0.41232,0.34938,0.72216,0.60256,0.34938
21.75326,8.9515,5.13334,0.93575,-0.07406,0.3448,0.99003,0.0,0.0,nan,0.0,0.01237,0.04336,6.5168,1.92942,0.22628,0.47837,0.54763,0.77919,0.51829,0.54763
20.80056,9.01565,6.75299,0.7658,-0.10371,0.63466,0.98508,0.0,0.0,nan,0.0,0.00822,0.05558,6.10616,2.07633,0.23367,0.49618,0.86735,0.63337,0.48162,0.86735
21.09522,10.99938,-5.20594,0.71188,-0.02894,-0.7017,0.96685,0.0,0.0,nan,0.0,0.01059,0.02958,15.47556,2.34886,0.21454,0.4222,0.60425,0.95779,0.42574,0.60425
21.98312,10.97446,-3.21212,0.97504,0.02069,-0.22107,0.9835,0.0,0.0,nan,0.0,0.01268,0.04464,22.12292,1.90638,0.237,0.57485,0.5571,0.53877,0.52455,0.5571
21.83436,11.31064,-1.06899,0.99941,-0.00101,-0.03441,0.99309,0.0,0.0,nan,0.0,0.00803,0.03247,22.55133,2.02374,0.23882,0.69567,0.83959,0.54251,0.49414,0.83959
21.83127,11.44887,0.39957,0.99819,-0.01998,-0.05678,0.99161,0.0,0.0,nan,0.0,0.00237,0.02854,21.62599,1.89603,0.23839,0.70259,0.96384,0.40857,0.52742,0.96384
21.70369,10.97658,5.27456,0.93151,-0.04858,0.36047,0.99361,0.0,0.0,nan,0.0,0.00784,0.03375,8.15903,2.02955,0.22408,0.45075,0.67269,0.64132,0.49272,0.67269
20.89758,11.10364,7.03568,0.75566,-0.07537,0.65061,0.97749,0.0,0.0,nan,0.0,0.00637,0.03595,11.10155,2.24638,0.22374,0.35088,0.49986,0.59632,0.44516,0.49986
20.00545,11.98204,8.0075,0.52492,0.00291,0.85114,0.96074,0.0,0.0,nan,0.0,0.00674,0.04637,13.82469,1.88702,0.22783,0.35282,0.42335,0.47187,0.52994,0.42335
20.09443,13.78135,-6.16706,0.59784,-0.13892,-0.78949,0.99182,0.0,0.0,nan,0.0,0.00738,0.03104,12.60259,1.74646,0.23135,0.54279,0.41165,0.50748,0.57259,0.41165
21.13738,13.0013,-5.20029,0.76972,-0.08917,-0.63213,0.98413,0.0,0.0,nan,0.0,0.00909,0.027,15.81928,1.65046,0.22303,0.44672,0.60356,0.84866,0.60589,0.60356
21.92605,12.80811,-3.59227,0.95476,-0.05056,-0.29303,0.98023,0.0,0.0,nan,0.0,0.01109,0.03878,20.70598,1.77929,0.24071,0.46061,0.63578,0.68095,0.56202,0.63578
21.91896,12.13881,-0.87447,0.99776,-0.05183,-0.04225,0.99425,0.0,0.0,nan,0.0,0.00248,0.02769,22.40778,1.84758,0.23719,0.65804,0.9585,0.44532,0.54125,0.9585
21.87841,12.13393,0.36366,0.99696,-0.0565,-0.05374,0.99477,0.0,0.0,nan,0.0,0.00306,0.02784,21.43413,1.76254,0.24158,0.68451,0.91532,0.37256,0.56736,0.91532
21.90545,12.98844,5.33778,0.93719,-0.0321,0.34734,0.98961,0.0,0.0,nan,0.0,0.00677,0.03235,10.50579,1.89981,0.22939,0.37804,0.41943,0.65846,0.52637,0.41943
20.91537,13.03798,7.0,0.73667,0.00256,0.67625,0.97528,0.0,0.0,nan,0.0,0.0117,0.04382,11.97817,1.93007,0.21991,0.39497,0.73097,0.789,0.51812,0.73097
20.0218,12.25257,8.02514,0.51712,0.01434,0.85579,0.95736,0.0,0.0,nan,0.0,0.0069,0.04714,14.76313,2.2468,0.2209,0.35874,0.51958,0.46361,0.44508,0.51958
20.46881,15.06239,-6.39469,0.61824,-0.11346,-0.77776,0.97033,0.0,0.0,nan,0.0,0.00669,0.02394,10.26758,2.41226,0.22735,0.35807,0.44926,0.9323,0.41455,0.44926
21.54639,14.97481,-5.20589,0.83531,-0.09072,-0.54225,0.97433,0.0,0.0,nan,0.0,0.0091,0.03003,12.61289,1.68969,0.23591,0.39586,0.32492,0.88668,0.59183,0.32492
21.95182,14.5494,-3.80757,0.94139,-0.06077,-0.3318,0.99161,0.0,0.0,nan,0.0,0.01097,0.03551,13.84246,1.85053,0.22229,0.45921,0.56166,0.77037,0.54038,0.56166
21.89309,14.92524,5.56999,0.91151,-0.05847,0.40711,0.98034,0.0,0.0,nan,0.0,0.00742,0.03982,11.37444,1.81551,0.23953,0.41755,0.38996,0.52475,0.55081,0.38996
21.02235,15.0193,6.99275,0.69785,-0.00233,0.71624,0.97296,0.0,0.0,nan,0.0,0.0135,0.04464,16.42543,1.9243,0.23066,0.48127,0.35527,0.70491,0.51967,0.35527
20.61413,17.0543,-6.5387,0.62459,-0.07699,-0.77715,0.97022,0.0,0.0,nan,0.0,0.01644,0.04679,11.04248,1.96308,0.22684,0.4923,0.63196,0.84267,0.5094,0.63196
21.55838,16.96677,-5.08302,0.85898,-0.07949,-0.5058,0.98982,0.0,0.0,nan,0.0,0.01956,0.05861,11.29983,1.85496,0.22467,0.40167,0.55859,0.97775,0.53909,0.55859
21.98756,16.16955,-3.97307,0.94042,-0.07416,-0.33182,0.99709,0.0,0.0,nan,0.0,0.01751,0.0599,11.81275,1.68169,0.2164,0.35475,0.31533,0.96333,0.59464,0.31533
21.92731,16.3424,5.88267,0.86461,-0.14288,0.48171,0.96358,0.0,0.0,nan,0.0,0.00705,0.03655,19.45898,1.67837,0.2393,0.53698,0.73377,0.39605,0.59582,0.73377
21.003,16.97238,6.8603,0.64244,-0.13135,0.755,0.9836,0.0,0.0,nan,0.0,0.01014,0.02193,22.16501,3.36477,0.24316,0.55635,0.48168,0.90627,0.2972,0.48168
20.7021,19.04773,-6.58578,0.63419,-0.09686,-0.76708,0.98308,0.0,0.0,nan,0.0,0.01472,0.04703,13.35052,1.70969,0.22594,0.37491,0.46444,0.9598,0.5849,0.46444
21.659,18.91062,-5.44466,0.83648,-0.09015,-0.54053,0.98297,0.0,0.0,nan,0.0,0.01479,0.05537,12.07493,1.80717,0.2304,0.31164,0.40588,0.99931,0.55335,0.40588
21.00313,18.95259,7.34009,0.55257,-0.1226,0.8244,0.98044,0.0,0.0,nan,0.0,0.00924,0.02538,25.13544,1.73057,0.23484,0.58157,0.5456,0.67571,0.57784,0.5456
20.91171,21.02215,-6.76793,0.64916,-0.07654,-0.75679,0.97475,0.0,0.0,nan,0.0,0.00986,0.03461,14.53448,1.91052,0.21113,0.33311,0.54304,0.97257,0.52342,0.54304
21.81526,20.88876,-5.61158,0.82811,-0.07661,-0.5553,0.98065,0.0,0.0,nan,0.0,0.0101,0.04706,12.72796,1.84328,0.23098,0.25444,0.39084,0.97572,0.54251,0.39084
21.22086,21.1053,7.44715,0.58169,-0.04387,0.81223,0.97833,0.0,0.0,nan,0.0,0.00905,0.02087,20.0696,3.50087,0.23944,0.55743,0.35077,0.8558,0.28564,0.35077
20.16309,21.8952,8.10555,0.46492,-0.0888,0.88089,0.99709,0.0,0.0,nan,0.0,0.0057,0.01917,20.62599,1.71453,0.22495,0.43404,0.4122,0.75101,0.58325,0.4122
20.90435,22.99086,-6.68587,0.66646,-0.0075,-0.7455,0.99298,0.0,0.0,nan,0.0,0.01309,0.04304,15.62912,1.81551,0.22176,0.3541,0.38154,0.96844,0.55081,0.38154
21.87925,22.94026,-5.85966,0.79565,-0.03861,-0.60453,0.97991,0.0,0.0,nan,0.0,0.0174,0.06213,14.50739,1.8538,0.22932,0.32075,0.60952,0.9935,0.53943,0.60952
21.25639,22.87881,7.50844,0.64138,-0.02667,0.76676,0.98055,0.0,0.0,nan,0.0,0.01055,0.02353,22.68889,2.00032,0.22748,0.51252,0.46476,0.95191,0.49992,0.46476
20.28803,23.06138,8.25348,0.5124,-0.08559,0.85447,0.99393,0.0,0.0,nan,0.0,0.01003,0.02255,24.01672,1.81551,0.23218,0.52607,0.52141,0.91601,0.55081,0.52141
20.88966,25.00686,-6.6891,0.65603,-0.02075,-0.75445,0.99656,0.0,0.0,nan,0.0,0.00771,0.04568,16.78139,1.8534,0.22925,0.31027,0.39739,0.60894,0.53955,0.39739
21.82654,24.92966,-5.83128,0.77692,-0.01543,-0.62941,0.98402,0.0,0.0,nan,0.0,0.0083,0.03852,15.82221,1.66932,0.23223,0.29393,0.42306,0.82616,0.59905,0.42306
21.22693,25.07647,7.34736,0.68044,0.06399,0.73,0.99414,0.0,0.0,nan,0.0,0.01807,0.03756,22.4983,1.81551,0.23182,0.57446,0.71528,0.91186,0.55081,0.71528
20.25676,24.86012,8.23044,0.57383,0.0299,0.81843,0.99203,0.0,0.0,nan,0.0,0.0262,0.04505,23.07348,1.8568,0.23103,0.63229,0.61788,0.99959,0.53856,0.61788
20.96214,26.99135,-6.84875,0.66913,-0.07429,-0.73942,0.99477,0.0,0.0,nan,0.0,0.00507,0.0354,14.91704,1.72906,0.23231,0.30917,0.57023,0.52563,0.57835,0.57023
21.77433,27.07907,-5.6915,0.79292,-0.06156,-0.60621,0.99551,0.0,0.0,nan,0.0,0.00948,0.03519,13.89356,1.72511,0.23076,0.38624,0.63608,0.79753,0.57967,0.63608
21.13726,26.9435,7.47716,0.63555,0.04256,0.77089,0.99583,0.0,0.0,nan,0.0,0.01126,0.02535,20.55633,1.89086,0.22241,0.5254,0.62283,0.92816,0.52886,0.62283
21.03332,28.99823,-6.86509,0.68559,-0.06656,-0.72494,0.99646,0.0,0.0,nan,0.0,0.01397,0.04713,10.5847,1.72637,0.22172,0.43089,0.70938,0.81763,0.57925,0.70938
21.95026,28.40505,-5.85185,0.80048,-0.06337,-0.596,0.99572,0.0,0.0,nan,0.0,0.00882,0.03048,12.16071,1.81551,0.21675,0.39873,0.57751,0.84533,0.55081,0.57751
21.4343,28.92379,7.43435,0.6727,-0.01614,0.73974,0.97991,0.0,0.0,nan,0.0,0.00438,0.01907,18.73105,1.81551,0.22975,0.37262,0.4823,0.68138,0.55081,0.4823
20.39058,29.23092,8.01488,0.62821,-0.03766,0.77713,0.99572,0.0,0.0,nan,0.0,0.00432,0.01717,21.85388,1.81551,0.23603,0.31123,0.41595,0.88195,0.55081,0.41595
21.05785,31.02556,-7.04795,0.67404,-0.06492,-0.73583,0.99593,0.0,0.0,nan,0.0,0.0149,0.05025,7.98909,1.91129,0.20902,0.37663,0.58611,0.98442,0.52321,0.58611
21.12635,31.03758,6.97565,0.73997,0.04606,0.67106,0.99635,0.0,0.0,nan,0.0,0.00573,0.02172,18.37615,3.22274,0.23614,0.45047,0.38415,0.64974,0.31029,0.38415
20.16916,30.87221,8.17435,0.61928,0.03223,0.78451,0.99498,0.0,0.0,nan,0.0,0.00593,0.01741,22.90581,1.90481,0.22966,0.39268,0.43997,0.94288,0.52499,0.43997
20.06677,33.49509,-8.04241,0.57642,-0.05941,-0.81499,0.99656,0.0,0.0,nan,0.0,0.00856,0.04132,8.27757,1.91733,0.2104,0.29934,0.56167,0.85924,0.52156,0.56167
21.10798,32.98934,-7.23236,0.67324,-0.07206,-0.7359,0.99551,0.0,0.0,nan,0.0,0.01175,0.04544,7.95649,1.9463,0.21483,0.32345,0.57128,1.0,0.5138,0.57128
20.85506,33.24246,6.97297,0.73383,-0.02371,0.67892,0.99614,0.0,0.0,nan,0.0,0.00745,0.02431,17.66491,2.69729,0.23433,0.4694,0.52713,0.72632,0.37074,0.52713
20.33464,32.99743,8.42218,0.61763,-0.01592,0.78631,0.98223,0.0,0.0,nan,0.0,0.0064,0.01756,23.51189,2.42537,0.2354,0.43193,0.34899,0.9153,0.41231,0.34899
20.22664,35.14903,-8.13616,0.55526,-0.03337,-0.831,0.99382,0.0,0.0,nan,0.0,0.013,0.04031,8.36035,1.88792,0.2155,0.40692,0.5183,0.98196,0.52968,0.5183
21.19382,34.97566,-7.23036,0.69081,-0.04087,-0.72188,0.99404,0.0,0.0,nan,0.0,0.01427,0.05071,8.52314,1.87883,0.22054,0.39306,0.49322,0.88385,0.53225,0.49322
21.33847,35.04438,7.44637,0.66857,0.05674,0.74148,0.95199,0.0,0.0,nan,0.0,0.00744,0.02904,16.3734,2.01619,0.23109,0.42284,0.29781,0.68,0.49598,0.29781
20.20245,34.71736,8.14142,0.61724,0.11353,0.77854,0.98539,0.0,0.0,nan,0.0,0.00954,0.0261,21.03231,3.36087,0.24098,0.54368,0.43224,0.73643,0.29754,0.43224
20.28435,36.99259,-8.11071,0.53991,0.00523,-0.84171,0.99108,0.0,0.0,nan,0.0,0.01368,0.05151,7.74159,1.86218,0.22979,0.42498,0.61154,0.78642,0.53701,0.61154
21.38428,36.97808,-7.288,0.71373,-0.00871,-0.70037,0.98213,0.0,0.0,nan,0.0,0.01101,0.05043,7.79187,1.88664,0.22241,0.34439,0.63108,0.79672,0.53004,0.63108
21.18908,37.01093,7.20394,0.58711,0.10117,0.80316,0.96906,0.0,0.0,nan,0.0,0.00643,0.09444,22.62158,1.87367,0.22904,0.7854,0.92375,0.21236,0.53371,0.92375
20.20651,38.83667,-8.08778,0.49585,0.0664,-0.86587,0.98877,0.0,0.0,nan,0.0,0.01139,0.05189,5.48549,1.90856,0.22559,0.45187,0.5002,0.66277,0.52395,0.5002
21.36038,39.02327,-7.35395,0.68878,0.02818,-0.72442,0.97096,0.0,0.0,nan,0.0,0.01164,0.05072,5.50077,1.93483,0.22726,0.37944,0.47994,0.82473,0.51684,0.47994
21.9602,39.29351,5.91502,0.85601,0.07045,0.51213,0.97633,0.0,0.0,nan,0.0,0.0107,0.04733,8.7517,3.24315,0.23117,0.55589,0.56664,0.49958,0.30834,0.56664
21.24432,39.00552,7.09564,0.61955,0.04063,0.7839,0.95294,0.0,0.0,nan,0.0,0.00902,0.03898,12.42588,1.66504,0.23892,0.57868,0.64736,0.4643,0.60059,0.64736
20.05697,40.0729,-8.02982,0.44898,0.07814,-0.89012,0.99014,0.0,0.0,nan,0.0,0.01282,0.05157,5.53297,1.83284,0.24262,0.53111,0.73818,0.63727,0.5456,0.73818
21.20517,40.9524,-7.32676,0.64504,0.06227,-0.76161,0.9659,0.0,0.0,nan,0.0,0.00892,0.04923,5.4478,1.89215,0.2396,0.35396,0.61498,0.69979,0.5285,0.61498
21.84446,41.1972,5.68551,0.87676,0.09491,0.47146,0.99077,0.0,0.0,nan,0.0,0.01396,0.0473,8.19164,1.85184,0.2348,0.42337,0.72388,0.86753,0.54,0.72388
21.14664,41.02665,7.01716,0.69283,0.05921,0.71867,0.95894,0.0,0.0,nan,0.0,0.00975,0.0367,9.58962,1.65046,0.23138,0.37639,0.3503,0.85302,0.60589,0.3503
21.18242,42.96583,-7.21593,0.64674,0.05636,-0.76063,0.96421,0.0,0.0,nan,0.0,0.0122,0.06049,5.08459,1.91503,0.2365,0.38773,0.75415,0.73458,0.52218,0.75415
21.78074,43.02404,5.44446,0.88441,0.11103,0.45331,0.99593,0.0,0.0,nan,0.0,0.00659,0.05491,13.4232,1.81551,0.22653,0.44302,0.66882,0.31143,0.55081,0.66882
20.82609,43.03556,6.85458,0.73292,0.11431,0.67065,0.99014,0.0,0.0,nan,0.0,0.0056,0.03154,16.07118,1.81551,0.23804,0.35484,0.5071,0.56288,0.55081,0.5071
21.15273,45.01288,-7.03715,0.69945,0.06034,-0.71213,0.96927,0.0,0.0,nan,0.0,0.01297,0.06392,4.74618,1.7153,0.23516,0.38409,0.80951,0.92761,0.58299,0.80951
21.93642,45.67661,-5.8643,0.87126,0.07873,-0.48447,0.98413,0.0,0.0,nan,0.0,0.00958,0.03969,5.28882,1.86037,0.23866,0.35071,0.58506,0.94824,0.53753,0.58506
21.71819,45.14053,5.39049,0.85462,0.09554,0.51039,0.97106,0.0,0.0,nan,0.0,0.00635,0.05011,15.28221,1.85615,0.22966,0.43464,0.81943,0.42363,0.53875,0.81943
20.66639,44.88951,6.61555,0.71392,0.1775,0.67736,0.99382,0.0,0.0,nan,0.0,0.00954,0.02701,18.64166,1.84598,0.23958,0.50792,0.52141,0.7696,0.54172,0.52141
20.98757,47.01107,-6.99407,0.72701,0.06103,-0.68391,0.96716,0.0,0.0,nan,0.0,0.00792,0.05232,5.16228,1.92521,0.23384,0.23007,0.42267,0.91268,0.51942,0.42267
21.82367,47.09687,-5.65204,0.87814,0.07151,-0.47302,0.99477,0.0,0.0,nan,0.0,0.01115,0.04502,5.80435,1.9342,0.22426,0.34766,0.55531,0.95778,0.51701,0.55531
21.54302,47.08342,5.36522,0.81628,0.08829,0.57087,0.9698,0.0,0.0,nan,0.0,0.00286,0.04828,27.36636,2.53768,0.22276,0.68718,0.96071,0.28429,0.39406,0.96071
20.46399,46.85707,6.29093,0.71446,0.08983,0.69388,0.99688,0.0,0.0,nan,0.0,0.00998,0.03188,26.56373,1.8186,0.24724,0.51802,0.63602,0.65011,0.54987,0.63602
20.8358,48.9779,-6.93178,0.7231,0.09961,-0.68352,0.97823,0.00766,0.0383,0.7,1.0,0.01349,0.06399,6.05034,1.89656,0.22531,0.28592,0.48499,0.98112,0.52727,0.48499
21.82931,49.10323,-5.51832,0.8736,0.08636,-0.47892,0.99509,0.0,0.0,nan,0.0,0.0222,0.0826,6.78803,2.01286,0.21652,0.36776,0.56563,0.94587,0.49681,0.56563
21.97529,49.39357,3.90016,0.93897,0.06089,0.33856,0.99045,0.0,0.0,nan,0.0,0.00355,0.05824,27.26324,2.57148,0.20676,0.63477,0.93969,0.26235,0.38888,0.93969
21.24316,49.00026,5.12048,0.83316,0.05954,0.54981,0.99351,0.0,0.0,nan,0.0,0.00735,0.05354,30.07483,2.37906,0.22337,0.68541,0.90169,0.4153,0.42033,0.90169
20.37328,48.94442,6.39682,0.72072,0.02318,0.69284,0.99604,0.0,0.0,nan,0.0,0.00965,0.03479,30.40053,2.06351,0.22891,0.56393,0.76051,0.54267,0.48461,0.76051
20.65957,50.97313,-6.70137,0.70664,0.15327,-0.69077,0.99035,0.0109,0.05451,0.7,1.0,0.01042,0.07083,7.347,1.82495,0.22774,0.27147,0.4244,0.68915,0.54796,0.4244
21.65592,51.10323,-5.33539,0.85486,0.11733,-0.50542,0.99572,0.00254,0.01271,0.7,1.0,0.01356,0.06464,8.38371,1.77688,0.22625,0.29502,0.55976,0.88056,0.56278,0.55976
21.90786,51.16567,3.55012,0.95965,0.05067,0.27659,0.99477,0.0,0.0,nan,0.0,0.00492,0.05807,17.32109,2.80958,0.22492,0.48475,0.89217,0.3574,0.35592,0.89217
21.36763,50.99245,5.13674,0.85968,0.00876,0.51077,0.98803,0.0,0.0,nan,0.0,0.01072,0.06169,29.88767,2.25416,0.21357,0.64909,0.86901,0.46153,0.44362,0.86901
20.38814,51.00731,6.14768,0.75894,-0.00505,0.65114,0.99572,0.0,0.0,nan,0.0,0.01116,0.05692,32.22246,2.2007,0.22507,0.56181,0.84259,0.52649,0.4544,0.84259
20.46317,52.95416,-6.47082,0.68655,0.1542,-0.71054,0.9934,0.0,0.0,nan,0.0,0.00901,0.05273,8.36976,1.80433,0.21993,0.22573,0.39198,0.93761,0.55422,0.39198
