cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
0.88762,38.92175,-8.29131,0.10673,0.12481,-0.98642,0.99173,0.0,0.0,nan,0.0,0.0151,0.03485,21.63203,2.03473,0.22893,0.54795,0.37658,0.86396,0.49146,0.37658
1.59838,39.40728,-7.99807,0.10848,0.20028,-0.97371,0.99003,0.0,0.0,nan,0.0,0.01044,0.02667,23.63862,1.88183,0.23165,0.5374,0.3824,0.78972,0.5314,0.3824
1.10859,38.94626,8.72821,0.07607,0.15371,0.98518,0.99732,0.0,0.0,nan,0.0,0.00466,0.01618,10.98341,1.91704,0.22671,0.47003,0.50486,0.724,0.52164,0.50486
0.53202,40.57407,-8.06834,0.13691,0.25385,-0.95751,0.99063,0.0,0.0,nan,0.0,0.00738,0.02638,23.33063,1.71395,0.22571,0.44496,0.45359,0.68221,0.58345,0.45359
1.27615,41.33611,-7.59616,0.19016,0.30352,-0.93366,0.99502,0.0,0.0,nan,0.0,0.00808,0.02215,24.91394,1.91643,0.231,0.47752,0.3901,0.8251,0.5218,0.3901
1.00731,41.08402,8.63531,0.05018,0.061,0.99688,0.99532,0.0,0.0,nan,0.0,0.0078,0.01977,13.90532,1.74178,0.22926,0.51208,0.71692,0.88155,0.57413,0.71692
0.86301,43.00329,-6.86882,0.26705,0.15517,-0.95111,0.97486,0.0,0.0,nan,0.0,0.00631,0.02173,26.94061,1.65123,0.23447,0.56191,0.73085,0.55482,0.60561,0.73085
0.27218,43.83696,7.71659,-0.04013,0.17604,0.98356,0.98374,0.0,0.0,nan,0.0,0.00588,0.01653,19.48438,1.81636,0.23812,0.61785,0.46487,0.63432,0.55055,0.46487
1.00441,42.99332,8.72431,-0.04151,0.12244,0.99161,0.98843,0.0,0.0,nan,0.0,0.00308,0.01519,18.973,3.20979,0.23531,0.55628,0.50896,0.40347,0.31155,0.50896
1.03597,44.98035,-6.91725,0.15224,0.10564,-0.98268,0.98764,0.0,0.0,nan,0.0,0.01184,0.02211,16.87959,1.92172,0.23061,0.67684,0.64044,0.88485,0.52037,0.64044
0.89341,45.14995,7.48037,-0.11056,0.22818,0.96732,0.98245,0.0,0.0,nan,0.0,0.00704,0.01653,20.94505,3.5634,0.24407,0.61916,0.53652,0.7539,0.28063,0.53652
1.47763,44.46928,8.32792,-0.1176,0.17329,0.97782,0.99313,0.0,0.0,nan,0.0,0.0035,0.0137,20.47349,3.19435,0.23192,0.65206,0.72166,0.43018,0.31305,0.72166
0.98159,47.08899,-6.59005,-0.00728,0.33242,-0.9431,0.98943,0.0,0.0,nan,0.0,0.01187,0.02887,21.87409,1.65737,0.24107,0.62859,0.54019,0.7139,0.60336,0.54019
1.61603,47.669,-5.99598,-0.00592,0.39797,-0.91738,0.99622,0.0,0.0,nan,0.0,0.00921,0.02892,17.78079,1.83931,0.23611,0.5285,0.77202,0.72158,0.54368,0.77202
0.96505,47.102,7.77481,-0.08305,0.28344,0.95539,0.99033,0.0,0.0,nan,0.0,0.0089,0.01823,18.92388,3.58737,0.2464,0.63458,0.53022,0.85122,0.27876,0.53022
1.67782,46.76302,8.01998,-0.12478,0.29358,0.94775,0.98704,0.0,0.0,nan,0.0,0.00742,0.01876,17.10879,1.7406,0.24122,0.55643,0.42286,0.79448,0.57451,0.42286
0.98253,48.29197,-6.12607,-0.04304,0.46695,-0.88324,0.98624,0.0,0.0,nan,0.0,0.00993,0.03772,17.65543,1.84483,0.22623,0.54201,0.81238,0.67542,0.54206,0.81238
1.00072,49.39735,-5.42147,-0.04231,0.67653,-0.7352,0.94621,0.0,0.0,nan,0.0,0.01323,0.06988,21.90245,1.65123,0.23724,0.66595,0.86857,0.49979,0.60561,0.86857
0.89208,48.83522,6.44942,-0.02315,0.521,0.85324,0.99073,0.0,0.0,nan,0.0,0.00426,0.01212,16.06029,3.63271,0.23586,0.43579,0.30406,0.90746,0.27528,0.30406
1.01181,50.18077,-4.32841,-0.02727,0.89072,-0.45372,0.96528,0.0,0.0,nan,0.0,0.00549,0.03256,18.23051,1.71825,0.24403,0.41778,0.40505,0.44802,0.58199,0.40505
1.03249,50.40476,-2.90762,0.00479,0.9598,-0.28063,0.99702,0.0,0.0,nan,0.0,0.00671,0.02783,18.78261,1.78399,0.23651,0.42679,0.33552,0.62498,0.56054,0.33552
0.93357,51.06201,-1.06225,0.02463,0.97744,-0.20977,0.99572,0.0,0.0,nan,0.0,0.01319,0.04244,19.63193,1.77387,0.2321,0.48074,0.52175,0.7123,0.56374,0.52175
0.95547,51.23556,1.06148,0.06269,0.99802,0.00567,0.99602,0.0,0.0,nan,0.0,0.00806,0.02395,17.03468,1.98248,0.22131,0.457,0.7177,0.82348,0.50442,0.7177
0.94742,51.24021,3.01745,0.07871,0.99178,0.1009,0.99622,0.0,0.0,nan,0.0,0.01225,0.02991,18.73493,2.01172,0.22242,0.64315,0.51501,0.70496,0.49709,0.51501
1.01238,50.79619,5.05454,0.04116,0.91175,0.40868,0.94851,0.0,0.0,nan,0.0,0.00378,0.04929,36.92222,1.98668,0.23992,0.82518,0.95739,0.29097,0.50335,0.95739
0.96487,50.17551,6.22086,0.00461,0.71427,0.69986,0.93613,0.0,0.0,nan,0.0,0.00734,0.02261,17.88445,1.88245,0.23648,0.63085,0.56551,0.57193,0.53122,0.56551
2.8787,1.88192,-4.02291,0.11081,-0.5413,-0.8335,0.95799,0.0,0.0,nan,0.0,0.00263,0.01511,16.28862,2.49523,0.23463,0.39724,0.481,0.49271,0.40076,0.481
3.0458,0.98716,-3.19528,0.05151,-0.75158,-0.65762,0.92366,0.0,0.0,nan,0.0,0.00193,0.02734,13.81019,1.81636,0.23117,0.42808,0.81577,0.23875,0.55055,0.81577
2.97357,0.33977,-1.03271,-0.02487,-0.98568,-0.16679,0.99432,0.0,0.0,nan,0.0,0.02422,0.09871,4.15917,1.72382,0.23476,0.38162,0.50978,0.95219,0.58011,0.50978
3.00534,0.27444,0.96864,-0.07528,-0.99673,0.0293,0.99532,0.00353,0.01764,0.51,1.0,0.02112,0.11325,4.16136,1.81636,0.23401,0.27614,0.4276,0.99986,0.55055,0.4276
3.03392,0.47953,3.00709,-0.09365,-0.98124,0.16849,0.99153,0.0,0.0,nan,0.0,0.02537,0.14422,6.23795,2.48174,0.2332,0.2887,0.6929,0.80458,0.40294,0.6929
2.96057,0.97208,5.07733,-0.10926,-0.93534,0.33646,0.99183,0.0,0.0,nan,0.0,0.03386,0.14977,7.61978,1.93813,0.22306,0.30299,0.44481,0.94211,0.51596,0.44481
3.03865,1.64001,6.55838,-0.11739,-0.82852,0.54752,0.98334,0.0,0.0,nan,0.0,0.02185,0.12679,7.39837,1.8907,0.23362,0.27462,0.34169,0.79727,0.52891,0.34169
3.18327,3.14401,-4.0904,0.11938,-0.42096,-0.89919,0.99392,0.0,0.0,nan,0.0,0.00485,0.01591,22.56431,1.91132,0.22048,0.45022,0.40732,0.73637,0.5232,0.40732
2.41303,3.18457,-3.84491,0.14289,-0.43228,-0.89035,0.97486,0.0,0.0,nan,0.0,0.01005,0.02931,20.91675,1.8967,0.23166,0.53368,0.57675,0.70386,0.52723,0.57675
2.88417,2.49311,7.60477,-0.1158,-0.66127,0.74116,0.97127,0.0,0.0,nan,0.0,0.01454,0.09108,5.65831,2.20689,0.23485,0.23789,0.50327,0.90839,0.45313,0.50327
3.0237,3.42721,8.29727,-0.10015,-0.44106,0.89187,0.96678,0.0,0.0,nan,0.0,0.03035,0.12412,5.54363,1.79001,0.22936,0.36909,0.76896,0.95966,0.55866,0.76896
2.98549,5.1297,-5.08987,0.0743,-0.38153,-0.92137,0.99572,0.0,0.0,nan,0.0,0.01051,0.02317,29.46085,1.77885,0.22906,0.51704,0.42969,0.9369,0.56216,0.42969
2.99149,4.94793,8.67198,-0.04063,-0.14717,0.98828,0.98195,0.0,0.0,nan,0.0,0.01526,0.11209,8.07997,1.85269,0.22653,0.57058,0.77846,0.32741,0.53976,0.77846
3.00715,7.39186,-6.39213,0.05308,-0.23264,-0.97111,0.98684,0.0,0.0,nan,0.0,0.0076,0.02236,26.13406,1.93584,0.23582,0.6718,0.54707,0.54496,0.51657,0.54707
2.96851,6.73323,-5.49161,0.06486,-0.31488,-0.94691,0.99193,0.0,0.0,nan,0.0,0.00782,0.0193,25.96626,1.7887,0.22625,0.58175,0.59992,0.7498,0.55907,0.59992
2.97914,6.99214,8.69176,0.04877,0.01799,0.99865,0.99422,0.0,0.0,nan,0.0,0.00665,0.03129,12.59228,1.92132,0.2303,0.76813,0.49664,0.3205,0.52047,0.49664
3.0131,9.00937,-6.32592,0.07228,-0.23492,-0.96932,0.99612,0.0,0.0,nan,0.0,0.00612,0.01579,18.95515,3.61954,0.24145,0.59984,0.43344,0.71374,0.27628,0.43344
3.52673,9.73401,-5.93976,0.12738,-0.1619,-0.97855,0.97207,0.0,0.0,nan,0.0,0.00707,0.01906,21.35847,1.65123,0.23889,0.65332,0.82865,0.83029,0.60561,0.82865
2.9909,9.10177,8.67635,0.02558,0.02173,0.99944,0.99342,0.0,0.0,nan,0.0,0.00785,0.02619,14.92414,1.89044,0.23713,0.63433,0.47539,0.53583,0.52898,0.47539
2.96363,10.82277,-7.10845,0.16894,-0.28632,-0.94312,0.98404,0.0,0.0,nan,0.0,0.00561,0.01467,18.63836,3.2487,0.23906,0.54616,0.53953,0.77563,0.30782,0.53953
2.97405,11.12756,8.82021,0.00588,-0.03978,0.99919,0.99562,0.0,0.0,nan,0.0,0.00515,0.01483,19.0353,1.91657,0.22001,0.47203,0.55409,0.81302,0.52176,0.55409
2.98143,12.95148,-7.70392,0.20958,-0.19729,-0.95768,0.97845,0.0,0.0,nan,0.0,0.00521,0.03236,15.29905,2.74354,0.23399,0.46249,0.35299,0.39357,0.36449,0.35299
2.40462,12.11863,7.98187,0.0292,-0.09131,0.99539,0.97276,0.0,0.0,nan,0.0,0.00684,0.02019,21.84696,1.8421,0.22981,0.47362,0.54657,0.78116,0.54286,0.54657
2.91103,13.0175,8.42948,0.0606,-0.02877,0.99775,0.99662,0.0,0.0,nan,0.0,0.0084,0.02602,20.50716,1.75091,0.23813,0.43217,0.64188,0.82006,0.57113,0.64188
3.00776,15.12881,-7.75611,0.15251,0.13422,-0.97914,0.99023,0.0,0.0,nan,0.0,0.00392,0.02147,16.86087,3.46759,0.23798,0.42215,0.53545,0.4834,0.28838,0.53545
3.04039,14.97419,8.6853,0.10752,-0.05836,0.99249,0.99692,0.0,0.0,nan,0.0,0.00572,0.02188,18.74867,2.0632,0.2327,0.36541,0.31184,0.79173,0.48468,0.31184
2.91134,16.92484,-7.33763,0.19473,-0.05893,-0.97909,0.97815,0.0,0.0,nan,0.0,0.00559,0.01695,23.14853,1.65123,0.23116,0.39816,0.45124,0.90004,0.60561,0.45124
3.03423,16.96824,8.91771,0.10036,0.07705,0.99196,0.99043,0.0,0.0,nan,0.0,0.00768,0.0225,18.88738,1.65123,0.22984,0.51674,0.43813,0.73071,0.60561,0.43813
2.97095,19.34269,-8.43803,0.11457,-0.43258,-0.89429,0.99372,0.0,0.0,nan,0.0,0.00399,0.01804,20.36848,2.04223,0.2274,0.41738,0.39763,0.58216,0.48966,0.39763
3.27269,18.46779,-7.56016,0.12659,-0.37952,-0.91648,0.97925,0.0,0.0,nan,0.0,0.0054,0.01703,25.83566,1.98647,0.23858,0.41202,0.71162,0.82984,0.5034,0.71162
3.64104,19.4271,7.94238,0.03771,0.03604,0.99864,0.93593,0.0,0.0,nan,0.0,0.00663,0.01447,24.62709,2.22397,0.23291,0.52824,0.5976,0.93744,0.44965,0.5976
2.96727,19.0142,8.51661,0.09994,0.07815,0.99192,0.99392,0.0,0.0,nan,0.0,0.00811,0.01891,24.64616,1.86544,0.23272,0.54537,0.58744,0.85034,0.53607,0.58744
2.89809,20.97398,-8.95522,0.05119,-0.26637,-0.96251,0.98724,0.0,0.0,nan,0.0,0.00591,0.02599,13.05246,1.94047,0.23284,0.48871,0.57939,0.53625,0.51534,0.57939
2.66567,20.4212,7.83534,0.10527,-0.13663,0.98501,0.91388,0.0,0.0,nan,0.0,0.00495,0.01786,21.7624,1.86972,0.23178,0.4754,0.80093,0.76046,0.53484,0.80093
2.99667,21.03641,8.60431,0.07654,-0.20915,0.97488,0.99203,0.0,0.0,nan,0.0,0.00763,0.02509,20.12499,2.04585,0.22805,0.53508,0.66938,0.62467,0.48879,0.66938
2.99593,22.98299,-9.11901,0.04994,-0.0396,-0.99797,0.99602,0.0,0.0,nan,0.0,0.00377,0.03165,8.06498,1.88144,0.22853,0.50624,0.727,0.29363,0.53151,0.727
3.02929,22.92289,9.15613,0.02207,-0.18709,0.98209,0.99532,0.0,0.0,nan,0.0,0.0038,0.03599,10.19579,2.09876,0.2276,0.42418,0.62362,0.29783,0.47647,0.62362
2.99198,25.03003,-9.05853,0.07104,0.06628,-0.99527,0.99612,0.0,0.0,nan,0.0,0.0032,0.03106,16.98355,1.72483,0.21865,0.81769,0.9286,0.32813,0.57977,0.9286
3.00993,25.00355,9.27408,0.01585,0.02064,0.99966,0.99712,0.0,0.0,nan,0.0,0.00619,0.05709,9.3512,1.81636,0.23285,0.67184,0.86519,0.31001,0.55055,0.86519
2.98565,26.91034,-8.82932,0.07597,-0.05001,-0.99585,0.99602,0.0,0.0,nan,0.0,0.0026,0.02363,17.09659,2.03314,0.23032,0.7332,0.96662,0.54665,0.49185,0.96662
3.00269,26.99271,9.05729,0.01676,0.02908,0.99944,0.99612,0.0,0.0,nan,0.0,0.00537,0.02688,14.11748,1.75381,0.23674,0.50925,0.85858,0.68606,0.57019,0.85858
3.0105,29.07455,-9.21058,0.09838,0.09635,-0.99047,0.98314,0.0,0.0,nan,0.0,0.00819,0.05217,17.9436,2.46641,0.22948,0.66078,0.85899,0.40538,0.40545,0.85899
2.92362,29.05004,9.29641,-0.00655,0.08481,0.99638,0.99662,0.0,0.0,nan,0.0,0.00678,0.02027,20.05165,3.46759,0.23756,0.59399,0.4944,0.61914,0.28838,0.4944
2.9461,30.99888,-8.45816,0.03818,0.22126,-0.97447,0.99412,0.0,0.0,nan,0.0,0.00918,0.02632,20.65218,3.25695,0.24048,0.55529,0.63961,0.6886,0.30704,0.63961
3.25972,31.36714,-7.98579,0.0414,0.18326,-0.98219,0.97436,0.0,0.0,nan,0.0,0.01255,0.04192,23.46607,1.89937,0.23722,0.60647,0.81157,0.66721,0.52649,0.81157
2.95254,31.14919,8.44218,-0.02016,0.12542,0.9919,0.98225,0.0,0.0,nan,0.0,0.00684,0.01718,20.73968,1.89108,0.22835,0.57685,0.65188,0.75718,0.5288,0.65188
3.03289,33.01344,-8.25685,0.02965,0.02574,-0.99923,0.99612,0.0,0.0,nan,0.0,0.0131,0.03077,27.53224,1.90796,0.22988,0.4966,0.50724,0.91949,0.52412,0.50724
2.46566,32.80224,-7.94959,0.02004,0.0219,-0.99956,0.97626,0.0,0.0,nan,0.0,0.01131,0.02526,28.07121,1.71721,0.23062,0.481,0.5331,0.99715,0.58234,0.5331
2.98334,33.06577,8.68743,0.02729,0.11337,0.99318,0.99592,0.0,0.0,nan,0.0,0.00849,0.02489,23.05257,1.6817,0.24006,0.48783,0.45111,0.75985,0.59464,0.45111
3.04095,35.03897,-8.50774,0.05219,0.05393,-0.99718,0.99582,0.0,0.0,nan,0.0,0.00637,0.01684,29.68023,2.04046,0.21956,0.4059,0.40446,0.99511,0.49009,0.40446
2.59405,34.33006,-7.97215,0.06366,0.04088,-0.99713,0.99532,0.0,0.0,nan,0.0,0.00963,0.02254,28.9805,1.74963,0.23891,0.46877,0.44919,0.97446,0.57155,0.44919
3.32719,35.01991,7.68932,0.02006,-0.07269,0.99715,0.89611,0.0,0.0,nan,0.0,0.00747,0.01831,20.21218,3.2632,0.24236,0.52378,0.43208,0.85652,0.30645,0.43208
2.65857,35.24627,8.23132,0.03883,-0.11453,0.99266,0.97975,0.0,0.0,nan,0.0,0.00812,0.02045,20.10407,2.34746,0.23317,0.54872,0.37107,0.79511,0.42599,0.37107
3.09661,37.0707,-8.34147,0.07778,0.09193,-0.99272,0.99163,0.0,0.0,nan,0.0,0.00845,0.02303,27.37125,2.00056,0.23122,0.43796,0.29013,0.89919,0.49986,0.29013
2.50874,36.66599,-7.99386,0.10011,0.05435,-0.99349,0.99672,0.0,0.0,nan,0.0,0.00713,0.01779,27.75277,1.81636,0.22492,0.4412,0.31501,0.97305,0.55055,0.31501
3.05409,36.90513,9.05043,0.06387,-0.08083,0.99468,0.98654,0.0,0.0,nan,0.0,0.00555,0.023,17.74372,2.71136,0.23018,0.5973,0.79831,0.53193,0.36882,0.79831
2.77993,38.81756,-8.23876,0.12188,0.1206,-0.98519,0.99073,0.0,0.0,nan,0.0,0.01175,0.02603,23.55866,2.01708,0.22085,0.48998,0.62993,0.99973,0.49577,0.62993
3.43198,39.32634,-7.45409,0.09665,0.1881,-0.97738,0.99402,0.0,0.0,nan,0.0,0.01481,0.03325,23.90286,1.93561,0.22619,0.63123,0.69343,0.76482,0.51663,0.69343
3.03465,38.94816,8.50597,0.05528,0.14149,0.9884,0.99662,0.0,0.0,nan,0.0,0.00593,0.01717,13.3469,3.43352,0.24183,0.40864,0.51444,0.97173,0.29125,0.51444
2.38062,40.12189,-8.0291,0.11335,0.29069,-0.95008,0.98304,0.0,0.0,nan,0.0,0.00805,0.01986,24.60966,1.91211,0.21957,0.46631,0.53757,0.93957,0.52298,0.53757
3.04327,41.34971,-7.60811,0.03881,0.29925,-0.95339,0.99632,0.0,0.0,nan,0.0,0.00832,0.01991,27.12441,1.94446,0.23089,0.53537,0.33843,0.83809,0.51428,0.33843
2.42933,41.29895,7.86452,0.02258,-0.02832,0.99934,0.9562,0.0,0.0,nan,0.0,0.00442,0.01339,13.65068,1.89052,0.23518,0.40603,0.59681,0.93124,0.52895,0.59681
3.07538,40.92361,8.32785,0.0086,0.00953,0.99992,0.99382,0.0,0.0,nan,0.0,0.00574,0.01617,14.6618,1.81636,0.2361,0.42607,0.45133,0.94629,0.55055,0.45133
2.98578,43.01423,-6.44023,-0.05782,0.12035,-0.99105,0.93673,0.0,0.0,nan,0.0,0.00646,0.02214,29.23714,1.74639,0.23161,0.55564,0.68441,0.56126,0.57261,0.68441
2.55222,42.42819,-5.95526,0.01406,0.21447,-0.97663,0.7952,0.0,0.0,nan,0.0,0.00661,0.02012,27.80226,1.86563,0.23574,0.44737,0.54315,0.78745,0.53601,0.54315
2.92823,42.91737,8.72769,-0.05365,-0.00258,0.99856,0.97845,0.0,0.0,nan,0.0,0.01044,0.03083,13.45345,2.79903,0.23809,0.64106,0.56226,0.60647,0.35727,0.56226
2.97297,44.98135,-6.83185,-0.03527,0.05209,-0.99802,0.99063,0.0,0.0,nan,0.0,0.00751,0.0271,20.16154,1.85174,0.23102,0.6928,0.773,0.47481,0.54003,0.773
2.35805,45.69073,7.75702,-0.13582,0.25777,0.95661,0.99722,0.0,0.0,nan,0.0,0.00813,0.02033,15.78484,1.81636,0.23334,0.57793,0.44881,0.77914,0.55055,0.44881
3.01618,45.03067,8.53239,-0.10155,0.21778,0.9707,0.98145,0.0,0.0,nan,0.0,0.00816,0.01964,13.92217,1.71361,0.24428,0.5886,0.29794,0.80753,0.58356,0.29794
2.9724,47.05427,-6.5564,0.01352,0.30248,-0.95306,0.98873,0.0,0.0,nan,0.0,0.00796,0.01959,15.63185,1.65123,0.23223,0.64988,0.59947,0.70482,0.60561,0.59947
3.22985,47.59771,-5.96561,0.02435,0.39424,-0.91868,0.99622,0.0,0.0,nan,0.0,0.00574,0.02057,15.10868,1.81636,0.2333,0.68429,0.86565,0.73245,0.55055,0.86565
2.95528,47.22907,7.7574,-0.05671,0.34776,0.93587,0.99193,0.0,0.0,nan,0.0,0.00386,0.01017,14.25321,1.72083,0.24057,0.43857,0.3163,0.98604,0.58111,0.3163
3.38381,46.2863,8.03685,-0.03074,0.31301,0.94925,0.99193,0.0,0.0,nan,0.0,0.00565,0.01362,14.05967,3.41786,0.24102,0.50495,0.49921,0.93831,0.29258,0.49921
2.96285,48.2533,-6.13677,0.02484,0.45842,-0.88839,0.98444,0.0,0.0,nan,0.0,0.00339,0.02027,15.66061,1.88267,0.22189,0.70424,0.9348,0.65526,0.53116,0.9348
3.01297,49.33893,-5.38916,0.02076,0.66439,-0.7471,0.95999,0.0,0.0,nan,0.0,0.00872,0.06699,22.28202,1.81636,0.22349,0.81783,0.92673,0.39947,0.55055,0.92673
2.97826,49.05122,7.02232,-0.03341,0.50827,0.86055,0.97446,0.0,0.0,nan,0.0,0.00373,0.01192,15.63543,1.81636,0.23389,0.47166,0.45098,0.74748,0.55055,0.45098
2.98159,50.22652,-4.34671,0.0321,0.89721,-0.44044,0.9519,0.0,0.0,nan,0.0,0.00793,0.0698,17.75067,2.55038,0.22594,0.508,0.86838,0.40081,0.3921,0.86838
2.9912,50.47796,-2.96819,0.07551,0.96584,-0.24789,0.99622,0.0,0.0,nan,0.0,0.00555,0.02681,19.86867,1.90774,0.2317,0.49933,0.79713,0.53708,0.52418,0.79713
2.97391,50.98792,-1.03482,0.10731,0.97989,-0.1682,0.99063,0.0,0.0,nan,0.0,0.01068,0.0359,19.38568,1.87204,0.24245,0.58217,0.4092,0.56377,0.53418,0.4092
3.02278,50.8894,0.99423,0.06928,0.99758,-0.00558,0.99592,0.0,0.0,nan,0.0,0.00596,0.01765,16.33156,1.75399,0.22382,0.49121,0.36534,0.77122,0.57013,0.36534
3.11465,50.56855,2.95839,0.01257,0.99691,0.07751,0.98993,0.0,0.0,nan,0.0,0.00605,0.01793,15.6651,1.97217,0.23321,0.46327,0.61406,0.82189,0.50706,0.61406
3.02675,50.55744,4.96379,-0.05216,0.93194,0.35884,0.96628,0.0,0.0,nan,0.0,0.00625,0.03674,22.86263,2.1877,0.23861,0.58012,0.68726,0.3188,0.4571,0.68726
3.04097,50.26085,6.33589,-0.07134,0.73153,0.67807,0.91767,0.0,0.0,nan,0.0,0.00441,0.03085,26.41984,1.76207,0.23599,0.63936,0.83311,0.32762,0.56751,0.83311
4.2567,1.94548,-4.0485,0.08355,-0.50899,-0.85671,0.9515,0.0,0.0,nan,0.0,0.00417,0.01727,17.8443,1.93588,0.22637,0.52077,0.65236,0.51604,0.51656,0.65236
5.00536,1.09406,-3.11405,0.10498,-0.72888,-0.67654,0.93114,0.0,0.0,nan,0.0,0.00589,0.06302,12.39168,1.81636,0.23713,0.47861,0.57228,0.22696,0.55055,0.57228
5.05676,0.33795,-1.0573,0.01905,-0.97227,-0.23309,0.99223,0.0,0.0,nan,0.0,0.02317,0.09196,4.45563,2.02775,0.22749,0.38381,0.67438,0.95131,0.49316,0.67438
5.02492,0.12532,0.99562,-0.02747,-0.99962,-0.00178,0.99432,0.0,0.0,nan,0.0,0.02419,0.11274,4.46118,1.68055,0.23278,0.31074,0.61608,1.0,0.59504,0.61608
5.04959,0.33804,3.03738,-0.04918,-0.98713,0.15215,0.99263,0.0018,0.00898,0.51,1.0,0.01064,0.13428,5.97667,1.73995,0.22357,0.36375,0.8848,0.51106,0.57473,0.8848
4.98976,0.76875,5.08837,-0.07257,-0.94551,0.3174,0.99143,0.00299,0.01494,0.6,1.0,0.02327,0.13926,7.05736,1.92114,0.22816,0.29693,0.6133,0.72236,0.52052,0.6133
5.07903,1.47993,6.76358,-0.09512,-0.82672,0.55452,0.97965,0.01721,0.05639,0.51,0.96714,0.01581,0.10763,6.78447,2.06519,0.23082,0.33896,0.41715,0.56131,0.48422,0.41715
4.65446,3.17312,-4.31178,0.07088,-0.40234,-0.91274,0.99552,0.0,0.0,nan,0.0,0.00606,0.01929,21.02646,2.57815,0.23476,0.46128,0.37806,0.74629,0.38787,0.37806
5.60473,3.04972,-3.88013,0.11504,-0.43275,-0.89414,0.99722,0.0,0.0,nan,0.0,0.00723,0.0232,18.76381,2.69438,0.23603,0.56741,0.71937,0.60805,0.37114,0.71937
4.93681,2.27877,7.74209,-0.09411,-0.65475,0.74996,0.96258,0.0,0.0,nan,0.0,0.00741,0.10695,6.43558,2.0123,0.22071,0.20358,0.29139,0.44611,0.49694,0.29139
5.01112,3.20899,8.41888,-0.07374,-0.41749,0.90569,0.9561,0.0,0.0,nan,0.0,0.00239,0.04115,7.98867,1.82223,0.23665,0.29816,0.65865,0.24348,0.54878,0.65865
5.08385,5.03443,-5.01559,0.07798,-0.42951,-0.89969,0.99692,0.0,0.0,nan,0.0,0.00554,0.01714,25.29653,1.86537,0.22554,0.40181,0.3803,0.86833,0.53609,0.3803
5.60849,4.04488,-3.87226,0.10486,-0.38182,-0.91827,0.98364,0.0,0.0,nan,0.0,0.00452,0.01612,21.72128,1.87448,0.22438,0.4101,0.61726,0.74601,0.53348,0.61726
5.06806,4.98369,8.79091,0.01445,0.0188,0.99972,0.97087,0.0,0.0,nan,0.0,0.0025,0.02309,16.42074,1.88563,0.2318,0.41129,0.66537,0.29493,0.53033,0.66537
4.93475,7.27127,-6.28183,0.09753,-0.23918,-0.96606,0.97207,0.0,0.0,nan,0.0,0.00539,0.02411,21.11715,3.4856,0.24022,0.63564,0.85654,0.58421,0.28689,0.85654
5.02007,6.27523,-5.63552,0.07332,-0.35132,-0.93338,0.99133,0.0,0.0,nan,0.0,0.00756,0.02613,20.63994,1.65123,0.23707,0.44769,0.43555,0.70912,0.60561,0.43555
5.58846,7.10011,7.66029,0.1678,0.13649,0.97633,0.95649,0.0,0.0,nan,0.0,0.00486,0.01253,17.28611,1.87425,0.23636,0.49005,0.55586,0.88299,0.53355,0.55586
4.9021,6.91404,8.49564,0.16304,0.10165,0.98137,0.99612,0.0,0.0,nan,0.0,0.00457,0.01341,15.76445,3.44559,0.24324,0.53032,0.37825,0.72459,0.29023,0.37825
4.90173,8.98172,-6.03889,0.16013,-0.11097,-0.98084,0.99422,0.0,0.0,nan,0.0,0.0129,0.02468,21.4705,3.08012,0.23928,0.73089,0.69964,0.78142,0.32466,0.69964
5.11996,9.33047,-5.84138,0.20892,-0.05904,-0.97615,0.99163,0.0,0.0,nan,0.0,0.01125,0.02371,25.03405,1.70151,0.23312,0.71765,0.78008,0.79031,0.58771,0.78008
5.83614,8.92903,7.78555,0.15601,-0.07817,0.98466,0.97246,0.0,0.0,nan,0.0,0.00619,0.01613,21.34321,1.65123,0.23173,0.49275,0.54157,0.85245,0.60561,0.54157
4.98921,9.05026,8.6087,0.17453,-0.06414,0.98256,0.99362,0.0,0.0,nan,0.0,0.00502,0.01781,19.12957,1.81636,0.23538,0.41502,0.35231,0.75074,0.55055,0.35231
4.92037,10.95873,-6.42076,0.24923,-0.1822,-0.95115,0.99552,0.0,0.0,nan,0.0,0.0073,0.01635,24.7325,3.63271,0.2369,0.53776,0.40404,0.89772,0.27528,0.40404
5.64838,11.87982,-5.93444,0.2664,-0.24145,-0.93313,0.96897,0.0,0.0,nan,0.0,0.00708,0.01624,25.55187,3.37912,0.23532,0.48445,0.44137,0.97093,0.29593,0.44137
5.89623,10.07781,7.95038,0.11013,-0.14897,0.98269,0.98404,0.0,0.0,nan,0.0,0.00906,0.02428,19.89418,1.81636,0.24348,0.56481,0.63737,0.72659,0.55055,0.63737
4.99918,10.92556,8.52162,0.0625,-0.10159,0.99286,0.99522,0.0,0.0,nan,0.0,0.00768,0.02082,18.10379,1.90968,0.23319,0.43146,0.4602,0.94931,0.52365,0.4602
4.91393,13.16516,-6.87748,0.27835,-0.22121,-0.93466,0.99412,0.0,0.0,nan,0.0,0.00604,0.01865,22.43068,1.95496,0.23114,0.49055,0.50539,0.71951,0.51152,0.50539
