cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-21.45576,51.02241,-3.0794,-0.96161,-0.04834,-0.27011,0.99427,0.0,0.0,nan,0.0,0.00724,0.02997,7.04161,1.6479,0.2212,0.32227,0.45777,0.96219,0.60683,0.45777
-21.75087,51.00406,-1.00166,-0.99973,-0.01183,0.01982,0.99182,0.0,0.0,nan,0.0,0.01079,0.04757,6.58238,1.82651,0.22228,0.33539,0.75605,0.89916,0.54749,0.75605
-21.39401,50.97277,1.0626,-0.94784,0.00022,0.31876,0.986,0.0,0.0,nan,0.0,0.02295,0.08638,6.13087,1.91744,0.22398,0.37498,0.75501,0.9548,0.52153,0.75501
-20.59849,50.99406,2.8346,-0.76209,-0.05668,0.64499,0.9756,0.0,0.0,nan,0.0,0.00674,0.03478,25.06727,2.26199,0.22709,0.57699,0.72372,0.3628,0.44209,0.72372
-20.17102,53.13254,-6.20958,-0.81684,-0.11851,-0.56456,0.98427,0.0,0.0,nan,0.0,0.01395,0.05291,4.70895,1.86298,0.23042,0.46734,0.58687,0.80353,0.53678,0.58687
-20.82812,52.97474,-5.0271,-0.89782,-0.08521,-0.43204,0.98855,0.0,0.0,nan,0.0,0.00769,0.05249,5.75464,1.6479,0.22416,0.2754,0.67366,0.71706,0.60683,0.67366
-21.55101,52.98382,-3.03123,-0.97873,-0.00722,-0.20504,0.991,8e-05,0.00042,0.7,1.0,0.00979,0.05308,6.38873,1.6479,0.2292,0.25224,0.37516,0.95994,0.60683,0.37516
-21.74874,52.99803,-0.97188,-0.99847,0.02854,0.04741,0.99396,0.0,0.0,nan,0.0,0.01037,0.05784,6.64859,1.82276,0.2205,0.2453,0.53311,0.95046,0.54862,0.53311
-21.356,53.02531,1.02385,-0.96008,0.01485,0.27933,0.99518,0.0,0.0,nan,0.0,0.02557,0.09284,6.97649,1.89936,0.22665,0.46182,0.81973,0.98756,0.52649,0.81973
-20.60073,52.98202,2.87565,-0.81309,-0.04684,0.58025,0.98172,0.0,0.0,nan,0.0,0.0148,0.05458,17.00771,1.94529,0.23184,0.59972,0.62724,0.50518,0.51406,0.62724
-20.32187,55.15142,-6.4648,-0.82638,-0.0335,-0.56212,0.97397,0.0,0.0,nan,0.0,0.00268,0.03875,11.08123,1.65304,0.2442,0.62575,0.91013,0.26736,0.60495,0.91013
-20.96485,55.05514,-5.06074,-0.93638,-0.00657,-0.35092,0.98855,0.0,0.0,nan,0.0,0.00682,0.05823,8.41599,1.81269,0.24911,0.68276,0.87152,0.3475,0.55166,0.87152
-21.45525,55.04715,-2.95007,-0.9893,0.06732,-0.12944,0.99314,0.0058,0.02902,0.6,1.0,0.02627,0.07719,6.61161,1.89431,0.23146,0.53729,0.73253,0.82495,0.5279,0.73253
-21.55875,54.99844,-0.97088,-0.99614,0.08036,0.0354,0.996,0.0,0.0,nan,0.0,0.0189,0.06524,6.58548,1.81461,0.22261,0.46365,0.78143,0.90553,0.55108,0.78143
-21.30008,54.95233,1.00253,-0.97446,0.00042,0.22458,0.99202,0.0,0.0,nan,0.0,0.00603,0.12852,12.7294,1.89137,0.22213,0.80742,0.97078,0.22922,0.52872,0.97078
-20.81612,55.02077,2.94807,-0.82684,-0.06089,0.55914,0.96958,0.0,0.0,nan,0.0,0.00519,0.03411,19.2755,2.25629,0.22393,0.69197,0.89448,0.45101,0.44321,0.89448
-20.44985,56.81407,-6.57249,-0.82281,0.19856,-0.53251,0.9244,0.0,0.0,nan,0.0,0.00532,0.03043,12.41322,2.36215,0.22902,0.51356,0.8856,0.6984,0.42334,0.8856
-20.98301,57.15656,-5.08768,-0.90782,0.27518,-0.31645,0.95612,0.0,0.0,nan,0.0,0.01062,0.03815,12.41884,1.75318,0.22654,0.49539,0.79575,0.76416,0.57039,0.79575
-21.20526,57.07242,-3.06589,-0.96075,0.23744,-0.14345,0.9908,0.0,0.0,nan,0.0,0.02241,0.06248,10.95914,1.87796,0.22881,0.66655,0.61407,0.63623,0.53249,0.61407
-21.31806,56.98629,-0.99771,-0.98214,0.18628,-0.02639,0.99202,0.0,0.0,nan,0.0,0.00967,0.04024,11.96901,1.8156,0.23969,0.61647,0.80807,0.55848,0.55078,0.80807
-21.37082,57.04117,1.0132,-0.981,0.13215,0.14204,0.97336,0.0,0.0,nan,0.0,0.02006,0.10875,15.42388,2.18869,0.22217,0.7195,0.85761,0.44182,0.45689,0.85761
-20.97407,57.01664,3.11509,-0.86513,0.0453,0.49949,0.91665,0.0,0.0,nan,0.0,0.00504,0.02844,24.82021,2.40029,0.22588,0.45401,0.48441,0.42196,0.41662,0.48441
-20.22204,57.53348,4.26121,-0.77952,0.04147,0.625,0.91114,0.0,0.0,nan,0.0,0.01138,0.03104,25.57833,2.20167,0.23303,0.56753,0.61499,0.69645,0.4542,0.61499
-20.29191,58.4301,-4.62378,-0.80727,0.52736,-0.26496,0.97754,0.0,0.0,nan,0.0,0.01279,0.03034,14.57866,1.86254,0.23147,0.47962,0.72884,0.99987,0.5369,0.72884
-20.61734,58.87841,-2.94737,-0.77274,0.61287,-0.16513,0.95367,0.0,0.0,nan,0.0,0.01423,0.0345,13.90075,1.93704,0.22619,0.47406,0.53285,0.99505,0.51625,0.53285
-20.89295,59.00456,-0.96752,-0.79718,0.60191,-0.04704,0.92807,0.0,0.0,nan,0.0,0.00908,0.03072,13.10258,2.28922,0.22202,0.34592,0.75469,1.0,0.43683,0.75469
-20.75183,58.95552,0.9803,-0.79353,0.60183,0.09003,0.93643,0.0,0.0,nan,0.0,0.01052,0.03407,11.76721,1.73005,0.22723,0.36111,0.34528,1.0,0.57802,0.34528
-20.55745,58.681,2.86152,-0.8215,0.44408,0.35769,0.88931,0.0,0.0,nan,0.0,0.00579,0.09635,30.20696,2.00797,0.23139,0.57936,0.89333,0.20413,0.49802,0.89333
-20.08687,58.15614,4.14547,-0.80305,0.19413,0.56341,0.90359,0.0,0.0,nan,0.0,0.00632,0.05001,36.01212,2.21583,0.23544,0.7072,0.90934,0.38477,0.4513,0.90934
-18.01576,1.95081,-2.02381,-0.70429,-0.57184,-0.42068,0.94877,0.0,0.0,nan,0.0,0.01198,0.06153,31.42066,1.6479,0.23117,0.25638,0.40001,0.808,0.60683,0.40001
-18.31288,1.56399,-0.77669,-0.73833,-0.62624,-0.25041,0.93766,0.0,0.0,nan,0.0,0.01473,0.06919,27.25614,2.4009,0.22526,0.27086,0.56098,0.84373,0.41651,0.56098
-18.44841,1.54574,0.99581,-0.72787,-0.68566,-0.00867,0.94214,0.00217,0.01086,0.7,1.0,0.01146,0.04768,22.84746,2.27463,0.22359,0.29158,0.35891,0.8962,0.43963,0.35891
-18.39793,1.61432,2.59125,-0.66772,-0.67416,0.3157,0.9039,0.0,0.0,nan,0.0,0.01645,0.05749,22.06687,1.8518,0.23311,0.3122,0.43366,0.99971,0.54002,0.43366
-18.31981,3.26556,-2.63903,-0.72678,-0.4774,-0.49384,0.97509,0.0,0.0,nan,0.0,0.02015,0.0794,29.93027,1.66217,0.23553,0.31031,0.52123,0.87239,0.60162,0.52123
-18.81771,2.99722,-1.08677,-0.8424,-0.45327,-0.2914,0.9958,0.0,0.0,nan,0.0,0.01282,0.07235,28.56663,1.88971,0.2237,0.30714,0.57579,0.61728,0.52918,0.57579
-19.41182,2.90375,0.96932,-0.8883,-0.45511,-0.06165,0.96622,0.0,0.0,nan,0.0,0.01266,0.04834,22.08942,1.6479,0.2332,0.30161,0.57492,0.94663,0.60683,0.57492
-19.12509,2.95382,3.08685,-0.77113,-0.46435,0.43559,0.92236,0.0,0.0,nan,0.0,0.01896,0.06323,18.59791,1.81269,0.23699,0.33212,0.39927,1.0,0.55166,0.39927
-18.34625,3.53388,4.185,-0.59675,-0.37816,0.70773,0.96887,0.0,0.0,nan,0.0,0.0198,0.06786,20.01125,2.08348,0.22544,0.34427,0.44485,0.93243,0.47997,0.44485
-18.36796,5.27992,-4.39634,-0.59029,-0.242,-0.77006,0.89502,0.0,0.0,nan,0.0,0.01714,0.07499,35.21165,1.6479,0.23858,0.2831,0.3054,0.85309,0.60683,0.3054
-19.1449,4.88789,-3.0879,-0.80213,-0.32497,-0.50099,0.94153,0.0,0.0,nan,0.0,0.01436,0.07214,29.79087,1.85359,0.21565,0.26839,0.5596,0.79128,0.53949,0.5596
-19.6081,4.89113,-1.05008,-0.91296,-0.33956,-0.2263,0.99651,0.00399,0.01993,0.6,1.0,0.01469,0.07147,22.67637,1.67278,0.22237,0.26278,0.42066,0.85124,0.59781,0.42066
-19.88967,4.48503,0.57654,-0.95091,-0.29121,-0.10474,0.99029,0.00084,0.00419,0.6,1.0,0.01657,0.06645,20.1636,1.67997,0.22618,0.31712,0.38847,0.86461,0.59525,0.38847
-19.79794,4.86037,3.31425,-0.8748,-0.24568,0.41757,0.93388,0.02405,0.12026,0.6,1.0,0.01253,0.05918,25.11474,1.66177,0.23476,0.45864,0.84221,0.70728,0.60177,0.84221
-18.78393,5.11771,4.64613,-0.62567,-0.30455,0.71818,0.95887,0.0,0.0,nan,0.0,0.00668,0.05313,30.68159,1.77504,0.23707,0.44508,0.86009,0.46477,0.56337,0.86009
-18.12101,6.74867,-4.10484,-0.59881,-0.01901,-0.80066,0.99059,0.00593,0.02087,0.7,0.97368,0.01804,0.07195,28.74369,1.85574,0.22441,0.33525,0.45493,0.80005,0.53887,0.45493
-19.3245,7.01607,-3.3608,-0.77911,-0.02313,-0.62646,0.955,0.0,0.0,nan,0.0,0.01766,0.07517,27.32828,1.66916,0.22971,0.31299,0.38456,0.8057,0.5991,0.38456
-19.98977,6.52353,-1.58669,-0.93976,-0.18496,-0.28748,0.98417,0.0,0.0,nan,0.0,0.0164,0.06327,20.47206,2.021,0.23261,0.31461,0.74715,0.90431,0.4948,0.74715
-19.80886,6.78478,3.26242,-0.92059,-0.15201,0.35973,0.99223,0.02255,0.11275,0.7,1.0,0.02092,0.08397,24.72384,1.68546,0.23284,0.48836,0.80528,0.66981,0.59331,0.80528
-19.05921,6.97236,5.08289,-0.712,-0.24361,0.65857,0.95418,0.0,0.0,nan,0.0,0.01471,0.07212,33.87664,1.93296,0.22133,0.4272,0.71345,0.5055,0.51734,0.71345
-18.1575,7.3918,6.14538,-0.53658,-0.26357,0.80163,0.95795,0.00648,0.03238,0.7,1.0,0.00867,0.04579,29.0574,2.12644,0.22149,0.26953,0.42686,0.75041,0.47027,0.42686
-18.0266,8.732,-4.03855,-0.59235,0.06676,-0.80291,0.99722,0.0025,0.01249,0.7,1.0,0.00673,0.05764,22.60891,1.82403,0.2311,0.22876,0.29897,0.55543,0.54824,0.29897
-18.98659,8.98747,-3.13984,-0.6928,0.00286,-0.72112,0.99202,0.0,0.0,nan,0.0,0.01121,0.05041,19.19557,1.71569,0.23613,0.30096,0.60211,0.81589,0.58285,0.60211
-19.92134,8.85803,3.71218,-0.90902,-0.12004,0.39909,0.99641,0.00228,0.01142,0.6,1.0,0.01838,0.09274,25.75784,1.65561,0.23234,0.30482,0.5744,0.70074,0.60401,0.5744
-19.23367,9.03306,5.02195,-0.80087,-0.09307,0.59156,0.99172,0.0,0.0,nan,0.0,0.01418,0.08921,25.66116,2.17733,0.22959,0.23742,0.60617,0.72189,0.45928,0.60617
-18.33249,9.11864,6.1742,-0.58392,-0.09047,0.80676,0.97662,0.0,0.0,nan,0.0,0.02425,0.12534,23.55726,2.16399,0.2283,0.33267,0.83591,0.87008,0.46211,0.83591
-18.0333,11.94998,-4.01065,-0.54287,-0.15273,-0.82581,0.99712,0.0,0.0,nan,0.0,0.00696,0.04074,13.88138,1.76711,0.2377,0.27349,0.31481,0.7143,0.5659,0.31481
-19.13911,10.9709,-3.44143,-0.62312,-0.09325,-0.77655,0.98815,0.0,0.0,nan,0.0,0.00595,0.0298,15.86547,2.22626,0.23405,0.3051,0.39644,0.73663,0.44918,0.39644
-19.96116,10.52641,3.8027,-0.90156,-0.0883,0.42354,0.99712,0.0,0.0,nan,0.0,0.01114,0.07722,22.0042,1.70629,0.23411,0.24886,0.63594,0.63223,0.58607,0.63594
-19.55252,10.973,5.09337,-0.80581,-0.07377,0.58756,0.98549,0.0,0.0,nan,0.0,0.0131,0.08047,24.86857,1.64875,0.23533,0.22634,0.5459,0.77718,0.60652,0.5459
-18.50009,11.00638,6.28581,-0.57804,-0.06012,0.81379,0.97091,0.0,0.0,nan,0.0,0.01585,0.07934,20.04706,1.68912,0.22681,0.22382,0.65682,0.98183,0.59202,0.65682
-18.34455,13.21431,-4.29049,-0.52455,-0.27473,-0.80584,0.99722,0.0,0.0,nan,0.0,0.00947,0.03582,13.64402,1.75973,0.24189,0.37018,0.36984,0.81881,0.56827,0.36984
-19.2569,12.89835,-3.38705,-0.63547,-0.21949,-0.74027,0.99304,0.0,0.0,nan,0.0,0.00704,0.03005,16.14929,1.74857,0.23339,0.42209,0.353,0.62402,0.57189,0.353
-19.92419,13.64423,3.794,-0.8781,0.06599,0.4739,0.99712,0.00749,0.03747,0.7,1.0,0.00819,0.07982,32.67358,1.77918,0.23635,0.24449,0.38236,0.44528,0.56206,0.38236
-19.65116,13.10086,5.31151,-0.78886,0.08074,0.60925,0.9604,0.0,0.0,nan,0.0,0.00625,0.07373,26.06057,1.69936,0.22973,0.23452,0.39731,0.3889,0.58846,0.39731
-18.50422,12.9136,6.29162,-0.56451,0.09744,0.81966,0.96448,0.0,0.0,nan,0.0,0.01608,0.06338,18.63714,1.88139,0.23032,0.28345,0.54771,0.99132,0.53152,0.54771
-18.91119,15.09563,-4.6964,-0.56095,-0.32661,-0.7607,0.99202,0.0,0.0,nan,0.0,0.01282,0.02943,13.07531,2.06313,0.23751,0.50521,0.37964,0.99436,0.4847,0.37964
-19.60005,14.2802,-3.79846,-0.66533,-0.28269,-0.69095,0.98376,0.0,0.0,nan,0.0,0.00913,0.025,13.07861,1.72042,0.24475,0.46755,0.48525,0.90056,0.58125,0.48525
-19.78957,15.1225,3.81232,-0.82566,0.09724,0.55573,0.99416,0.0,0.0,nan,0.0,0.0053,0.06076,43.43068,1.88337,0.22884,0.30818,0.90127,0.57367,0.53096,0.90127
-19.29794,15.00435,5.12925,-0.73898,0.15851,0.65481,0.97682,0.0,0.0,nan,0.0,0.004,0.06353,35.76643,1.93759,0.22198,0.14544,0.48653,0.45659,0.5161,0.48653
-18.2878,14.28579,6.12584,-0.54459,0.17208,0.82086,0.98478,0.0,0.0,nan,0.0,0.01188,0.0625,24.69249,2.21315,0.22571,0.30442,0.28032,0.67501,0.45184,0.28032
-18.57933,17.74323,-6.24405,-0.41043,-0.27367,-0.86986,0.9601,0.0,0.0,nan,0.0,0.02403,0.06186,21.75142,1.7469,0.22893,0.49738,0.26265,0.85265,0.57244,0.26265
-19.10299,16.82227,-5.49031,-0.57591,-0.33423,-0.74607,0.96938,0.0,0.0,nan,0.0,0.01466,0.0413,17.28635,1.79626,0.23557,0.47271,0.48421,0.83779,0.55671,0.48421
-19.57762,16.90294,3.43158,-0.78694,-0.05185,0.61485,0.97499,0.0,0.0,nan,0.0,0.01348,0.04981,52.2429,1.71615,0.23109,0.52007,0.54019,0.54051,0.5827,0.54019
-18.95699,17.07683,5.16485,-0.69027,-0.00197,0.72355,0.98937,0.0,0.0,nan,0.0,0.00732,0.04314,43.16555,2.16701,0.22144,0.41636,0.40496,0.42671,0.46147,0.40496
-18.89617,19.07476,-6.90033,-0.43138,-0.0579,-0.90031,0.8426,0.0,0.0,nan,0.0,0.01484,0.03727,25.24633,2.00023,0.24601,0.43598,0.36327,0.9858,0.49994,0.36327
-19.71465,18.71948,-5.58094,-0.71802,-0.12831,-0.6841,0.95102,0.0,0.0,nan,0.0,0.01454,0.04087,27.15913,3.38031,0.24834,0.58939,0.62964,0.64805,0.29583,0.62964
-19.6227,18.46596,3.44177,-0.74924,-0.14086,0.64714,0.97713,0.0,0.0,nan,0.0,0.00896,0.0377,44.79907,1.93058,0.22946,0.57934,0.6539,0.42863,0.51798,0.6539
-19.26765,18.96749,5.08425,-0.63233,-0.10006,0.76821,0.99447,0.0,0.0,nan,0.0,0.00661,0.03166,33.88433,2.21003,0.23728,0.46895,0.38332,0.47176,0.45248,0.38332
-18.86868,20.42448,-6.27308,-0.37424,0.24278,-0.89499,0.89125,0.0,0.0,nan,0.0,0.00849,0.07135,43.0348,1.78085,0.23283,0.47612,0.42905,0.26141,0.56153,0.42905
-19.07173,21.2937,-5.71505,-0.33364,0.31796,-0.88746,0.90308,0.0,0.0,nan,0.0,0.0124,0.07115,57.29912,1.67536,0.2401,0.6239,0.56765,0.28901,0.59689,0.56765
-19.1209,21.02351,5.22461,-0.59217,-0.08346,0.80148,0.99651,0.0,0.0,nan,0.0,0.01532,0.04276,30.72974,1.6479,0.23794,0.4174,0.54151,0.91434,0.60683,0.54151
-18.1899,21.70253,6.15186,-0.53167,-0.12907,0.83706,0.99151,0.0,0.0,nan,0.0,0.01387,0.04699,27.34693,1.86842,0.2299,0.3841,0.68012,0.8243,0.53521,0.68012
-18.86578,23.01994,-5.20891,-0.18946,0.20956,-0.95927,0.89033,0.0,0.0,nan,0.0,0.02204,0.08112,69.69296,2.34831,0.23816,0.46623,0.49135,0.59955,0.42584,0.49135
-19.22685,23.00473,5.3696,-0.68233,0.01957,0.73078,0.98641,0.0,0.0,nan,0.0,0.00882,0.03847,29.55658,1.72124,0.23111,0.34925,0.82044,0.90467,0.58098,0.82044
-18.32198,23.2238,6.30769,-0.56927,-0.00443,0.82214,0.96509,0.0,0.0,nan,0.0,0.00604,0.03118,23.13609,1.6479,0.23352,0.25646,0.601,0.82088,0.60683,0.601
-19.08186,25.81192,-6.14966,-0.39371,-0.57164,-0.71988,0.89298,0.0,0.0,nan,0.0,0.01157,0.12492,62.91041,1.9272,0.23307,0.36303,0.6852,0.26317,0.51889,0.6852
-19.12749,24.97434,-5.05953,-0.57575,-0.26094,-0.77487,0.8276,0.0,0.0,nan,0.0,0.0119,0.08476,112.92121,2.89451,0.23449,0.3336,0.55335,0.4284,0.34548,0.55335
-19.4617,25.15046,-3.18644,-0.92473,0.31037,-0.22035,0.80516,0.0,0.0,nan,0.0,0.01126,0.06126,85.56197,1.70887,0.24347,0.4303,0.51569,0.43723,0.58518,0.51569
-19.06153,25.29329,-0.62815,-0.8356,0.50484,-0.2166,0.65207,0.0,0.0,nan,0.0,0.00717,0.04746,80.65434,3.57322,0.24372,0.52098,0.81568,0.37629,0.27986,0.81568
-19.49613,25.20549,0.28752,-0.79729,0.50013,-0.33793,0.746,0.0,0.0,nan,0.0,0.00928,0.02928,78.18649,3.17566,0.24015,0.54475,0.55391,0.59689,0.31489,0.55391
-19.88106,25.42964,3.99085,-0.74839,0.12966,0.65046,0.98866,0.0,0.0,nan,0.0,0.01312,0.04124,36.28248,1.83053,0.24182,0.46499,0.50705,0.72183,0.54629,0.50705
-19.16663,25.10878,5.11558,-0.67185,0.23824,0.70133,0.99049,0.0,0.0,nan,0.0,0.02099,0.06175,26.82526,1.79037,0.23212,0.50553,0.5441,0.7225,0.55854,0.5441
-18.33549,24.44719,6.3572,-0.5886,0.19327,0.78498,0.95459,0.0,0.0,nan,0.0,0.006,0.02537,19.35652,2.24706,0.22798,0.2611,0.37782,1.0,0.44503,0.37782
-19.04342,26.91388,-7.03672,-0.28419,-0.55535,-0.78155,0.90879,0.0,0.0,nan,0.0,0.00892,0.03905,27.14362,1.84388,0.24181,0.575,0.67797,0.42657,0.54233,0.67797
-19.95585,26.08588,-5.95282,-0.70782,-0.46636,-0.53057,0.78517,0.0,0.0,nan,0.0,0.00829,0.10716,87.04943,2.20991,0.23319,0.24416,0.42191,0.32422,0.45251,0.42191
-19.25889,27.10103,-2.95069,-0.95563,-0.14929,0.25394,0.87789,0.0,0.0,nan,0.0,0.02111,0.05793,52.78136,2.89606,0.2398,0.44709,0.65771,0.84581,0.3453,0.65771
-19.13738,27.16594,-0.8514,-0.89795,-0.26033,-0.35484,0.81812,0.0,0.0,nan,0.0,0.00681,0.0593,61.96381,1.93227,0.22066,0.21903,0.44551,0.54153,0.51753,0.44551
-19.39949,26.13944,0.08044,-0.82521,-0.1092,-0.55417,0.74407,0.0,0.0,nan,0.0,0.01185,0.1057,96.22323,2.56551,0.23027,0.40341,0.79327,0.32932,0.38979,0.79327
-19.5104,27.13819,3.68717,-0.67028,-0.01069,0.74204,0.9807,0.0,0.0,nan,0.0,0.0118,0.03627,24.25259,1.86593,0.23361,0.37259,0.41524,0.94476,0.53593,0.41524
-18.67124,27.00173,4.45284,-0.60459,0.02228,0.79622,0.97101,0.0,0.0,nan,0.0,0.01414,0.0384,22.35487,3.43724,0.24185,0.41531,0.54636,0.96571,0.29093,0.54636
-18.96598,29.07318,-8.65878,-0.441,-0.4339,-0.78565,0.82169,0.0,0.0,nan,0.0,0.00504,0.02573,32.50021,2.37878,0.22953,0.66154,0.85092,0.46381,0.42038,0.85092
-19.79296,29.10672,-7.69291,-0.76671,-0.08589,-0.63623,0.83648,0.0,0.0,nan,0.0,0.00619,0.02312,30.105,2.28472,0.22323,0.5561,0.74224,0.51342,0.43769,0.74224
-19.86419,28.6482,-2.68534,-0.97833,-0.16211,0.12881,0.93939,0.0,0.0,nan,0.0,0.02252,0.05205,58.25912,2.89278,0.23897,0.47883,0.74156,0.93451,0.34569,0.74156
-19.7164,29.26878,-1.66401,-0.95709,-0.2116,-0.19798,0.91155,0.0,0.0,nan,0.0,0.01967,0.07181,55.13631,2.09717,0.23597,0.43675,0.67252,0.65003,0.47683,0.67252
-19.74976,28.19796,3.79539,-0.68375,-0.04597,0.72826,0.9908,0.0,0.0,nan,0.0,0.01118,0.03159,20.80793,1.7273,0.23316,0.49037,0.31962,0.79085,0.57894,0.31962
-18.97303,28.95004,4.96128,-0.64769,-0.11284,0.7535,0.98896,0.0,0.0,nan,0.0,0.00749,0.02562,18.29645,1.9354,0.23204,0.4574,0.45259,0.70879,0.51669,0.45259
-18.1338,29.66038,6.09836,-0.62015,-0.1367,0.77248,0.95938,0.0,0.0,nan,0.0,0.00888,0.03656,15.87955,2.07283,0.23402,0.46189,0.38209,0.59194,0.48243,0.38209
-18.57487,31.2334,-10.43187,-0.55764,-0.09211,-0.82496,0.623,0.0,0.0,nan,0.0,0.01024,0.0364,39.80331,3.38753,0.23535,0.46683,0.39542,0.63266,0.2952,0.39542
-19.07918,30.94594,-9.10235,-0.84015,0.00358,-0.54234,0.77895,0.0,0.0,nan,0.0,0.0074,0.03049,38.83309,3.40759,0.23824,0.58464,0.83899,0.61034,0.29346,0.83899
-19.43816,31.09772,-7.05036,-0.91051,0.28699,-0.29767,0.9704,0.0,0.0,nan,0.0,0.01113,0.08139,22.43361,2.36639,0.23448,0.41014,0.60836,0.36321,0.42259,0.60836
-19.71395,31.52686,-5.11257,-0.92842,0.32338,-0.1829,0.99539,0.0,0.0,nan,0.0,0.01067,0.06726,46.82118,1.92368,0.23332,0.30808,0.68023,0.53715,0.51984,0.68023
-19.94301,31.06247,-3.21522,-0.99128,0.05862,-0.11799,0.97438,0.0,0.0,nan,0.0,0.01577,0.05863,50.76065,2.06991,0.23014,0.32354,0.33456,0.8639,0.48311,0.33456
-19.88682,30.57235,-1.7701,-0.96461,-0.09976,-0.24409,0.95122,0.0,0.0,nan,0.0,0.01334,0.06038,52.4972,2.05392,0.23779,0.39056,0.53769,0.58743,0.48687,0.53769
-19.31827,31.67067,3.90124,-0.73347,0.05893,0.67716,0.98713,0.0,0.0,nan,0.0,0.0058,0.0146,13.85746,3.62539,0.24277,0.58851,0.44217,0.77215,0.27583,0.44217
-18.71401,30.95628,4.88019,-0.70796,0.04671,0.7047,0.99712,0.0,0.0,nan,0.0,0.0073,0.02226,14.49471,1.90041,0.23396,0.60135,0.46003,0.62077,0.5262,0.46003
-18.11116,30.66646,6.13923,-0.65765,-0.02067,0.75304,0.96407,0.0,0.0,nan,0.0,0.00922,0.04982,15.23575,3.28844,0.2443,0.50238,0.5496,0.41688,0.3041,0.5496
-18.25957,32.25545,-10.32726,-0.57981,0.26043,-0.77201,0.65696,0.0,0.0,nan,0.0,0.01057,0.03643,36.1662,3.51797,0.23462,0.50025,0.60684,0.61177,0.28425,0.60684
-18.54415,32.81846,-8.96781,-0.78444,0.4532,-0.42341,0.80965,0.0,0.0,nan,0.0,0.02435,0.06615,26.91097,1.9167,0.22709,0.4925,0.50836,0.80301,0.52173,0.50836
-18.56445,32.95779,-7.02944,-0.8616,0.43244,-0.26577,0.96428,0.0,0.0,nan,0.0,0.0177,0.07072,45.39182,2.34508,0.22594,0.49758,0.401,0.5252,0.42642,0.401
-19.14921,32.9902,-4.90449,-0.91901,0.21189,-0.33244,0.97897,0.0,0.0,nan,0.0,0.02573,0.10431,52.07694,1.77145,0.23092,0.44706,0.54152,0.57287,0.56451,0.54152
-19.94366,32.86057,-3.48797,-0.92449,0.06536,-0.37556,0.98437,0.0,0.0,nan,0.0,0.01615,0.07202,49.53684,1.9414,0.22841,0.34404,0.69242,0.67832,0.51509,0.69242
-19.31881,32.9682,3.99004,-0.719,-0.05658,0.6927,0.99223,0.0,0.0,nan,0.0,0.00678,0.01453,14.43896,3.39803,0.2381,0.60862,0.49676,0.87297,0.29429,0.49676
-18.61523,32.98932,4.75437,-0.69666,-0.02839,0.71684,0.99284,0.0,0.0,nan,0.0,0.00614,0.01456,14.88072,1.75502,0.247,0.58136,0.51872,0.82271,0.5698,0.51872
-18.01091,32.44902,6.05426,-0.64018,0.06567,0.76541,0.96693,0.0,0.0,nan,0.0,0.01248,0.07114,25.41757,1.914,0.24679,0.66472,0.75645,0.29063,0.52247,0.75645
-18.08394,34.07855,-8.26151,-0.70295,0.55973,-0.43882,0.86799,0.0,0.0,nan,0.0,0.00714,0.0474,57.28162,2.39385,0.2363,0.6176,0.61136,0.25256,0.41774,0.61136
-18.15968,35.09255,-6.35452,-0.79837,0.02433,-0.60168,0.94306,0.0,0.0,nan,0.0,0.00659,0.04726,49.36255,1.71042,0.23947,0.54943,0.90559,0.52632,0.58465,0.90559
-18.9085,34.82796,-5.10475,-0.84998,-0.03449,-0.52568,0.97988,0.0,0.0,nan,0.0,0.00955,0.05455,46.68003,2.18088,0.22742,0.44784,0.83008,0.54819,0.45853,0.83008
-19.64959,34.80625,-3.48779,-0.85835,-0.0905,-0.50502,0.99294,0.0,0.0,nan,0.0,0.0034,0.05426,39.96096,2.1634,0.22873,0.39287,0.9233,0.37575,0.46224,0.9233
-19.12979,34.91467,5.20946,-0.66617,0.00071,0.7458,0.97468,0.0,0.0,nan,0.0,0.00544,0.01365,14.77363,2.21612,0.22482,0.4927,0.5133,0.91785,0.45124,0.5133
-18.57714,36.93825,-6.68351,-0.75001,-0.15511,-0.64298,0.97662,0.0,0.0,nan,0.0,0.00263,0.05674,33.9224,1.92554,0.23265,0.4705,0.93216,0.25,0.51933,0.93216
-19.51522,36.90472,-5.23145,-0.84261,-0.16161,-0.5137,0.99192,0.0,0.0,nan,0.0,0.00275,0.05006,27.62927,2.4957,0.22797,0.38931,0.87005,0.24556,0.40069,0.87005
-19.4279,37.47643,3.57332,-0.71816,0.06495,0.69284,0.97856,0.0,0.0,nan,0.0,0.01277,0.02537,23.83384,1.98962,0.2284,0.61972,0.57912,0.88028,0.50261,0.57912
-18.8031,36.90591,4.82896,-0.65731,0.12532,0.74312,0.99508,0.0,0.0,nan,0.0,0.01294,0.03463,23.40303,2.14999,0.22755,0.54648,0.33022,0.74206,0.46512,0.33022
-18.57149,39.00529,-6.65553,-0.7546,0.00703,-0.65615,0.9962,0.0,0.0,nan,0.0,0.0051,0.1487,6.92158,1.81269,0.23316,0.76978,0.97951,0.21644,0.55166,0.97951
