cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
8.77415,49.38173,5.1818,-0.05554,0.66972,0.74053,0.99057,0.0,0.0,nan,0.0,0.00414,0.01017,15.24427,3.42839,0.23826,0.61555,0.52435,0.74795,0.29168,0.52435
9.04805,48.56149,6.38554,-0.06115,0.50442,0.86129,0.95492,0.0,0.0,nan,0.0,0.00531,0.02093,15.2451,3.61363,0.23989,0.64885,0.48679,0.44263,0.27673,0.48679
9.01151,50.54703,-2.95622,0.03685,0.86143,-0.50654,0.97206,0.0,0.0,nan,0.0,0.00411,0.03263,14.81887,3.33958,0.24226,0.55716,0.88461,0.45104,0.29944,0.88461
9.01145,51.07122,-1.07477,0.02783,0.97407,-0.22453,0.99612,0.0,0.0,nan,0.0,0.01697,0.20171,8.05574,1.94002,0.22331,0.61612,0.95965,0.51783,0.51546,0.95965
9.01611,51.33396,0.96816,0.03069,0.9991,-0.02913,0.99291,0.0,0.0,nan,0.0,0.01882,0.09768,4.55417,1.92131,0.22882,0.27866,0.45568,0.99489,0.52048,0.45568
9.07872,51.17672,3.05319,-0.02043,0.94062,0.33884,0.96164,0.0,0.0,nan,0.0,0.00224,0.06968,41.36792,3.41775,0.24359,0.75139,0.99495,0.20749,0.29259,0.99495
9.02089,50.56065,4.60673,-0.06688,0.78184,0.61989,0.96534,0.0,0.0,nan,0.0,0.00199,0.02,18.89855,3.04404,0.23806,0.67406,0.91777,0.35308,0.32851,0.91777
10.81142,1.55229,-2.346,0.14615,-0.72202,-0.67626,0.98745,0.0,0.0,nan,0.0,0.00714,0.0356,18.82779,1.84319,0.23237,0.3385,0.26251,0.65566,0.54254,0.26251
11.02989,0.69791,-1.05556,0.09005,-0.90672,-0.41201,0.97235,0.0,0.0,nan,0.0,0.00729,0.02241,15.63664,2.84893,0.22806,0.38221,0.42537,0.96059,0.35101,0.42537
11.04361,0.31336,1.0105,-0.01896,-0.99405,0.10722,0.97138,0.0,0.0,nan,0.0,0.00317,0.032,17.16203,1.64256,0.23274,0.3948,0.59092,0.27993,0.60881,0.59092
10.99259,1.10253,3.0879,0.01706,-0.84669,0.53181,0.98619,0.0113,0.05648,0.51,1.0,0.02575,0.14233,4.80472,2.07237,0.2302,0.26121,0.43359,0.98112,0.48254,0.43359
10.87403,1.87263,4.13612,0.08816,-0.70928,0.69939,0.98502,0.01109,0.05546,0.51,1.0,0.02591,0.14499,4.33415,1.9844,0.22774,0.26288,0.52517,0.99334,0.50393,0.52517
11.04534,2.88408,-3.44203,0.16066,-0.58661,-0.79378,0.99992,0.0,0.0,nan,0.0,0.0101,0.02939,14.11935,1.75831,0.23275,0.39807,0.47571,0.98618,0.56873,0.47571
10.97122,2.93088,4.94957,0.15754,-0.54052,0.82645,0.98921,0.02666,0.13329,0.6,1.0,0.01058,0.06665,4.44103,2.01028,0.22219,0.23028,0.33138,1.0,0.49744,0.33138
10.75645,5.93237,-6.0454,0.16539,-0.36106,-0.91776,0.93904,0.0,0.0,nan,0.0,0.00791,0.02264,25.70577,2.22446,0.23075,0.63312,0.77432,0.64464,0.44955,0.77432
10.98029,5.07559,-4.98197,0.12184,-0.53359,-0.83692,0.98911,0.0,0.0,nan,0.0,0.00457,0.03436,28.76211,2.75407,0.23716,0.75788,0.88636,0.33325,0.3631,0.88636
11.1756,4.18313,-3.891,0.10924,-0.63894,-0.76146,0.99573,0.0,0.0,nan,0.0,0.01109,0.02849,15.08531,2.25729,0.22467,0.48083,0.77545,0.99781,0.44301,0.77545
11.1131,4.74858,5.76465,0.23975,-0.30273,0.92243,0.99749,0.01774,0.08869,0.51,1.0,0.02568,0.11489,4.34608,1.95493,0.2244,0.42213,0.8159,0.97964,0.51153,0.8159
10.46925,5.56815,6.14713,0.23429,-0.22077,0.94677,0.9969,0.02375,0.11877,0.6,1.0,0.01639,0.07914,4.29471,1.92464,0.22009,0.30382,0.52771,0.99931,0.51958,0.52771
10.67289,6.45293,-6.18463,0.19244,-0.27558,-0.94182,0.95949,0.0,0.0,nan,0.0,0.01238,0.02632,24.42028,1.77495,0.23445,0.56303,0.42902,0.90396,0.5634,0.42902
11.06064,7.20745,-5.62102,0.22915,-0.248,-0.94127,0.99447,0.0,0.0,nan,0.0,0.00712,0.01645,25.2298,1.72199,0.24008,0.50566,0.67477,0.92411,0.58072,0.67477
11.715,6.89611,5.92785,0.31437,-0.03527,0.94865,0.99174,0.0,0.0,nan,0.0,0.01301,0.04961,9.64741,1.95737,0.23523,0.73347,0.47548,0.43168,0.51089,0.47548
10.73552,7.03885,6.25628,0.25107,-0.01783,0.9678,0.99651,0.00234,0.01168,0.51,1.0,0.00532,0.03746,9.36435,1.88924,0.24169,0.78986,0.85217,0.32431,0.52931,0.85217
10.91338,9.54348,-6.48911,0.19929,-0.29789,-0.93356,1.00002,0.0,0.0,nan,0.0,0.00885,0.01964,28.78461,2.86985,0.23724,0.53624,0.64767,0.89843,0.34845,0.64767
11.01315,8.6661,-5.77017,0.24691,-0.27002,-0.93066,0.97693,0.0,0.0,nan,0.0,0.00724,0.01765,26.0368,2.21566,0.22821,0.51064,0.76622,0.9131,0.45133,0.76622
11.20865,9.04267,5.63658,0.26526,0.0151,0.96406,0.9971,0.0,0.0,nan,0.0,0.00383,0.01043,10.9376,1.7074,0.24738,0.52309,0.48811,0.83071,0.58568,0.48811
10.61544,8.75494,6.08317,0.24887,0.0281,0.96813,1.00012,0.0,0.0,nan,0.0,0.00549,0.01344,10.6246,1.72347,0.24874,0.64831,0.53011,0.74817,0.58022,0.53011
11.02007,11.08837,-6.80999,0.22853,-0.21669,-0.94911,0.99973,0.0,0.0,nan,0.0,0.00624,0.01721,26.3608,3.61363,0.2346,0.43563,0.39341,0.89583,0.27673,0.39341
11.23739,11.2568,5.99459,0.23372,-0.0698,0.9698,0.99924,0.0,0.0,nan,0.0,0.00555,0.01914,14.22614,1.87936,0.23097,0.51755,0.59856,0.63875,0.5321,0.59856
10.92341,10.98412,6.19783,0.21544,-0.06308,0.97448,0.99846,0.0,0.0,nan,0.0,0.00631,0.01588,14.44702,1.82776,0.24219,0.57519,0.56513,0.78669,0.54712,0.56513
10.0098,13.96844,-8.01881,0.19739,-0.18218,-0.96325,0.98093,0.0,0.0,nan,0.0,0.01381,0.03315,22.67455,2.36413,0.22842,0.58074,0.36976,0.78079,0.42299,0.36976
11.0458,12.90451,-7.44174,0.21827,-0.22253,-0.95018,0.99895,0.0,0.0,nan,0.0,0.00698,0.01758,23.46099,2.39465,0.22564,0.43633,0.49098,0.98769,0.4176,0.49098
11.96818,13.33247,5.9732,0.33802,-0.07731,0.93796,0.99973,0.0,0.0,nan,0.0,0.00566,0.0183,19.89066,1.92118,0.23354,0.53393,0.49114,0.63809,0.52051,0.49114
10.94861,13.11935,6.28681,0.25957,-0.09515,0.96103,0.99788,0.0,0.0,nan,0.0,0.0068,0.01835,15.48076,3.36757,0.24128,0.57974,0.62141,0.72219,0.29695,0.62141
10.59908,15.31602,-8.06008,0.19273,-0.04843,-0.98006,0.98804,0.0,0.0,nan,0.0,0.00769,0.02093,22.45254,1.64256,0.23954,0.46894,0.44238,0.85365,0.60881,0.44238
11.23546,14.65411,-7.86688,0.24159,-0.11904,-0.96305,0.98745,0.0,0.0,nan,0.0,0.01092,0.03419,25.16237,1.84626,0.24431,0.52428,0.51966,0.65757,0.54164,0.51966
11.8551,14.50986,5.91103,0.3704,-0.12217,0.9208,0.99973,0.0,0.0,nan,0.0,0.00642,0.02106,24.28601,2.7157,0.23469,0.55268,0.6086,0.59726,0.36823,0.6086
10.92967,14.98748,6.48869,0.33832,-0.1888,0.9219,0.99963,0.0,0.0,nan,0.0,0.00706,0.02471,25.51857,1.74007,0.22988,0.62379,0.75738,0.50557,0.57469,0.75738
10.22974,17.51211,-8.00193,0.15562,0.02833,-0.98741,0.99924,0.0,0.0,nan,0.0,0.00941,0.02169,21.50594,3.21552,0.23959,0.52667,0.45629,0.90024,0.31099,0.45629
11.18238,17.03671,-7.39511,0.18265,-0.01821,-0.98301,0.99729,0.0,0.0,nan,0.0,0.01207,0.03209,21.86547,1.72,0.24244,0.55119,0.42633,0.74464,0.5814,0.42633
11.97791,17.03945,5.97514,0.40228,-0.22517,0.88739,0.99603,0.0,0.0,nan,0.0,0.0101,0.02597,29.01747,1.64256,0.23191,0.54198,0.77193,0.82485,0.60881,0.77193
11.00622,16.93225,7.15328,0.34214,-0.20511,0.91699,0.9934,0.0,0.0,nan,0.0,0.01041,0.03151,28.80283,1.64256,0.23192,0.5972,0.816,0.75016,0.60881,0.816
10.6057,18.94007,-8.04488,0.13119,-0.00242,-0.99135,0.99447,0.0,0.0,nan,0.0,0.00912,0.02013,24.52156,1.72808,0.24945,0.62364,0.64828,0.78544,0.57868,0.64828
11.06868,19.05407,-7.76194,0.13668,-0.005,-0.9906,0.99457,0.0,0.0,nan,0.0,0.00639,0.01878,23.03523,1.67105,0.238,0.54192,0.46578,0.68239,0.59843,0.46578
10.71556,19.05192,7.28783,0.24278,-0.14425,0.9593,0.99749,0.0,0.0,nan,0.0,0.01058,0.04284,31.41589,1.7108,0.24164,0.68534,0.88775,0.68554,0.58452,0.88775
10.92467,21.51427,-8.2484,0.08851,-0.10249,-0.99079,0.98492,0.0,0.0,nan,0.0,0.00593,0.02218,19.57475,1.72073,0.23897,0.53947,0.37261,0.54623,0.58115,0.37261
10.99237,20.70745,-7.52844,0.10111,-0.06643,-0.99265,0.9896,0.0,0.0,nan,0.0,0.00487,0.01598,19.18274,3.06989,0.23739,0.54485,0.50881,0.61722,0.32574,0.50881
11.04732,20.99215,7.8764,0.2707,-0.06193,0.96067,0.97888,0.0,0.0,nan,0.0,0.00692,0.03398,31.7034,2.19539,0.23381,0.57514,0.85726,0.57327,0.4555,0.85726
10.06063,20.85119,8.01926,0.13802,-0.06656,0.98819,0.97898,0.0,0.0,nan,0.0,0.00852,0.03451,29.11438,1.64256,0.24971,0.7071,0.85513,0.56211,0.60881,0.85513
10.9738,23.00628,-8.36887,0.13406,0.00885,-0.99093,0.97294,0.0,0.0,nan,0.0,0.00584,0.02601,22.36057,1.80681,0.2362,0.45682,0.4834,0.53514,0.55346,0.4834
11.76669,23.92826,-7.92772,0.222,0.11346,-0.96842,0.997,0.0,0.0,nan,0.0,0.00841,0.03111,25.99855,2.02546,0.22307,0.4943,0.50383,0.58888,0.49372,0.50383
11.0474,23.0919,7.93942,0.23537,-0.03978,0.97109,0.97157,0.00068,0.00338,0.51,1.0,0.00935,0.03638,27.45279,1.89163,0.23669,0.5214,0.70446,0.52913,0.52865,0.70446
10.47155,24.41796,-8.01291,0.15919,0.05389,-0.98578,0.99817,0.01573,0.07863,0.51,1.0,0.00963,0.02372,25.65852,2.03673,0.22503,0.57867,0.61118,0.75593,0.49098,0.61118
11.15006,24.98737,-7.6127,0.23559,0.06561,-0.96963,0.99515,0.0,0.0,nan,0.0,0.0108,0.02583,29.63633,1.88431,0.21594,0.54957,0.74776,0.81185,0.5307,0.74776
11.21609,24.41413,7.7983,0.2519,-0.10764,0.96175,0.98531,0.0,0.0,nan,0.0,0.01414,0.03396,23.53836,1.64256,0.23762,0.71635,0.66749,0.63073,0.60881,0.66749
10.77543,25.31368,8.16904,0.15557,-0.02511,0.98751,0.95647,0.0,0.0,nan,0.0,0.01163,0.04005,21.31355,3.48392,0.23936,0.79421,0.54905,0.39992,0.28703,0.54905
10.75831,27.04486,-8.15382,0.23089,-0.03767,-0.97225,0.98775,0.02058,0.10292,0.51,1.0,0.01346,0.03109,29.50566,2.03195,0.23263,0.58212,0.59703,0.79389,0.49214,0.59703
11.81061,26.74614,-7.75688,0.27769,-0.02611,-0.96031,0.99593,0.00212,0.01059,0.51,1.0,0.01176,0.02641,29.96287,1.82934,0.2319,0.53691,0.62265,0.8845,0.54664,0.62265
11.04623,27.38468,7.55876,0.18534,0.00486,0.98266,0.99739,0.0,0.0,nan,0.0,0.00356,0.01548,10.54221,3.44937,0.24356,0.72956,0.82482,0.49345,0.28991,0.82482
10.91445,26.40649,8.10545,0.16538,0.00807,0.9862,0.98171,0.0,0.0,nan,0.0,0.00592,0.02123,12.16171,2.89357,0.23895,0.67178,0.36811,0.4833,0.34559,0.36811
10.80518,28.58538,-8.27611,0.26417,0.06873,-0.96202,0.98044,3e-05,0.00017,0.51,1.0,0.00984,0.02107,25.4053,1.64256,0.22992,0.52369,0.56416,0.96206,0.60881,0.56416
11.09767,29.38701,-7.48491,0.29318,0.08207,-0.95253,0.99807,0.0,0.0,nan,0.0,0.00975,0.0209,23.88568,2.22936,0.23496,0.50648,0.62213,0.99846,0.44856,0.62213
11.16638,28.40065,7.74081,0.20636,-0.07437,0.97565,0.99788,0.0,0.0,nan,0.0,0.00643,0.02224,15.28847,2.56413,0.23923,0.7427,0.57793,0.44003,0.39,0.57793
10.8887,29.30818,8.20443,0.16581,-0.073,0.98345,0.98784,0.0,0.0,nan,0.0,0.00801,0.02663,16.47482,1.83824,0.23721,0.73781,0.44303,0.45739,0.544,0.44303
10.12999,31.18695,-8.12455,0.26889,-0.00905,-0.96313,0.99408,0.0,0.0,nan,0.0,0.00916,0.01826,25.67908,2.20997,0.22476,0.55531,0.73801,0.97383,0.45249,0.73801
11.21783,30.93386,-7.55299,0.31433,0.01041,-0.94926,0.99593,0.0,0.0,nan,0.0,0.00799,0.01877,25.23062,1.87355,0.23592,0.49362,0.77108,0.99858,0.53375,0.77108
10.99839,31.45701,7.70798,0.16391,0.03289,0.98593,0.99963,0.0,0.0,nan,0.0,0.00966,0.03772,18.76861,1.88799,0.2336,0.58952,0.82976,0.64546,0.52966,0.82976
10.94358,30.52467,8.15561,0.16401,-0.00876,0.98642,0.98346,0.0,0.0,nan,0.0,0.01294,0.03918,19.40358,3.24304,0.24731,0.59141,0.7622,0.64119,0.30835,0.7622
10.21931,32.96522,-8.15012,0.24138,0.06142,-0.96849,0.99379,0.0,0.0,nan,0.0,0.01323,0.02478,22.46546,2.07171,0.22408,0.6074,0.66151,0.95742,0.48269,0.66151
11.26052,32.93122,-7.8557,0.31119,0.04026,-0.94949,0.99622,0.0,0.0,nan,0.0,0.01195,0.02281,20.96579,2.02662,0.22035,0.60134,0.54049,0.95421,0.49343,0.54049
11.10221,32.88892,7.77034,0.14326,0.06102,0.9878,0.99895,0.0,0.0,nan,0.0,0.01388,0.03823,19.65293,1.87295,0.23798,0.50745,0.6558,0.78817,0.53392,0.6558
10.46061,33.48046,8.06059,0.09822,0.08698,0.99136,0.99398,0.0,0.0,nan,0.0,0.00926,0.02226,19.6511,1.87079,0.23212,0.48894,0.42313,0.93719,0.53453,0.42313
10.12832,34.12777,-8.03955,0.21938,0.10327,-0.97016,0.99437,0.0,0.0,nan,0.0,0.01579,0.02961,19.76599,1.84762,0.22986,0.65454,0.49289,0.89711,0.54124,0.49289
10.97295,34.86777,-7.30213,0.2591,0.09817,-0.96085,0.99388,0.0,0.0,nan,0.0,0.00743,0.02071,17.83897,2.03537,0.21791,0.50311,0.5516,0.79326,0.49131,0.5516
11.07466,35.28931,7.79242,0.12058,0.24139,0.96291,0.98765,0.0,0.0,nan,0.0,0.01241,0.02908,23.52974,2.01321,0.23483,0.59056,0.46456,0.78437,0.49672,0.46456
10.74608,34.32559,8.07363,0.10737,0.1673,0.98004,0.97713,0.0,0.0,nan,0.0,0.01217,0.02626,20.42123,1.93101,0.2161,0.52571,0.62091,0.96761,0.51786,0.62091
10.98452,37.0115,-7.48949,0.24339,0.09529,-0.96524,0.99515,0.00328,0.0059,0.7,0.88889,0.0035,0.04982,12.62879,1.69241,0.24014,0.6765,0.9607,0.36938,0.59087,0.9607
11.1171,36.9474,6.86265,0.09956,0.07407,0.99227,0.97917,0.0,0.0,nan,0.0,0.00643,0.01296,21.25309,2.72077,0.2284,0.57964,0.71292,0.93674,0.36754,0.71292
10.98245,39.07785,-7.06435,0.23372,0.27369,-0.93299,0.99544,0.00164,0.00822,0.7,1.0,0.00383,0.0252,11.36357,2.05559,0.23389,0.53333,0.56874,0.33535,0.48648,0.56874
11.00849,38.97478,7.40523,0.11359,-0.05847,0.99181,0.98901,0.0,0.0,nan,0.0,0.0104,0.02885,22.36206,3.43319,0.24113,0.57983,0.42588,0.67696,0.29127,0.42588
11.13494,40.64598,-6.033,0.23364,0.23337,-0.9439,0.99301,0.0,0.0,nan,0.0,0.00654,0.02286,17.83112,1.64256,0.23554,0.47378,0.32472,0.67114,0.60881,0.32472
11.08521,41.03749,-5.7755,0.21985,0.2176,-0.95096,0.97771,0.0,0.0,nan,0.0,0.00622,0.02321,21.1883,1.64256,0.22717,0.4576,0.47584,0.64132,0.60881,0.47584
11.08633,41.0276,7.44828,0.07983,0.13511,0.98761,0.9931,0.0,0.0,nan,0.0,0.00851,0.02336,20.27147,1.69721,0.22776,0.44762,0.53262,0.89376,0.5892,0.53262
10.96248,42.86035,-6.20624,0.18527,0.09567,-0.97802,0.99953,0.0,0.0,nan,0.0,0.00865,0.0207,25.85081,2.10722,0.21799,0.50635,0.52978,0.88927,0.47456,0.52978
11.11406,43.47771,-5.65821,0.1914,0.12208,-0.97389,0.99836,0.0,0.0,nan,0.0,0.00959,0.0234,25.04944,1.67054,0.23173,0.53114,0.40317,0.83344,0.59861,0.40317
11.01573,43.07814,6.8925,0.06821,0.18556,0.98026,0.99759,0.0,0.0,nan,0.0,0.00847,0.02592,22.79838,1.69024,0.23546,0.38153,0.40319,0.93198,0.59163,0.40319
10.72864,44.6973,-6.16724,0.18005,0.23448,-0.9553,0.98648,0.0,0.0,nan,0.0,0.00886,0.02421,28.12587,1.83519,0.232,0.52138,0.44884,0.75146,0.5449,0.44884
11.19673,45.36435,-5.88557,0.19438,0.25988,-0.94587,0.98775,0.0,0.0,nan,0.0,0.00601,0.02107,27.87637,2.20188,0.22668,0.37443,0.60978,0.81691,0.45416,0.60978
11.13553,44.99895,6.78916,0.13408,0.09263,0.98663,0.99418,0.0,0.0,nan,0.0,0.01012,0.02885,28.13609,1.6698,0.23529,0.5385,0.59389,0.69749,0.59887,0.59389
10.93971,46.89278,-5.18165,0.1554,0.3335,-0.92986,0.99953,0.0,0.0,nan,0.0,0.01206,0.029,31.18636,1.70359,0.23229,0.5123,0.47776,0.86393,0.587,0.47776
11.02105,46.89696,6.7352,0.13129,0.04594,0.99028,0.97771,0.0,0.0,nan,0.0,0.00723,0.02916,24.49786,2.01366,0.23732,0.62665,0.69556,0.42797,0.49661,0.69556
10.92071,48.89174,-4.27976,0.1149,0.51042,-0.85221,0.9819,0.0,0.0,nan,0.0,0.01303,0.03928,28.82078,1.74465,0.23733,0.55351,0.41451,0.64094,0.57318,0.41451
11.38466,49.90877,-3.90493,0.09687,0.70169,-0.70586,0.9481,0.0,0.0,nan,0.0,0.00678,0.02793,22.43641,1.74433,0.22336,0.50931,0.70764,0.51893,0.57329,0.70764
10.9757,49.59042,5.69569,-0.04046,0.63737,0.76949,0.96125,0.0,0.0,nan,0.0,0.00406,0.03465,9.40557,1.80681,0.23268,0.54518,0.57306,0.26059,0.55346,0.57306
10.94747,48.65424,6.36215,0.02192,0.38666,0.92196,0.93631,0.0,0.0,nan,0.0,0.01264,0.07218,10.66316,3.24446,0.2489,0.58633,0.7076,0.3547,0.30822,0.7076
10.99133,50.42951,-2.91898,0.07346,0.8448,-0.53002,0.97839,0.0,0.0,nan,0.0,0.00575,0.0315,17.85931,1.89428,0.22942,0.60957,0.78083,0.3692,0.52791,0.78083
11.0057,50.99593,-1.05669,0.05716,0.97236,-0.22638,0.9971,0.0,0.0,nan,0.0,0.00986,0.06969,6.25118,1.71214,0.22725,0.24089,0.41928,0.77515,0.58406,0.41928
10.96047,51.29108,0.98266,0.02952,0.99908,-0.03111,0.99651,0.017,0.08502,0.6,1.0,0.01293,0.06589,4.81166,1.74512,0.22251,0.27774,0.44032,1.0,0.57303,0.44032
11.01869,51.08762,3.01187,-0.00682,0.96895,0.24716,0.98979,0.0,0.0,nan,0.0,0.00787,0.11394,7.52303,2.18262,0.22869,0.6443,0.91498,0.2874,0.45817,0.91498
10.98959,50.53747,4.72488,-0.04124,0.82062,0.56999,0.96222,0.0,0.0,nan,0.0,0.00301,0.05814,12.13812,1.8167,0.24026,0.57647,0.9064,0.20946,0.55045,0.9064
12.74062,1.72994,-2.24553,0.22637,-0.69591,-0.68151,0.99223,0.0,0.0,nan,0.0,0.00708,0.02007,14.5337,1.85774,0.23288,0.40134,0.55165,1.0,0.53829,0.55165
13.02041,0.86098,-0.96735,0.23123,-0.83315,-0.50239,0.96251,0.0,0.0,nan,0.0,0.00502,0.01684,13.86209,1.75423,0.23436,0.36315,0.33445,0.93956,0.57005,0.33445
13.00288,0.12242,1.02401,0.11137,-0.99335,0.02909,0.89451,0.0,0.0,nan,0.0,0.00523,0.02604,16.53446,1.68434,0.23779,0.45809,0.34099,0.49186,0.59371,0.34099
12.98333,1.12273,3.05202,0.10609,-0.78209,0.61407,0.97333,0.0,0.0,nan,0.0,0.01216,0.10605,5.481,1.89443,0.23163,0.64232,0.84376,0.34798,0.52786,0.84376
12.20482,1.95563,4.03828,0.13275,-0.64575,0.75192,0.98151,0.02121,0.03337,0.51,0.86387,0.0198,0.10508,4.43167,1.87785,0.23155,0.27352,0.27644,1.0,0.53252,0.27644
12.92146,3.09819,-2.94112,0.17773,-0.64867,-0.74003,1.0007,0.0,0.0,nan,0.0,0.00732,0.024,14.30361,1.98675,0.22887,0.34787,0.31979,1.0,0.50333,0.31979
13.56823,2.16178,3.92153,0.22984,-0.55029,0.80272,0.97333,0.0,0.0,nan,0.0,0.00964,0.07062,5.70331,1.72093,0.23736,0.37411,0.44739,0.49305,0.58108,0.44739
12.98924,3.03366,4.56737,0.25414,-0.43345,0.8646,0.98473,0.0011,0.00552,0.51,1.0,0.00302,0.04481,8.06117,1.8216,0.23088,0.35502,0.79623,0.27796,0.54897,0.79623
12.94385,4.88545,-4.99621,0.20508,-0.50645,-0.83753,0.93709,0.0,0.0,nan,0.0,0.00991,0.02798,21.58535,2.3884,0.2313,0.47773,0.67759,0.81034,0.41869,0.67759
13.12358,4.13089,-3.91348,0.18073,-0.61295,-0.76917,0.99457,0.0,0.0,nan,0.0,0.01414,0.03399,15.43149,2.63963,0.2334,0.4861,0.75742,0.99008,0.37884,0.75742
13.14373,4.93843,5.16154,0.38421,-0.17986,0.90556,0.99203,0.0,0.0,nan,0.0,0.00283,0.02162,12.81036,2.01033,0.2284,0.65228,0.82201,0.30183,0.49743,0.82201
13.03354,7.1087,-5.2383,0.32786,-0.1651,-0.93019,0.98599,0.0,0.0,nan,0.0,0.01168,0.03287,26.59743,1.81834,0.23052,0.48865,0.66878,0.78161,0.54995,0.66878
13.05972,6.96478,5.52176,0.44782,-0.03944,0.89325,0.99106,0.0,0.0,nan,0.0,0.00363,0.01755,18.13189,2.92303,0.23382,0.54288,0.72459,0.42357,0.34211,0.72459
12.67343,9.45063,-6.52108,0.29648,-0.34202,-0.8917,0.97489,0.0,0.0,nan,0.0,0.00946,0.02516,26.18138,2.08193,0.22836,0.42439,0.4123,0.95369,0.48032,0.4123
13.197,8.77409,-5.56609,0.36472,-0.29652,-0.88264,0.98804,0.0,0.0,nan,0.0,0.008,0.02406,27.97556,1.8698,0.22608,0.36027,0.40163,0.98895,0.53482,0.40163
13.01971,8.97189,5.25997,0.40351,-0.08406,0.9111,0.99749,0.0,0.0,nan,0.0,0.00434,0.01898,19.32484,1.71089,0.24021,0.48768,0.55265,0.51766,0.58449,0.55265
13.12286,11.11039,-6.81891,0.33733,-0.17658,-0.92468,0.9516,0.0,0.0,nan,0.0,0.01102,0.02937,27.15379,2.1784,0.22881,0.42907,0.44941,0.93886,0.45905,0.44941
13.5888,10.60274,-5.73611,0.43402,-0.24673,-0.86646,0.99963,0.0,0.0,nan,0.0,0.01082,0.02978,28.31849,1.85288,0.22842,0.40076,0.45392,0.97018,0.5397,0.45392
13.00237,11.01134,5.57904,0.33419,-0.02838,0.94208,0.99661,0.0,0.0,nan,0.0,0.00671,0.02467,17.9745,1.64838,0.24131,0.51696,0.44166,0.58455,0.60666,0.44166
12.01971,11.74291,6.00581,0.28955,-0.0387,0.95638,0.99466,0.0,0.0,nan,0.0,0.00436,0.02024,16.83218,1.78026,0.24253,0.47689,0.42307,0.50528,0.56172,0.42307
12.87259,13.07058,-6.76134,0.36872,-0.16106,-0.91548,0.99661,0.0,0.0,nan,0.0,0.01485,0.03099,25.8134,1.66717,0.24531,0.55398,0.4314,0.93214,0.59982,0.4314
12.97026,13.05388,5.46635,0.36993,-0.006,0.92904,0.99866,0.0,0.0,nan,0.0,0.0051,0.01528,21.46986,1.87748,0.24209,0.46197,0.54244,0.78893,0.53263,0.54244
12.03762,12.80762,6.01456,0.32409,-0.0388,0.94523,0.99866,0.0,0.0,nan,0.0,0.00452,0.01705,19.97308,1.64256,0.23664,0.52219,0.45848,0.5585,0.60881,0.45848
13.185,15.00971,-7.3254,0.43972,-0.12558,-0.88931,0.97245,0.0,0.0,nan,0.0,0.00792,0.02077,23.92974,1.73265,0.23975,0.42764,0.54854,0.96615,0.57715,0.54854
13.97294,15.98942,-5.99395,0.56351,-0.0675,-0.82335,0.98745,0.0,0.0,nan,0.0,0.01103,0.02902,22.92531,1.8873,0.23168,0.49314,0.77914,0.92431,0.52986,0.77914
13.09819,14.84441,5.46107,0.44796,-0.10367,0.88802,1.00022,0.0,0.0,nan,0.0,0.00655,0.02346,28.71131,1.65718,0.24394,0.55742,0.63249,0.53613,0.60343,0.63249
12.5832,15.5115,6.25448,0.41232,-0.16569,0.89584,0.997,0.0,0.0,nan,0.0,0.00791,0.02455,28.7519,1.82172,0.23622,0.55408,0.60064,0.62205,0.54893,0.60064
13.25416,16.80848,-7.333,0.45569,-0.04358,-0.88907,0.99067,0.0,0.0,nan,0.0,0.01083,0.02744,22.57131,2.56714,0.23563,0.52281,0.51697,0.82159,0.38954,0.51697
13.90781,16.14423,-5.95407,0.56319,-0.06631,-0.82366,0.98073,0.0,0.0,nan,0.0,0.01524,0.03487,23.34546,1.89171,0.2328,0.5373,0.75282,0.89083,0.52862,0.75282
13.16668,17.00704,5.6627,0.46167,-0.2436,0.85295,0.99739,0.0,0.0,nan,0.0,0.01454,0.03438,26.67981,1.78549,0.23825,0.5649,0.5977,0.80441,0.56007,0.5977
12.48742,17.50473,6.10145,0.40813,-0.21189,0.88799,0.99934,0.0,0.0,nan,0.0,0.01631,0.03437,28.73804,1.8764,0.23851,0.56428,0.51538,0.89921,0.53294,0.51538
12.05018,18.7894,-8.00978,0.22836,-0.01252,-0.9735,0.96592,0.0,0.0,nan,0.0,0.00665,0.01688,21.31265,2.86753,0.24331,0.53363,0.588,0.80823,0.34873,0.588
13.24884,19.04391,-7.53536,0.4276,-0.02668,-0.90357,0.97138,0.0,0.0,nan,0.0,0.00563,0.01903,21.49469,2.58426,0.2377,0.41377,0.40326,0.78174,0.38696,0.40326
13.69241,18.1619,5.87704,0.45708,-0.20057,0.86652,0.99846,0.0,0.0,nan,0.0,0.01477,0.03538,28.45627,1.64256,0.22996,0.51821,0.68706,0.86198,0.60881,0.68706
12.98464,19.00136,6.82275,0.4053,-0.17334,0.8976,0.99778,0.0,0.0,nan,0.0,0.01225,0.03088,33.03448,1.75201,0.2316,0.54321,0.73575,0.7747,0.57077,0.73575
12.10731,21.80564,-8.0198,0.21003,-0.07109,-0.97511,0.963,0.0,0.0,nan,0.0,0.00944,0.03049,17.03579,1.94265,0.23016,0.66061,0.60509,0.52342,0.51476,0.60509
