cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
15.05138,2.95815,-6.89484,0.1618,-0.54921,-0.81987,0.94521,0.0,0.0,nan,0.0,0.00495,0.03723,12.77772,2.17376,0.22035,0.52854,0.85579,0.43992,0.46003,0.85579
15.06434,2.0058,-0.28394,-0.03039,-0.96775,0.25008,1.00104,0.0,0.0,nan,0.0,0.01074,0.04263,12.19382,1.86572,0.22026,0.31935,0.38453,0.91802,0.53599,0.38453
15.00587,2.51178,0.92243,-0.04702,-0.97364,0.22321,1.00083,0.00712,0.03561,0.7,1.0,0.00765,0.04445,11.27139,1.90084,0.21496,0.2711,0.51019,0.74696,0.52608,0.51019
15.01928,2.88088,3.01131,0.00084,-0.96318,0.26886,1.00093,0.0,0.0,nan,0.0,0.01914,0.06184,8.89369,1.9037,0.22369,0.42169,0.43864,0.89904,0.52529,0.43864
14.9442,3.40996,4.91815,0.17214,-0.83975,0.51496,0.96597,0.0,0.0,nan,0.0,0.02473,0.08181,10.61774,1.72072,0.22399,0.36205,0.66319,0.99237,0.58115,0.66319
14.0299,3.95231,6.01225,0.23591,-0.73618,0.63434,0.96214,0.0,0.0,nan,0.0,0.00937,0.04714,10.51579,1.7294,0.22888,0.24773,0.3338,0.95486,0.57823,0.3338
14.3883,5.80051,-8.02866,0.12812,-0.25999,-0.95707,0.99106,0.0,0.0,nan,0.0,0.00544,0.04047,8.4041,1.74987,0.24207,0.68715,0.89464,0.45104,0.57147,0.89464
15.12219,4.86784,-7.69702,0.22909,-0.29438,-0.92782,0.97716,0.0,0.0,nan,0.0,0.00619,0.02666,6.56932,1.88171,0.23623,0.38691,0.36204,0.78221,0.53143,0.36204
15.44438,4.27577,5.80699,0.30903,-0.62622,0.71578,0.95982,0.0,0.0,nan,0.0,0.01128,0.04546,10.4887,2.55953,0.22314,0.35288,0.49752,0.83736,0.3907,0.49752
14.92648,5.13225,6.54632,0.35331,-0.44267,0.82415,0.96778,0.0,0.0,nan,0.0,0.01589,0.07768,10.69397,1.86697,0.22525,0.50476,0.86253,0.7516,0.53563,0.86253
14.93745,7.18744,-8.23967,0.1969,-0.10747,-0.97452,0.97534,0.0,0.0,nan,0.0,0.0051,0.02402,11.63865,1.86274,0.24035,0.65936,0.64101,0.37769,0.53684,0.64101
15.28571,6.35103,-7.95544,0.27833,-0.19931,-0.93958,0.9835,0.0,0.0,nan,0.0,0.00754,0.035,7.50912,2.16355,0.23168,0.68053,0.56618,0.40097,0.4622,0.56618
15.06888,7.02762,7.09452,0.41106,-0.10063,0.90604,0.98985,0.0,0.0,nan,0.0,0.00783,0.02422,12.11298,1.8078,0.22112,0.40978,0.52197,0.91973,0.55316,0.52197
14.91459,8.92499,-8.16776,0.18588,-0.01647,-0.98243,0.99035,0.0,0.0,nan,0.0,0.00414,0.01432,13.81514,2.18099,0.23171,0.43392,0.3341,0.76301,0.45851,0.3341
15.69624,9.46255,-7.78844,0.38658,0.03407,-0.92163,0.98884,0.0,0.0,nan,0.0,0.00556,0.01985,14.42216,3.26575,0.23707,0.37642,0.31,0.84686,0.30621,0.31
15.93666,9.93898,5.97573,0.5071,0.13179,0.85175,0.99459,0.0,0.0,nan,0.0,0.00308,0.01303,18.06785,1.64346,0.24925,0.30088,0.40054,0.8726,0.60847,0.40054
15.18313,9.00626,7.04486,0.39997,0.11712,0.90902,0.99771,0.0,0.0,nan,0.0,0.00575,0.01497,15.08107,2.40204,0.236,0.44145,0.50782,0.98495,0.41631,0.50782
14.88711,10.99265,-8.58113,0.31131,-0.06371,-0.94817,0.95186,0.0,0.0,nan,0.0,0.01097,0.0275,15.6033,2.42628,0.23364,0.45526,0.3286,0.98868,0.41215,0.3286
15.84233,11.06497,-7.8748,0.48468,0.04113,-0.87372,0.98421,0.0,0.0,nan,0.0,0.01242,0.03372,15.754,1.85863,0.23621,0.44585,0.48497,0.9314,0.53803,0.48497
15.7297,10.7351,5.97908,0.48699,0.11407,0.86593,0.99378,0.0,0.0,nan,0.0,0.00485,0.01783,18.94135,1.8078,0.23655,0.37935,0.6223,0.79326,0.55316,0.6223
15.00541,10.93715,6.64609,0.37176,0.13184,0.91892,0.99781,0.0,0.0,nan,0.0,0.00935,0.02158,17.57411,1.64346,0.24576,0.49117,0.50587,0.98302,0.60847,0.50587
14.66345,12.97767,-8.48147,0.3866,0.03614,-0.92154,0.98582,0.0,0.0,nan,0.0,0.00857,0.02167,14.39268,2.77961,0.23377,0.45849,0.44263,0.98214,0.35976,0.44263
15.5383,13.06769,-7.74161,0.53331,0.02364,-0.84559,0.99831,0.0,0.0,nan,0.0,0.01099,0.03359,15.90975,1.92752,0.23727,0.58952,0.61962,0.62455,0.5188,0.61962
15.57402,13.23488,5.80185,0.45849,0.08182,0.88492,0.99922,0.0,0.0,nan,0.0,0.00739,0.01889,19.66321,1.81849,0.23203,0.51534,0.50331,0.83579,0.54991,0.50331
14.83002,12.9659,6.52254,0.35217,0.06519,0.93366,0.99882,0.0,0.0,nan,0.0,0.00767,0.02705,16.63454,3.33658,0.23462,0.64786,0.8866,0.87091,0.29971,0.8866
14.78806,15.0312,-8.46323,0.33758,-0.03131,-0.94078,0.97766,0.0,0.0,nan,0.0,0.00703,0.01903,17.16686,1.85334,0.23255,0.42452,0.28921,0.97135,0.53957,0.28921
15.71023,14.83169,-7.75661,0.50583,-0.04429,-0.8615,0.99156,0.0,0.0,nan,0.0,0.00577,0.01642,18.22421,1.98952,0.22926,0.48913,0.56398,0.79666,0.50263,0.56398
15.503,15.01804,5.36645,0.487,-0.0313,0.87284,0.96486,0.0,0.0,nan,0.0,0.00547,0.0135,17.75483,1.74401,0.23885,0.47865,0.603,0.94207,0.57339,0.603
14.739,15.04555,6.60617,0.4389,-0.08417,0.89459,0.99932,0.0,0.0,nan,0.0,0.00606,0.01322,16.57451,1.8078,0.23463,0.53019,0.46543,0.96957,0.55316,0.46543
15.02399,16.98817,-8.67684,0.31208,-0.24155,-0.91883,0.97746,0.0,0.0,nan,0.0,0.00879,0.03789,19.81852,1.8841,0.23324,0.45982,0.34377,0.55554,0.53076,0.34377
15.74262,16.19719,5.90416,0.49213,-0.12247,0.86187,0.99741,0.0,0.0,nan,0.0,0.00455,0.01525,15.84435,2.86417,0.23821,0.48664,0.47358,0.69021,0.34914,0.47358
15.02336,16.90448,6.6938,0.5015,-0.17049,0.84819,0.99983,0.0,0.0,nan,0.0,0.00524,0.02604,14.39379,1.86427,0.24379,0.6801,0.82573,0.44478,0.5364,0.82573
15.17134,19.0473,-9.37206,0.35764,-0.23156,-0.9047,0.95549,0.0,0.0,nan,0.0,0.01746,0.04981,20.62774,1.83429,0.23751,0.64484,0.61958,0.59616,0.54517,0.61958
15.01399,19.00193,6.93821,0.49629,-0.04059,0.86721,1.00003,0.0,0.0,nan,0.0,0.00888,0.05995,7.10626,1.64346,0.23392,0.36383,0.47715,0.52156,0.60847,0.47715
15.1121,21.02242,-9.84018,0.2373,-0.01543,-0.97131,0.91227,0.0,0.0,nan,0.0,0.00375,0.02944,22.14259,2.02933,0.22981,0.63462,0.8819,0.37854,0.49277,0.8819
15.04645,21.04397,6.86039,0.50906,0.00418,0.86072,1.00073,0.0,0.0,nan,0.0,0.00288,0.04162,11.1216,1.70844,0.21287,0.39299,0.93623,0.51333,0.58533,0.93623
15.00983,23.08216,-9.2862,0.16821,0.02794,-0.98535,0.9962,0.0,0.0,nan,0.0,0.0094,0.02256,17.39424,2.33753,0.24432,0.46965,0.4703,0.98906,0.4278,0.4703
15.97276,22.18494,5.94833,0.59234,0.0123,0.80559,1.00043,0.0,0.0,nan,0.0,0.01322,0.04152,13.54137,1.6974,0.22518,0.42453,0.64082,0.86053,0.58914,0.64082
15.02489,22.9128,6.92988,0.51754,-0.00571,0.85564,1.00083,0.0,0.0,nan,0.0,0.01299,0.04773,13.60753,1.72398,0.22189,0.412,0.61701,0.75798,0.58005,0.61701
15.05488,24.8767,-9.48373,0.2071,-0.14676,-0.96725,0.98108,0.0,0.0,nan,0.0,0.00642,0.01656,14.7957,1.96374,0.22976,0.48099,0.61358,0.91497,0.50923,0.61358
14.9649,25.02044,6.85808,0.53375,-0.01344,0.84553,1.00093,0.0,0.0,nan,0.0,0.01236,0.04291,13.72691,1.64346,0.2338,0.3451,0.38059,0.95593,0.60847,0.38059
14.88327,26.75353,-9.74532,0.20568,-0.07897,-0.97543,0.97202,0.0,0.0,nan,0.0,0.01315,0.05843,15.62106,1.84464,0.22398,0.48544,0.5154,0.52298,0.54211,0.5154
14.98291,27.03037,7.00964,0.59517,0.01195,0.80351,0.99368,0.0,0.0,nan,0.0,0.01763,0.04263,16.81625,1.8078,0.24312,0.54345,0.443,0.85155,0.55316,0.443
14.0365,27.51864,8.04268,0.4248,-0.0243,0.90496,0.94834,0.0,0.0,nan,0.0,0.01211,0.0352,17.96779,1.91987,0.22669,0.50183,0.49383,0.76177,0.52087,0.49383
14.83478,29.02285,-9.76446,0.19566,0.0012,-0.98067,0.96617,0.0,0.0,nan,0.0,0.00741,0.05809,16.19228,2.08385,0.21606,0.47979,0.81137,0.37162,0.47988,0.81137
15.70696,29.50882,5.68581,0.62852,0.15754,0.76167,0.99348,0.0,0.0,nan,0.0,0.01455,0.04359,26.17478,2.86377,0.23671,0.6541,0.44732,0.54915,0.34919,0.44732
14.88669,28.95723,6.89896,0.6321,0.17515,0.75484,0.99449,0.0,0.0,nan,0.0,0.01067,0.03128,19.46192,1.91644,0.23726,0.61501,0.6207,0.61182,0.5218,0.6207
14.95865,30.91419,-9.74606,0.21535,0.15293,-0.96449,0.97171,0.0,0.0,nan,0.0,0.00648,0.04043,19.31391,3.48879,0.24844,0.49651,0.62236,0.35648,0.28663,0.62236
15.30158,31.08717,5.37832,0.59223,0.03023,0.8052,0.95126,0.0,0.0,nan,0.0,0.00927,0.02115,27.16006,1.66074,0.23552,0.50921,0.38653,0.9238,0.60214,0.38653
14.49016,30.94171,6.8248,0.57507,0.1001,0.81196,0.97988,0.0,0.0,nan,0.0,0.0127,0.03645,30.13097,1.95552,0.23158,0.61335,0.49997,0.60598,0.51137,0.49997
14.99858,33.02975,-8.86438,0.29272,0.43659,-0.85071,0.99388,0.0,0.0,nan,0.0,0.00384,0.01129,11.15219,2.55731,0.24076,0.42194,0.4094,0.94961,0.39104,0.4094
15.84513,33.73866,-7.95882,0.38147,0.50184,-0.77629,0.99569,0.0,0.0,nan,0.0,0.00398,0.01099,11.22132,3.4069,0.24032,0.4264,0.43602,1.0,0.29352,0.43602
15.74227,32.69084,5.79649,0.59523,-0.06763,0.80071,0.9963,0.0,0.0,nan,0.0,0.00752,0.02012,24.1022,1.65932,0.23283,0.52326,0.48135,0.7732,0.60266,0.48135
14.99771,33.0116,6.81284,0.55958,-0.07317,0.82554,0.97615,0.0,0.0,nan,0.0,0.00824,0.02838,22.59293,2.09234,0.22523,0.48005,0.392,0.65858,0.47793,0.392
14.61589,34.75366,-8.13297,0.36366,0.46792,-0.80548,1.00003,0.0,0.0,nan,0.0,0.00534,0.01404,11.98743,1.72488,0.23367,0.44598,0.5005,0.99474,0.57975,0.5005
15.48303,35.46028,-7.53028,0.42932,0.51162,-0.74426,0.98673,0.0,0.0,nan,0.0,0.00883,0.03483,11.71682,2.04066,0.23521,0.59861,0.43649,0.49577,0.49004,0.43649
15.78845,34.87439,5.85431,0.65002,0.04976,0.75829,0.9963,0.0,0.0,nan,0.0,0.01298,0.03797,18.53796,1.87416,0.23267,0.41393,0.5988,0.91512,0.53357,0.5988
14.92043,35.01547,6.68814,0.51775,0.03102,0.85497,0.99439,0.0,0.0,nan,0.0,0.01292,0.04063,17.63571,1.64346,0.23524,0.45053,0.80422,0.9508,0.60847,0.80422
14.66567,36.65187,-6.754,0.52213,0.56863,-0.63564,0.99146,0.0,0.0,nan,0.0,0.00701,0.01679,10.12325,3.45126,0.24751,0.49986,0.5376,1.0,0.28975,0.5376
15.29335,37.36323,-5.3025,0.51737,0.65787,-0.5473,1.00114,0.0,0.0,nan,0.0,0.017,0.0501,9.26162,1.92928,0.21754,0.41246,0.49858,1.0,0.51833,0.49858
15.98187,37.94833,-3.99254,0.46343,0.71158,-0.52811,1.00114,0.0,0.0,nan,0.0,0.00968,0.04129,10.10309,1.64346,0.226,0.42684,0.85651,0.99808,0.60847,0.85651
15.75782,36.97422,5.73544,0.72478,0.04077,0.68777,0.99509,0.0,0.0,nan,0.0,0.01796,0.05027,18.04409,1.70974,0.23357,0.49632,0.55735,0.79956,0.58489,0.55735
14.8979,36.96688,6.68718,0.52162,0.02485,0.85282,0.98028,0.0,0.0,nan,0.0,0.01216,0.04374,15.5096,1.8078,0.23238,0.31778,0.44723,0.98767,0.55316,0.44723
14.69112,38.45599,-4.68243,0.52295,0.70234,-0.48295,1.00114,0.0,0.0,nan,0.0,0.01385,0.05604,9.82373,1.71856,0.22273,0.29747,0.39915,1.0,0.58188,0.39915
14.95509,39.07742,-3.02539,0.45168,0.79398,-0.40692,1.00104,0.0,0.0,nan,0.0,0.01169,0.05236,11.31003,1.71419,0.22189,0.26324,0.43339,0.99782,0.58337,0.43339
15.33745,39.69131,-1.30004,0.40278,0.82305,-0.40044,1.00114,0.0,0.0,nan,0.0,0.01323,0.05034,12.48378,1.68275,0.22777,0.30488,0.40899,1.0,0.59427,0.40899
15.79278,39.14492,5.90657,0.71863,-0.0418,0.69414,0.96023,0.0,0.0,nan,0.0,0.02172,0.05467,21.16555,1.8078,0.22974,0.65933,0.76343,0.68895,0.55316,0.76343
14.87598,38.99135,6.58412,0.49136,-0.04033,0.87002,0.98471,0.0,0.0,nan,0.0,0.00594,0.02745,13.5805,1.64346,0.23161,0.26439,0.33216,0.93881,0.60847,0.33216
14.05532,40.0546,-2.04058,0.48824,0.7931,-0.36416,1.00104,0.0,0.0,nan,0.0,0.01013,0.04522,12.64322,1.64346,0.21695,0.26031,0.68984,0.9968,0.60847,0.68984
14.59361,40.30296,-0.6559,0.44813,0.79276,-0.41316,1.00063,0.00374,0.01871,0.6,1.0,0.01487,0.05,12.43616,1.68412,0.22278,0.34525,0.57848,1.0,0.59378,0.57848
15.04023,41.18369,0.92763,0.4397,0.78941,-0.42836,0.99952,0.0,0.0,nan,0.0,0.01158,0.04067,12.64812,1.88063,0.2276,0.40913,0.77368,0.87179,0.53174,0.77368
15.64642,41.89235,2.68898,0.52928,0.81135,-0.24814,0.96678,0.0,0.0,nan,0.0,0.00877,0.03437,12.90809,3.52097,0.236,0.43137,0.34524,0.68354,0.28401,0.34524
15.98317,41.72154,4.65677,0.80315,0.5783,0.14324,0.87005,0.0,0.0,nan,0.0,0.00773,0.03172,22.62384,3.56887,0.24881,0.65628,0.65946,0.40393,0.2802,0.65946
14.98241,40.98443,6.68517,0.54672,0.10361,0.83088,0.86944,0.0,0.0,nan,0.0,0.00726,0.05158,22.51624,1.64346,0.25647,0.69511,0.83007,0.29659,0.60847,0.83007
14.14928,42.08038,1.8249,0.44908,0.81505,-0.36609,1.00114,0.0,0.0,nan,0.0,0.01548,0.04534,11.08669,1.71088,0.23674,0.57726,0.80723,0.85476,0.58449,0.80723
14.82885,42.49184,3.07451,0.47984,0.83436,-0.27131,0.99096,0.0,0.0,nan,0.0,0.0111,0.02912,10.77815,1.86977,0.23344,0.45198,0.35662,1.0,0.53483,0.35662
15.0816,42.85354,5.05276,0.62176,0.78152,0.05131,0.82632,0.0,0.0,nan,0.0,0.01336,0.13199,16.14505,3.6156,0.23572,0.70649,0.82421,0.21113,0.27658,0.82421
15.00965,42.86059,6.8135,0.55021,0.53682,0.63961,0.66229,0.0,0.0,nan,0.0,0.01487,0.03078,18.03306,2.37627,0.22562,0.58873,0.59409,0.91181,0.42083,0.59409
16.11763,1.98586,-6.0148,0.2781,-0.74751,-0.60323,0.86934,0.0,0.0,nan,0.0,0.00881,0.04435,15.5083,2.19986,0.23867,0.36107,0.41026,0.62114,0.45457,0.41026
16.84238,1.67448,-4.90918,0.34557,-0.85177,-0.39379,0.86451,0.0,0.0,nan,0.0,0.01124,0.05262,18.78011,1.69641,0.24574,0.47886,0.84931,0.72377,0.58948,0.84931
16.99291,1.46869,-2.99706,0.24974,-0.96776,-0.0327,0.90229,0.0,0.0,nan,0.0,0.01385,0.08256,16.93988,1.70432,0.24039,0.57114,0.85169,0.48674,0.58674,0.85169
16.9575,1.71129,-1.45347,0.1567,-0.97956,0.12609,0.95186,0.0,0.0,nan,0.0,0.01176,0.03824,13.43679,1.88536,0.23557,0.40316,0.32535,0.87592,0.5304,0.32535
17.87032,1.9657,0.29617,0.29707,-0.93356,0.20056,0.86269,0.0,0.0,nan,0.0,0.01227,0.04988,12.21036,3.46243,0.23972,0.49475,0.74093,0.57862,0.28881,0.74093
16.7697,3.07987,-6.34787,0.47863,-0.46596,-0.74417,0.90159,0.0,0.0,nan,0.0,0.01723,0.0736,14.61492,1.67168,0.23554,0.64334,0.62002,0.4136,0.5982,0.62002
17.65305,2.59809,-5.62217,0.61522,-0.51105,-0.60028,0.82743,0.0,0.0,nan,0.0,0.01078,0.03688,13.38032,2.2586,0.23396,0.40878,0.53066,0.82164,0.44275,0.53066
17.95444,2.04381,-3.88095,0.60259,-0.7434,-0.29025,0.84305,0.0,0.0,nan,0.0,0.02083,0.0535,21.03284,1.64346,0.23944,0.54741,0.40251,0.7788,0.60847,0.40251
16.9956,2.20211,-0.467,0.15565,-0.96829,0.19542,0.96718,0.0,0.0,nan,0.0,0.01225,0.03667,12.88795,1.90111,0.24075,0.46448,0.52396,0.83068,0.52601,0.52396
17.00501,2.2287,1.03866,0.09708,-0.96692,0.23587,0.96446,0.0,0.0,nan,0.0,0.01219,0.04659,11.88364,1.77084,0.23995,0.58933,0.55526,0.51859,0.5647,0.55526
17.10667,2.78981,3.09487,0.22643,-0.86903,0.43991,0.94018,0.0,0.0,nan,0.0,0.02341,0.063,11.71776,2.04576,0.23874,0.53279,0.56526,0.81658,0.48882,0.56526
16.83877,3.53533,4.53942,0.32521,-0.71722,0.61631,0.93615,0.0,0.0,nan,0.0,0.0108,0.0457,10.43383,2.02624,0.23029,0.33265,0.3638,0.84637,0.49353,0.3638
16.92051,5.01364,-6.72996,0.60736,-0.19608,-0.76985,0.97272,0.08314,0.08314,0.7,0.74571,0.00723,0.04589,8.17108,1.8078,0.24121,0.38409,0.36841,0.51062,0.55316,0.36841
17.8353,4.91032,-5.83607,0.80294,-0.11152,-0.58553,0.97081,0.0846,0.0846,0.7,0.70141,0.01309,0.05359,8.82091,1.82418,0.23142,0.36514,0.38253,0.82077,0.54819,0.38253
17.15182,4.82086,5.31934,0.48283,-0.44812,0.75238,0.96083,0.0,0.0,nan,0.0,0.01221,0.04684,8.41445,2.18424,0.22936,0.32505,0.30937,0.99222,0.45783,0.30937
16.24903,5.65998,6.13735,0.44849,-0.30499,0.84014,0.9826,0.0,0.0,nan,0.0,0.01347,0.06809,11.28488,1.68391,0.23206,0.40644,0.45939,0.57277,0.59385,0.45939
16.10502,7.72473,-8.06243,0.41455,-0.07627,-0.90683,0.94804,0.0,0.0,nan,0.0,0.00391,0.02239,10.59562,1.95706,0.22547,0.49039,0.41762,0.42375,0.51097,0.41762
17.09187,6.99249,-7.11366,0.66264,-0.13576,-0.73653,0.96637,0.03504,0.17519,0.7,1.0,0.00413,0.03856,8.16549,2.92626,0.23874,0.58547,0.92996,0.53628,0.34173,0.92996
17.9317,6.53944,-5.90283,0.85591,-0.10168,-0.50703,0.98239,0.21655,0.57774,0.7,0.94537,0.00876,0.0521,7.52148,1.64346,0.23191,0.24386,0.31791,0.87292,0.60847,0.31791
17.48961,6.98644,5.71347,0.59401,-0.08523,0.79993,0.98713,0.0,0.0,nan,0.0,0.00996,0.03666,11.0571,1.70725,0.2301,0.403,0.41062,0.79659,0.58574,0.41062
16.51396,7.04175,6.34248,0.48622,-0.09066,0.86912,0.99509,0.0,0.0,nan,0.0,0.00678,0.02529,11.50749,1.72716,0.22482,0.35038,0.47414,0.89863,0.57898,0.47414
16.16511,8.46733,-8.1049,0.43091,-0.01643,-0.90224,0.94421,0.0,0.0,nan,0.0,0.00299,0.01805,12.43013,1.84806,0.23879,0.34899,0.39177,0.55057,0.54111,0.39177
17.32574,9.06676,-7.43491,0.65185,0.03598,-0.7575,0.9437,0.0003,0.0015,0.7,1.0,0.00494,0.02634,12.41999,1.93788,0.23011,0.36811,0.41822,0.59162,0.51603,0.41822
17.63724,9.0847,5.74998,0.65639,0.16881,0.7353,0.95096,0.0,0.0,nan,0.0,0.00676,0.02062,16.40234,1.90332,0.24028,0.5074,0.63017,0.72434,0.5254,0.63017
16.39268,8.96202,6.08481,0.52042,0.13348,0.84341,0.99368,0.0,0.0,nan,0.0,0.00488,0.0174,16.53813,1.64346,0.25156,0.38387,0.39,0.81905,0.60847,0.39
16.77832,10.97279,-6.76083,0.62749,0.07587,-0.77492,0.99882,0.0,0.0,nan,0.0,0.00871,0.02759,14.45184,1.89287,0.23054,0.35971,0.39115,0.99884,0.5283,0.39115
17.70699,10.54557,3.53579,0.90849,0.16503,0.38394,0.97645,0.0,0.0,nan,0.0,0.01409,0.03053,21.36672,1.88784,0.23013,0.64188,0.6306,0.78658,0.52971,0.6306
17.109,10.80986,5.06726,0.72705,0.11394,0.67707,0.99388,0.0,0.0,nan,0.0,0.00637,0.01642,20.35418,3.0329,0.24036,0.48388,0.48198,0.88004,0.32972,0.48198
16.33163,11.26454,6.12477,0.53645,0.09508,0.83856,0.97625,0.0,0.0,nan,0.0,0.00526,0.01767,19.47626,1.7187,0.23732,0.35759,0.36811,0.91769,0.58183,0.36811
16.99958,12.9937,-6.70948,0.66092,0.04508,-0.7491,0.99993,0.0,0.0,nan,0.0,0.009,0.02543,15.94923,1.74747,0.22978,0.40512,0.58114,0.98268,0.57226,0.58114
17.99498,13.29404,3.84874,0.85948,-0.07156,0.50613,0.99116,0.0,0.0,nan,0.0,0.02537,0.05074,18.68334,2.22276,0.23393,0.70325,0.70789,0.78726,0.44989,0.70789
17.30811,12.99261,5.1411,0.70856,0.03362,0.70485,0.97262,0.0,0.0,nan,0.0,0.01337,0.0238,21.52804,2.69,0.23677,0.61386,0.47756,1.0,0.37175,0.47756
16.40389,12.71524,6.01342,0.53508,0.07046,0.84186,0.96607,0.0,0.0,nan,0.0,0.00652,0.01721,20.02511,1.81885,0.23641,0.47249,0.40925,0.88168,0.5498,0.40925
16.00232,15.99961,-8.00495,0.52076,-0.16415,-0.83777,0.9693,0.0,0.0,nan,0.0,0.00672,0.02374,19.12399,1.90198,0.23096,0.41646,0.43042,0.75107,0.52577,0.43042
16.92585,14.97155,-6.86906,0.7072,-0.02541,-0.70656,0.99257,0.0,0.0,nan,0.0,0.011,0.02523,15.73077,1.84205,0.22592,0.49119,0.66642,1.0,0.54287,0.66642
17.80897,15.07693,-5.57151,0.84834,0.06832,-0.52503,0.99771,0.0,0.0,nan,0.0,0.01006,0.03465,17.09049,2.12228,0.21719,0.42489,0.8223,0.99254,0.47119,0.8223
17.79402,14.30221,3.72727,0.81592,-0.06051,0.57498,0.99066,0.0,0.0,nan,0.0,0.02074,0.06777,19.68627,2.18751,0.2271,0.69176,0.79983,0.57983,0.45714,0.79983
17.28122,15.01081,5.38212,0.60538,-0.04337,0.79475,0.97705,0.0,0.0,nan,0.0,0.00558,0.0137,20.49227,1.64346,0.23696,0.47812,0.58303,0.93539,0.60847,0.58303
16.10792,17.35777,-8.21687,0.56084,-0.21326,-0.79999,0.96597,0.0,0.0,nan,0.0,0.01191,0.03729,17.62759,2.05382,0.23274,0.40804,0.39636,0.8716,0.4869,0.39636
17.108,16.98629,-7.13536,0.76399,-0.1471,-0.62824,0.98683,0.0,0.0,nan,0.0,0.02187,0.05348,16.05678,1.9082,0.21829,0.46532,0.73502,0.98839,0.52405,0.73502
17.94217,16.90966,-5.72354,0.8839,-0.07694,-0.4613,1.00003,0.0,0.0,nan,0.0,0.01197,0.04347,13.95818,1.92251,0.22615,0.31477,0.28093,1.0,0.52015,0.28093
17.0856,16.84201,5.34099,0.58106,-0.12216,0.80464,0.9959,0.0,0.0,nan,0.0,0.00403,0.01795,15.33462,1.64346,0.239,0.44766,0.36273,0.56654,0.60847,0.36273
16.25721,17.55578,6.17965,0.52414,-0.14644,0.83895,0.99791,0.0,0.0,nan,0.0,0.00525,0.0293,13.82978,1.8078,0.24346,0.58652,0.64581,0.34988,0.55316,0.64581
16.42412,19.0571,-8.42055,0.63327,-0.2283,-0.73949,0.98481,0.0,0.0,nan,0.0,0.00938,0.02875,15.58462,2.01896,0.22763,0.37839,0.49767,0.97326,0.49531,0.49767
17.39724,18.97417,-7.15623,0.8045,-0.20706,-0.55669,0.99872,0.0,0.0,nan,0.0,0.00738,0.02615,15.46437,1.83525,0.22802,0.32327,0.46102,0.98612,0.54489,0.46102
17.99744,18.34548,-5.92221,0.88201,-0.15426,-0.44527,0.99983,0.0,0.0,nan,0.0,0.00982,0.03328,13.77195,2.02577,0.22393,0.34633,0.62834,0.97575,0.49364,0.62834
17.30781,19.0637,5.42728,0.64567,-0.02294,0.76327,0.99942,0.0,0.0,nan,0.0,0.0244,0.06211,9.42432,1.8078,0.2254,0.49078,0.44004,0.97038,0.55316,0.44004
16.22215,18.98337,6.15595,0.552,-0.03811,0.83297,1.00083,0.0,0.0,nan,0.0,0.01912,0.06896,8.25881,1.68359,0.23464,0.47093,0.48263,0.73145,0.59397,0.48263
16.7812,21.05046,-8.633,0.59195,-0.15132,-0.79164,0.97252,0.0,0.0,nan,0.0,0.01039,0.03371,16.74864,1.86134,0.22465,0.44098,0.27586,0.7823,0.53725,0.27586
17.6161,20.6342,-7.48956,0.75713,-0.29189,-0.58443,0.99459,0.0,0.0,nan,0.0,0.01081,0.03132,15.5299,1.70987,0.23939,0.47377,0.51207,0.82204,0.58484,0.51207
17.32614,21.06821,5.39563,0.65698,0.04897,0.75231,0.99922,0.0,0.0,nan,0.0,0.00794,0.04562,13.83785,1.95155,0.21345,0.40239,0.83544,0.6813,0.51241,0.83544
16.27177,20.99292,6.16961,0.57341,0.0229,0.81895,0.99962,0.0,0.0,nan,0.0,0.00584,0.04127,13.12249,1.67565,0.2171,0.41811,0.85865,0.59809,0.59678,0.85865
17.10127,23.09262,-8.76666,0.4585,-0.06231,-0.88651,0.97967,0.0,0.0,nan,0.0,0.00832,0.02251,16.25203,2.52335,0.2285,0.45453,0.42052,0.91347,0.3963,0.42052
17.94688,23.93178,-7.98057,0.5741,-0.10211,-0.81239,0.99227,0.0,0.0,nan,0.0,0.00688,0.02587,14.47516,1.73902,0.24296,0.46138,0.6064,0.6557,0.57503,0.6064
17.26191,23.00336,5.3023,0.68982,0.03789,0.72299,1.00083,0.0,0.0,nan,0.0,0.01411,0.04339,14.48584,1.64346,0.22755,0.4676,0.59005,0.7918,0.60847,0.59005
16.23503,23.33123,6.23524,0.60986,0.00372,0.7925,0.99862,0.0,0.0,nan,0.0,0.00911,0.03735,14.58552,1.72533,0.21868,0.38105,0.7884,0.82963,0.5796,0.7884
17.04895,24.87064,-8.91744,0.39637,-0.09999,-0.91263,0.98098,0.0,0.0,nan,0.0,0.00628,0.02004,14.52607,1.81825,0.23337,0.41885,0.32343,0.85086,0.54998,0.32343
17.86393,24.16831,-7.94939,0.56631,-0.09229,-0.81901,0.997,0.0,0.0,nan,0.0,0.0086,0.0292,14.64948,1.73853,0.2303,0.48883,0.52279,0.68461,0.5752,0.52279
17.26588,24.98696,5.15506,0.72314,0.05918,0.68816,1.00083,0.0,0.0,nan,0.0,0.00635,0.029,13.25998,1.85363,0.22647,0.29082,0.44589,0.86598,0.53948,0.44589
